Country Name,Country Code,Access to electricity (% of population),"Age dependency ratio, young (% of working-age population)","Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Merchandise imports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 0-14 (% of total population),Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),"Services, value added per worker (constant 2015 US$)",Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)"
"Egypt, Arab Rep.",EGY,0.6307619123890909,0.42526262526752445,1.0386683486246586,-1.4796651258785276,-0.44500735460510404,-0.3140270312013679,-0.3919220383498186,0.6414080419181202,-0.2773805857288984,-0.29252813114437015,-0.2629564741129145,-0.13922085973923884,-0.05146150946956715,0.5961078308551815,-0.3002338529053622,3.4258958947358655e-16,-0.8908433740395525,-0.4554703222383271,-0.7308630417727175,-0.7654650259950749
El Salvador,SLV,0.48247609316482115,-0.05876412786043875,2.4658462322310606,-0.01531955512921768,-0.5997099119183928,-0.7306483143106091,-0.5524641922371666,-0.14637444911160796,-0.34530400060577815,-0.30124145897635224,-0.2977185065784605,-0.6201221131007353,0.07096167014991253,0.07136254024380119,0.08509935005770056,1.097579073378677,-0.3171233642324527,-0.59508583977086,0.4599151565236836,-0.08566484629085928
Equatorial Guinea,GNQ,-0.6315686512636691,0.8963412946044556,-1.8156874185881455,-0.02259592380162954,0.0017298623329716186,-0.9379832797066158,2.3634176073885347,-2.1105492620468236,-0.3447932144075001,-0.300629449609692,-0.30186776224987993,-0.6312279559122413,0.13041906216690738,1.003701533353739,-0.8020512051837011,0.3123601286717829,-0.8835348388827742,0.15328437981598947,0.4270854623926086,-0.7245539482780162
Eritrea,ERI,-1.4034153513284588,1.456891949844242,-0.8642354961838775,1.7146607213103549,0.0,-1.7032563873917006,0.0,-4.0569949072308896e-17,-0.3383098689539266,-0.3041730270051721,-0.3034437223978096,1.6025385375761772e-16,0.0695074531099318,1.3656838051741744,-1.4728136056953072,0.11949933523500099,1.882745717957828,0.0,-1.0391711267847146,0.44701130121204635
Estonia,EST,0.6573773158396009,-0.9547107858496704,-0.3885095349817435,0.12756186607450953,0.5348707097539083,1.59914155667183,-0.18190589308508692,-0.14648212975209607,-0.3437186819139876,-0.2970612784262373,-0.2952406409721491,0.05297122229217983,0.11883704666650372,-1.130656201663392,0.20653317538496932,0.2894459749961294,-0.054016098588432426,0.2829001281089305,0.406357186255396,-1.2681461555846287
Eswatini,SWZ,-0.7076126611222692,0.7102147866928179,-1.3399614573860115,-1.6309568952880298,-0.5758849519665209,-0.7745007977807162,-0.32766182607051036,0.2206081960116827,-0.34554928947589253,-0.3033735282732796,-0.3028030391772869,-0.1201277975633391,0.10431815063544544,0.8563463252923026,-0.5890511744217951,-1.408551566610272,1.4296165382375707,-0.541695141077766,-1.5808810191368745,-0.1794445221044934
Ethiopia,ETH,-2.0421850341406986,1.5027457299732312,-0.8642354961838775,1.8497932823694347,-0.9279693553118206,-1.2202789149322588,-0.7328000858523049,0.7241443424025774,-0.2681063389816812,-0.3032572376827596,-0.2933615598901062,-0.8737381418061947,0.16928553395034,1.4371159381524747,-1.4349550067444068,1.7353695661687727,2.2591352785319128,-0.8509632133112415,-1.748534861741227,2.027265165098552
Euro area,EMU,0.6573773158396009,-1.011704304539818,0.08721642622039051,-0.5645388757428634,1.1324536693189509,0.0,0.8812718364388651,-0.17400781806052748,-0.156070977860688,2.0756264868360206,1.9422593148602219,-0.450712637875472,1.3261906154500245,-1.2103441792699543,0.1994397163921376,0.8612782317927898,-0.4874681605401866,1.6492708539561178,0.7405125402262925,-1.1392702941688073
Europe & Central Asia,ECS,0.6257346527586473,-0.8683031652549361,0.08721642622039051,-0.3277114708686688,0.6004005590603665,0.8991619832959747,0.30669340717702004,-0.14176266906757526,1.5657111523086984,3.3985600438793786,3.2788873075562144,-0.17428398460170125,2.814540810221569,-0.9690395420205252,0.4585084862457256,0.4804498110249416,-0.6140527743195364,0.8586937148089896,0.5912644276388459,-0.968638542589684
Europe & Central Asia (IDA & IBRD countries),TEC,0.5939525260245039,-0.7642160134370353,0.08721642622039051,-0.2861382050278916,0.021916741743752438,0.5020844768833109,-0.3209737563105154,-0.056974529040827365,1.2551985600352327,0.25123177570441946,0.22279889340568965,0.8332771150951146,1.0767773078543268,-0.7735853538332461,0.72182941291944,-0.18074497347838578,-0.8318067997564239,-0.31681280327292044,0.3884391073737986,-0.7957437887780521
Europe & Central Asia (excluding high income),ECA,0.6485432447281358,-0.5486929429664366,-0.3885095349817435,-0.5483393564308604,-0.17861133650707112,0.21845768658855116,-0.36274765977588486,-0.06232301286246352,0.06515284788935219,-0.11866367149198415,-0.06733393299946662,0.025263868065085376,0.7999295535992177,-0.4795364953707282,0.6329362898459558,-0.15498833634217044,-0.759518153355547,-0.37157527950528907,0.3331294786584574,-0.38464139519169227
European Union,EUU,0.6533056002908576,-1.0166240006182095,0.08721642622039051,-0.5167405188930345,0.9897706637525229,0.0,0.6469479221166159,-0.15305082248297444,-0.0682261598096083,2.523169253932882,2.38048874162001,-0.44278994715176856,1.4172364979412895,-1.2054620254356236,0.2786016526417209,0.7237846433363996,-0.4409198481453924,1.406468320590121,0.6434666427511665,-1.091398503586091
Faroe Islands,FRO,0.6573773158396009,-0.5328127245531279,-8.450590648616689e-16,0.0,1.7836884781463582,1.8181127838509963,0.0,0.17984946508016555,-0.34665058075523575,-0.3037034371336174,-0.30297261284001287,1.6025385375761772e-16,0.11559415128748328,-0.6476919694339073,-0.2542099503615607,3.4258958947358655e-16,-0.8104494873149908,0.0,-0.9269988519599972,2.954951278629222e-16
Fiji,FJI,0.3988276823203611,-0.012502072859585416,-8.450590648616689e-16,-0.0721130300918102,-0.4129184294285407,-0.13702122391421429,-0.43528646054205,-0.03462118616136644,-0.3454747272341248,-0.30394263667648835,-0.30236481100096807,-0.7259786514277534,0.10619820242216622,0.1721955410064557,0.21609720885268605,-0.45908304507534486,0.11042594243908038,-0.39232061129385637,-0.20265498299177345,-0.006454710267872438
Finland,FIN,0.6573773158396009,-0.9012178802967019,-0.3885095349817435,-0.307224786675721,1.1884197321080892,1.5239766755531812,1.6084931500642166,-0.11667621404354617,-0.3255700928990454,-0.2699866473581373,-0.26850014462301036,-0.33044528402235884,0.1260727893064552,-1.0978686736650398,-0.044278657897846414,1.999892071243625,0.4941240381699433,1.8393523116340462,0.5305586889145337,-1.1260803046178056
Fragile and conflict affected situations,FCS,-1.2420794761843037,1.2634298538107942,-0.3885095349817435,0.4783468664137355,-0.7555383213125094,-1.0673170960810263,-0.6027283551527043,0.008366987150976139,1.0786185988515347,-0.14611212840105584,-0.1134404051534351,0.027722257480493968,-1.9897681791553128,1.2418187575210256,-1.2645674893172747,-0.18658484243788273,1.0237450808662725,-0.7152247194254175,-0.6906284573620611,1.1887184535463309
France,FRA,0.6573773158396009,-0.7559238789848569,0.08721642622039051,-0.6276685031451911,1.1179511609090913,1.205705818246551,0.9417262054398432,-0.16219516663847755,-0.30919148607186064,-0.013840221522614328,0.029037231242221993,-0.033427468245151505,0.11486661176066423,-0.9172322374613188,-0.12429070863134205,0.5215990484142855,-0.5985019677684188,1.9889400244202078,0.8142963900135187,-1.2785584686664055
French Polynesia,PYF,0.6573773158396009,-0.47485406552380055,-8.450590648616689e-16,-0.6753901418408805,0.0,0.6972272719871799,0.04423890713516163,-0.09941799197669939,-0.34650598575367686,-0.3043526685315981,-0.30279274428735925,1.6025385375761772e-16,0.11352704253711353,-0.3525439294892779,0.725498583682904,3.4258958947358655e-16,-0.7994866845798232,0.7397403455026886,0.1100233222365646,-0.9290715360478898
Gabon,GAB,0.1744978532374909,0.7146876674332883,0.08721642622039051,-1.5208663822573802,-0.26772156678952486,-0.012811598217795804,1.2663596259225582,-1.081377843041782,-0.32879229669282106,-0.2982656935010837,-0.3001403242171233,-0.5275937068696528,0.12554351292083094,0.8372261590818207,-0.6524979042861487,-0.6358721057257252,1.9083255910065524,-0.2207426149026107,1.2680682997836166,-0.30074381820519513
"Gambia, The",GMB,-1.0650195074576887,1.5864770149691145,-0.3885095349817435,-1.145897149892043,-0.9093349229898416,-1.0786621676928165,-0.7389791345479679,0.6221752350941017,-0.3460426545896454,-0.30437884669755966,-0.30345512639480166,-0.6547369146689987,0.11238487444110022,1.5040069377705854,-1.4920966802740891,-1.0922486688111954,0.7060715577165151,-0.8448321252457139,0.0005109821044335879,1.3766920595560532
Georgia,GEO,0.6573773158396009,-0.7455625199987514,-0.3885095349817435,-0.11955117390415902,-0.3738285422337378,0.05470292294396878,-0.40116997521954273,0.22542412934100486,-0.34190549543660775,-0.3031563935176778,-0.2994213941430178,0.03705976572432577,0.10368112254265009,-0.8046078101164914,0.40848992399816225,-0.909091563094506,-0.07959597163715659,-0.4697499454175872,-0.08148050262926523,0.6014219460098673
Germany,DEU,0.6573773158396009,-1.1580724021232347,1.5143943098267927,0.08862856876238291,1.5159718522165946,1.5681354759568065,1.001421062949943,-0.1064683885930214,-0.3224377819014197,0.4601939282257863,0.30972898132572707,-0.5778305621803027,1.1282740037455232,-1.3989596516813236,0.3029994618983613,1.5129262088931459,-0.5509964892493596,1.6998950894354568,0.9433551902691724,-1.3269417989111083
Ghana,GHA,-0.33119481232219894,0.9376468129178849,0.5629423874225246,0.7593774627465472,-0.7425746493563026,-0.8744508786805896,-0.6196742786605574,0.9448977230490067,-0.33089188579979467,-0.29647401312176064,-0.2954547675529031,-1.0992750474662516,0.10369405274751063,1.0309616971194635,-0.8586350282274497,-0.9500014283689726,0.5233581787970566,-0.7715079161332828,-0.24664133510641417,1.3599576466050118
Gibraltar,GIB,0.6573773158396009,-0.7952646659672757,0.08721642622039051,0.0,0.0,0.0,0.0,-4.0569949072308896e-17,-0.3467471632478433,-0.3041944689072535,-0.29795647684430154,1.6025385375761772e-16,0.1153114108078664,-0.9263003631147915,0.11961269154115192,3.4258958947358655e-16,-1.0845195556941785,0.0,1.791745073246968,2.954951278629222e-16
Greece,GRC,0.6573773158396009,-1.0504998794510847,0.08721642622039051,-1.7098629711511992,0.37311941140732224,0.7832531683288492,0.4019020265683152,-0.2817970969217196,-0.3377655489100461,-0.2880476910338006,-0.2763860984035461,0.40516241349845467,0.07769916889590502,-1.2770377364966987,0.10687192518541257,-0.10550492377457477,-0.4450227294760737,0.9447065786172985,0.8036753751320166,-0.4131401939814598
Greenland,GRL,0.6573773158396009,-0.7263017271984014,-8.450590648616689e-16,0.0,1.8947185720145794,0.8121982277010638,0.0,0.4782007764365521,-0.3181459235177985,-0.3042043064530994,-0.3033035708382354,1.6025385375761772e-16,0.1148924721703853,-0.6431150360769553,1.1229708209948572,3.4258958947358655e-16,-0.6058105029251972,0.0,1.178447529555157,2.954951278629222e-16
Grenada,GRD,0.33038807344762117,-0.5710224518289597,1.0386683486246586,0.0,-0.3246110394730031,0.241147829812132,0.0,-0.013838378485582455,-0.3467241674162701,-0.30441522272088173,-0.30348147289054617,1.6025385375761772e-16,0.11500798200047267,-0.5229732935414819,0.5791174095146007,1.2123771647100956,-0.7008214599633156,0.0,-1.0241859850264043,2.954951278629222e-16
Guam,GUM,0.6573773158396009,-0.2670454561395039,-8.450590648616689e-16,0.1508084465084495,0.0,1.0216887567033108,0.0,-0.03539130142342676,-0.34671023054864997,-0.3043661113934633,-0.30318968216851266,1.6025385375761772e-16,0.11263227236076499,-0.17023214330525335,0.25237664084269684,3.4258958947358655e-16,-1.0004714013912277,0.0,1.5315105421720903,-1.0771554601674327
Guatemala,GTM,0.296168269011251,0.7001669308898868,2.9415721934331946,0.24313328018307978,-0.5476006515637293,-0.6548897077776101,-0.5129106295189757,-0.06196240533054433,-0.339280486420355,-0.2982548474291209,-0.2934065989020224,-1.0898545873933985,0.07363305047409763,0.8209823844044245,-0.6472548286581994,-0.6592676661109912,1.2286318214261662,-0.4720256874544443,-0.25462026136945254,-0.046960578046995785
Guinea,GIN,-1.8178552050578287,1.609086681932574,-1.8156874185881455,-0.34965452088238325,-0.9124937468383535,-1.3963241728229474,-0.687023745611173,0.005701887972782381,-0.32962502453312426,-0.3035168136073756,-0.3024353220957418,0.4342457321016717,0.10213294601401621,1.4798674373162555,-1.5888090474304173,0.11273228985125337,1.7000323390383696,-0.8147732005735756,-1.0635069283743441,1.8650123204050213
Guinea-Bissau,GNB,-2.3805808780114686,1.4058090915091577,-0.3885095349817435,0.4396897326326514,-0.9228991984151039,-1.5135565794781147,-0.7191044354836343,1.060617267462949,-0.34478833650383306,-0.30422411461748705,-0.30359419677256944,-0.3154237125686259,0.11396322144774201,1.3789503085910706,-1.3258405145370051,-0.6784149278073744,2.102001772661178,-0.8248484161486394,-0.750589523911397,1.587653678063663
Guyana,GUY,0.20111325668800098,0.05615645894736097,-1.8156874185881455,-0.7550522040596249,-0.41869202530576843,-0.4584649195816087,-0.418684878975936,0.008627509820915584,-0.33303049813610464,-0.30375322168461016,-0.3028178648861715,-0.599881200834827,0.10953764333081194,0.23352708718671972,0.10374026948230466,0.932868768424912,-0.17095266109688587,-0.48034386325106987,-1.4429429799092792,-0.34189544823282464
Haiti,HTI,-1.5935253759749588,0.4502707868374515,-1.8156874185881455,0.026826684194103768,-0.8553891569645343,-1.2072396459597743,-0.5675222464641702,0.2097604799632636,-0.34482735973316947,-0.3037803640254859,-0.30266144267198636,-1.353990907914311,0.08700288229988364,0.620208859740847,-0.3246316252268916,-1.5959466695447968,1.69637807145998,-0.7707691264934374,-0.43076455792861496,1.500480490514896
Heavily indebted poor countries (HIPC),HPC,-1.796820161110204,1.6614311394000216,-0.6263725155828105,0.8093423454067934,-0.8875847574324168,0.0,-0.6658425816260802,0.008627509820915584,1.004765186170963,-0.24094478804535815,-0.19509482551447146,-0.5013242657309287,-0.44448629238286336,1.5399840965450877,-1.5867132150223315,0.29785290084689203,1.712934001579963,-0.7947295111186782,-1.1143252601826847,1.6438632421819817
High income,HIC,0.6361327490537753,-0.9301798520909189,0.08721642622039051,0.004522082856680206,1.2311611975579089,1.2168239884261054,0.9283722320529694,-0.1318276705984035,3.2748175482810806,6.011837322925398,6.26715788996241,0.42048071862239944,5.64500575487403,-1.0591585906562027,0.44253337942388493,0.4426362750825187,-0.6969816227393625,1.703860914972415,0.8857751988983219,-1.2025559052579933
Honduras,HND,0.277157266546601,0.49038081534181643,1.0386683486246586,0.3447189467135078,-0.7605879370855728,-0.7179077988905684,-0.6545457786438265,0.36751363717605,-0.3389508795011388,-0.3021636177994304,-0.29818297732139465,-0.40727919661657636,0.10955315957664458,0.6774476768232649,-0.31102175028712203,0.48412677282641686,0.77184837412752,-0.7116180033654985,-0.21322862400542583,-0.014212584070616607
"Hong Kong SAR, China",HKG,0.6573773158396009,-1.3522784314515004,-0.3885095349817435,0.18492233080378356,1.906564675452826,1.4682459021055299,0.16882980074625403,0.06702736060000707,-0.3466746915362186,-0.005236584672146149,0.02289540167700891,1.6025385375761772e-16,0.12425566451672235,-1.558655009840679,1.409989972770392,3.4258958947358655e-16,-1.0772110205374001,2.1052970878259667,1.791745073246968,-1.3335642423435368
Hungary,HUN,0.6573773158396009,-1.095427012790203,1.5143943098267927,-0.3895328011389794,0.39031123421888436,1.0101432554930454,-0.2305830457205224,-0.009017935334960429,-0.3403884673961559,-0.24744494101999043,-0.24999736137966824,-0.7302588807459174,0.12710806770895483,-1.2763914688779605,0.5618542613434038,-1.027924981272722,-0.5144538134654679,-0.08535810211130852,0.4944861925933557,-1.2525002043863807
IBRD only,IBD,0.4739897847501749,-0.4434508035654886,0.08721642622039051,0.0890265034811689,-0.4043309486971336,-0.265598702181172,-0.41693000599664765,-0.06196240533054433,4.585485298714931,2.8795908373545434,2.5558408656011276,0.008043674584995324,-0.21313044688172159,-0.32973076308504334,0.6253989951411517,0.08011393054588091,-0.49907235131167366,-0.3917425054634152,-0.23298779396855016,0.2816363914053942
IDA & IBRD total,IBT,0.079522416004929,-0.08719467542547255,-0.3885095349817435,0.1564388750578033,-0.5091010504624253,-0.5038452060287704,-0.4516700902588608,0.005701887972782381,6.347781776788035,3.038938731599815,2.8218806024287364,-0.013469091388008166,-5.034493514455982,0.05830230089536477,0.17749029083787715,0.033822219540963934,-0.2945998331779997,-0.45572408298929673,-0.42545958065818784,0.49799162341863906
IDA blend,IDB,-0.5294098929301987,1.2214703860548732,-0.1506465543806765,0.5663856252703416,-0.7282227875641067,-1.0257185001711282,-0.6503354759160701,-0.0042211155666740914,-0.005079445338709439,-0.23072479270999213,-0.1957467474752893,-0.3717089987382942,-2.072665446543473,1.2335679910465878,-1.1758685702624945,-0.33666032438735327,1.1720708356553653,-0.6854774958033525,-0.6612190741271836,1.0352206207030146
IDA only,IDX,-1.3689674757869197,1.136123357186003,-0.6263725155828105,0.3185593621316733,-0.8610307548070887,-1.3055635999286244,-0.6735355906424787,0.09636130027946246,1.0738802032293644,-0.2187824638364584,-0.14558082921471738,-0.21790147163239573,-2.5183696080858753,1.165479474940153,-1.1023119570408488,0.05830077751991622,1.44677561171603,-0.7807356473512527,-1.1645627450829168,1.3771729212587123
IDA total,IDA,-1.0717722364687738,1.1661325490675138,-0.3885095349817435,0.4056278548229214,-0.814083928028898,-1.2072396459597743,-0.6638603937824732,0.05576658952362526,1.4155486179818793,-0.1450796811505896,-0.03764391993119896,-0.29622411020285405,-4.706199061101804,1.1895552805445608,-1.1283212581992799,-0.02587770154860651,1.3089186086100755,-0.740405016572225,-0.9865825941394563,1.2536736273863898
Iceland,ISL,0.6573773158396009,-0.6868013639483365,0.08721642622039051,1.6179889660911668,1.5501289124540731,1.9693804053415347,1.5283141880955038,0.35096548772201136,-0.33976200519663075,-0.3016854485027434,-0.3005840685475514,1.6025385375761772e-16,0.11645616494485182,-0.7308621600956803,0.3620122407646093,1.9776977735862207,1.7658091554493744,1.7477234975866016,1.5160734197683239,-1.0875285101520127
India,IND,0.20111325668800098,-0.0762252685219068,-0.8642354961838775,-0.7105435073751308,-0.7304017487473439,-1.1807678121989302,-0.6838910135847541,-0.057579707053757936,-0.1395630828936515,-0.15178919849191816,-0.07980888167813069,0.3907394457223413,-0.44952821026481193,0.10347079503488699,0.2850897070070766,-0.8476460432702595,0.13600581548780444,-0.6802947459475642,-1.1729487650849568,1.655807625969382
Indonesia,IDN,0.5623223035163509,-0.24716221576940597,-0.3885095349817435,0.6679976120163852,-0.49063250044127227,-0.90989666408636,-0.5049530436885681,0.09778427617153106,-0.21591419130476608,-0.21750604853891234,-0.22046683412457746,-0.7461005980641873,0.09060782341499886,-0.08284779318051716,0.4863890430222793,-0.35135899829083767,-0.11248437984265908,-0.689615002466209,-0.2664446240644013,0.42213615108687197
"Iran, Islamic Rep.",IRN,0.6573773158396009,-0.5526116411312217,-0.3885095349817435,-1.8187250063540383,-0.26943468154019184,-0.029810297182795088,-0.4180040967344066,-0.24783523121438125,-0.23324879756635417,-0.2816689766242847,-0.28036208189148304,0.4626520850141007,0.07530535696939258,-0.4057258355446028,1.0066948010262815,-1.7027026441332145,-1.0516311474886761,-0.24597056313221952,0.6206891282251312,0.11837821278835074
Iraq,IRQ,0.6345641128820212,1.1561008185898283,-1.8156874185881455,-1.714209892695757,-0.526738339791378,-1.1694227405871398,-0.01841069410018752,-2.893226179505085,-0.31649593776025053,-0.27465062953062364,-0.2815158022948375,2.523762674018764,0.09590834539415799,1.2002775928610472,-1.0782194247394072,0.555788081363327,-1.0552854150670652,-0.38591364425453223,0.4696862962384567,-0.41015791315142947
Ireland,IRL,0.6573773158396009,-0.597659645413679,0.08721642622039051,-0.07995638853090355,2.71639962732611,1.4132752484558677,6.31285881300559,0.5488579632267188,-0.3419473060394682,-0.23340417745292322,-0.2591193757281308,-1.1447870276796377,0.12669430115341793,-0.6232106336786976,0.278149770902659,-0.4335231808849236,-0.7373641357472074,2.7533363652091527,0.14965668679392707,-1.0550595980143642
Isle of Man,IMN,0.6573773158396009,-0.923543410533395,-8.450590648616689e-16,0.0,0.0,0.0,0.0,-0.3231161142058938,-0.3467081400185069,0.0,0.0,1.6025385375761772e-16,0.1148924721703853,-1.1224560442642335,-0.01077853137280575,3.4258958947358655e-16,-1.0041256689696167,0.0,-0.31284025250416403,2.954951278629222e-16
Israel,ISR,0.6573773158396009,0.03373616598057428,1.5143943098267927,0.5341880270795609,0.855682798411649,1.1809773438233848,1.3098414051409049,-0.050134788962357436,-0.3452398910147255,-0.26973742355731795,-0.2714166297883324,2.531015305211506,0.14079598257430984,0.039366084266827084,-0.45070002272788423,0.5695078532541621,-0.9493116552937793,1.4847248354701728,1.4271305571864252,-1.2492113551436634
Italy,ITA,0.6573773158396009,-1.1024049823412434,1.0386683486246586,-1.29151902163473,0.9345337483820809,0.4544994648529248,0.6462124145917185,-0.19432153793762802,-0.3261409469967662,-0.04292102651454565,-0.06476753380217386,-0.5150014705382577,0.1491178624225457,-1.3514308121057488,0.08100422136622375,0.9827809820472675,-0.47791113768157617,1.8831788417008737,0.45603808739357654,-0.8765319513990285
Jamaica,JAM,0.46346509070017117,-0.5600691363955276,-1.8156874185881455,0.30351769033465525,-0.5193572912898244,-0.14756457713210472,-0.49003438913407615,0.8741295489547382,-0.3459931787095939,-0.3036996413718203,-0.30083115934391524,-0.7532551870001328,0.10625509532355255,-0.4235785039973192,0.9749100996226177,-0.7774564183678102,-0.6423531787090889,-0.5512694201101233,-0.1773338637069212,-0.0436233213106848
Japan,JPN,0.6573773158396009,-1.1025934736047944,-0.3885095349817435,0.09269199542359996,1.1176193234301626,1.6992920671701783,1.0314057612827316,-0.07295382712917182,-0.321347918853525,0.05588863964891022,0.07455824454464975,-0.6991767267239223,0.26075466514737283,-1.4339526303091645,-0.5270979763958632,-1.0884182657637909,-0.85795496583405,1.4909251186780395,1.4117021195166033,-1.2160616042186316
Jordan,JOR,0.6535751153466711,0.4743366329621829,0.08721642622039051,-2.2461407921374104,-0.545877473231579,0.3061929070530635,-0.28164116610708606,-0.06761381840898682,-0.34056128455464557,-0.3006406241612024,-0.29179592275059435,1.63766300132791,0.5382782381098588,0.6676129987028402,-0.27981796707553896,-0.8448046319489088,-0.9675829931857252,-0.39502592204589737,1.3473066596263426,-1.1761033797559024
Kazakhstan,KAZ,0.6573773158396009,-0.15994069542240463,-0.3885095349817435,0.9877798404247263,0.15831120360776962,0.9343279236019874,-0.0761804193148089,-0.09924126388849877,-0.15862105252080758,-0.2778471184405343,-0.2858393468597233,-0.5819420934787489,0.11343049700748825,-0.01510468802957643,0.27710532242975855,0.5214428580051147,-1.0223970068615627,-0.21005759406913152,-0.1372898996576499,-0.5174798782221102
Kenya,KEN,-1.5631077720315187,1.3470927385658715,1.0386683486246586,1.4867308351044086,-0.821397335608028,-1.11693665762046,-0.6507748215989855,0.578168629756148,-0.30695140985505914,-0.30106078405365716,-0.29431133532947495,-0.5144989786834319,0.03243052167919627,1.355514646809253,-1.2321369350264897,-0.10091300012132252,1.4442336085511276,-0.7398854111802391,-1.2087037122356954,0.9293702873712271
Kiribati,KIR,0.29997046950418077,0.530730844710494,-0.3885095349817435,0.0,-0.8926494432462021,-1.1807678121989302,0.0,0.02095508986862641,-0.3466914157773628,-0.3044218451588101,-0.3036190663184381,1.6025385375761772e-16,0.11428302851462574,0.7018174860784313,-0.388851921590076,-1.1634442037140271,0.6512575440406776,0.0,-0.363925310297031,2.954951278629222e-16
"Korea, Dem. People's Rep.",PRK,-1.6239429799183989,-0.7732648849599437,1.0386683486246586,2.1436829780993234,0.0,0.0,0.0,-4.0569949072308896e-17,-0.3383571689405209,-0.3026564679451926,-0.3011679158633086,1.6025385375761772e-16,0.11239866665961812,-0.7669024643925829,0.8310121630128301,-0.42988723355070957,-0.2586550829782259,0.0,0.09188350248975184,0.7558614591615865
"Korea, Rep.",KOR,0.6573773158396009,-1.2173571425157046,-0.3885095349817435,0.36446909025291147,1.0600741546535577,1.6553601681987884,1.0304889230438823,0.029105142458106303,-0.3399574697650032,-0.004530589915056318,-0.049081267433866954,0.33222329551025886,0.353447855737869,-1.3459801068331143,1.440923736822024,-0.42693957950255107,-0.985854331077671,0.6998683781345293,0.9847604681311808,-0.7630545844898664
Kosovo,XKX,5.403251880309767e-16,-0.30557827214845795,-8.450590648616689e-16,0.0,-0.5590138702222045,0.0,0.0,-0.21030287032463024,0.0,-0.3042188059409983,-0.3019802073136582,-0.8096020939131425,0.06730156016072572,-0.18156147938408568,0.42244889284509096,3.4258958947358655e-16,0.0,0.0,-0.8490043384199797,2.954951278629222e-16
Kuwait,KWT,0.6573773158396009,-0.7662715185376527,-0.3885095349817435,1.3446054002562575,1.3451982561021048,1.3567465383048536,1.9751287392353192,-2.6372661922853684,-0.34550608518627013,-0.3012269365692982,-0.2856228535959902,2.231137351308093,0.22696286776486882,-0.5764023992290106,1.8183422431304126,-1.853614936079768,-1.0845195556941785,0.6047930894434981,1.791745073246968,-1.558085183427822
Kyrgyz Republic,KGZ,0.607948709431511,0.20511526627194523,0.08721642622039051,0.051490739044747415,-0.7966493763010944,-0.6003917654451064,-0.7292746012043749,0.04726883451853407,-0.3333824040435131,-0.3036055768488778,-0.3013089589779726,1.1082747432906686,0.11079273521594053,0.37992516988133346,-0.07487647972103176,-0.15372012213377026,-0.2257666747727234,-0.8329596930716259,-1.0607126862315943,-0.048012134367013584
Lao PDR,LAO,0.2657506650678111,0.3298700014928101,-2.2914133797902796,0.2180912321546487,-0.695965043458907,-1.0559720244692359,-0.2533835416744776,-0.0512845981765949,-0.3306647148575864,-0.30277578427428453,-0.2997271654389321,1.6025385375761772e-16,0.10396558704958171,0.5168783759917134,-0.16475500461809,0.4087905253901739,0.8632050635872494,-0.5232374948896403,-1.147600595519538,1.7437832603342394
Late-demographic dividend,LTE,0.6109989004679991,-0.8249459747792648,0.08721642622039051,0.7138336549587553,-0.22543278528084976,0.0,-0.30833622683500256,-0.07524028776459207,2.7559406320190107,2.2563964091259727,1.7099425549430878,0.08427311457925941,0.06964365126779604,-0.8037232068690986,1.0549135283668973,-0.134563698137749,-0.5804222492646791,-0.27572964371991576,0.06571879857480546,-0.1281168730050784
Latin America & Caribbean,LCN,0.5541372155449656,-0.32797792985271373,1.5143943098267927,0.2532079474836075,-0.21670258368688852,0.31299995002013775,-0.26669636697202526,-0.0006225893300343966,1.0499860314820315,0.21175774361605557,0.29232125829016053,-0.48683828704767607,-0.5808146143093549,-0.20826585147536136,0.44245199000068597,0.6885457126408044,-0.0523838608146033,-0.2737986047021606,0.8863501932557004,-0.27239071858794056
Latin America & Caribbean (excluding high income),LAC,0.5450026815887596,-0.3169251760193537,1.9901202710289265,0.2797931299051026,-0.2441556682226062,0.2714013541102396,-0.3074830342753054,0.0074947921614269275,0.9001528582280838,0.1393120800638743,0.2070234080530968,-0.5090768617038185,-0.5277162970427678,-0.19234332067902615,0.44369365250824944,0.8641562876714656,-0.011431677599280073,-0.3020317864266034,0.8557942122752658,-0.24524990342012126
Latin America & the Caribbean (IDA & IBRD countries),TLA,0.5521473128337089,-0.3112860292468988,1.9901202710289265,0.2789072834193406,-0.2203654135955276,0.3243450216319283,-0.2871407804178188,0.008627509820915584,1.041249148539644,0.20952904912199907,0.2829460642341724,-0.5102951358011464,-0.5260224402060386,-0.1862294459461146,0.43616742465818037,0.3316811254795729,-0.04348684877521099,-0.28318201615309774,0.8843444831119206,-0.2586351170666255
