Country Name,Country Code,Access to electricity (% of population),"Age dependency ratio, young (% of working-age population)","Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Merchandise imports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 0-14 (% of total population),Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),"Services, value added per worker (constant 2015 US$)",Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)"
Ecuador,ECU,0.6285176209434423,0.008168697481240333,2.524878527540894,0.3739880689083396,-0.376875444967882,0.08518758539705636,-0.2727334198541933,-0.19957177170239068,-0.3294387194136734,-0.2937129118254113,-0.29121292694283774,0.4890703990311464,0.12138384290698795,0.15094831516262047,0.03415070085212407,2.0857892717195217,-0.6400126722879134,-0.386752558273285,0.17615321267889142,0.18570139658944185
"Egypt, Arab Rep.",EGY,0.6583499354759418,0.39635841835238383,-0.36880248155091755,-1.3773077666373033,-0.45176344670502433,-0.3526895791091766,-0.3892255423730796,0.8793584822138881,-0.2773766108706213,-0.2936216728217981,-0.27040896840767126,-0.1859944747288375,0.024980083443503432,0.5704090512640497,-0.2759955963011414,3.4692327702280036e-16,-0.886486471961368,-0.44094158383504445,-0.7108081725084224,-0.77095189472231
El Salvador,SLV,0.48308508759750673,-0.010428223536563636,2.524878527540894,0.04392206007261326,-0.5823040579859166,-0.6946147450421586,-0.5651682000101818,-0.32392372121803825,-0.3453021607510496,-0.3040868450810572,-0.2998665717409905,-0.6178106287178698,0.06926594702942268,0.11612158615552819,0.0017500552128739512,0.6967259044840565,-0.21230813756044795,-0.5854946257105313,0.4387892537142152,-0.11891865699058202
Equatorial Guinea,GNQ,-0.6020653535221647,0.8773808322586424,-1.8156429860968233,-0.03617370738054551,0.3506616313563034,-0.9155675367935937,3.3771774001135424,-0.5899491237770348,-0.34479135849747833,-0.30042280348567196,-0.3036243859551275,-0.7953544079959256,0.13738962096545929,0.9866777458955056,-0.7932331384714221,0.36657515621039827,-0.9046095454667691,0.2880174847686582,0.2916681363699458,-0.7605788127290611
Eritrea,ERI,-1.400079767266528,1.4176031913256462,-0.8510826497328862,1.7094815811613542,3.450427173187185e-16,-1.58459957647676,1.9679177998981212e-16,-5.2110798672592724e-17,-0.33831147407060297,-0.3064906218775549,-0.30501328559041835,1.4651068597349842e-16,0.04232432377864135,1.3384755566165063,-1.436588077778462,0.17127471356964388,1.8355991685498736,0.0,-1.0194300184026313,0.43653345274602756
Estonia,EST,0.6658080141090668,-0.978936741132404,-0.36880248155091755,0.011958960384732823,0.4562420355650233,1.532239866818323,-0.09680711316887686,-0.1052769126945621,-0.3437167922287103,-0.2986783228703076,-0.2959406815378182,-0.050294806607219536,0.11839562447567245,-1.156528547564767,0.26830382738451325,-0.1216759503914877,-0.16518814644640512,0.3182096428979168,0.41031332507117946,-1.2682812250583413
Eswatini,SWZ,-0.6393557466877892,0.7433528179736715,-1.3333628179148547,-1.6336706279574473,-0.5414244984041592,-0.6856930698851078,-0.3194523966125657,0.23277836127648013,-0.34554745733120934,-0.3057628324493798,-0.304302613967124,-0.09812253589949647,0.10617708626822364,0.8818221052645822,-0.6391583943360541,-1.3761057165840258,1.3933961750180872,-0.5167831748439851,-1.5721349170800767,-0.18110084120384845
Ethiopia,ETH,-2.0489326083483936,1.5666910298210475,-0.8510826497328862,1.999217678920314,-0.867742716636128,-1.3333849717608088,-0.8062543515274254,0.8481644402164418,-0.26810214926571396,-0.30561041974704384,-0.29665536658107045,-0.7938831556546833,0.2236433748308888,1.475039614185307,-1.504324546587551,0.7364677678663826,2.2306821709676172,-0.8393512210828692,-1.7474424314187718,2.0296082513684306
Euro area,EMU,0.6658080141090668,-1.0184953291388337,0.11347768663105103,-0.5911450231317318,0.9620892730061198,-2.660189456002446e-16,1.0826789272461879,-0.3609134006062538,-0.15602246512948553,2.099703194769459,1.9809532303966089,-0.4332875296534863,0.8156452398005224,-1.2177256389863718,0.22804988609929022,0.9426788030637266,-0.4905980412936641,1.7523314194211124,0.7434786151627869,-1.135397811605476
Europe & Central Asia,ECS,0.6611891181465984,-0.8869324897314397,0.11347768663105103,-0.3483994886053407,0.5100941211378373,0.9578719296723076,0.40599607822042183,-0.2708889474116444,1.5654748965322278,3.49299752782913,3.3521703709594477,-0.1820628048575453,2.302774171888136,-0.989366649597016,0.49889074077193757,0.49825608562114915,-0.6315973106475088,0.9432047234596415,0.5843056844874649,-0.9624972518190452
Europe & Central Asia (IDA & IBRD countries),TEC,0.656544719599639,-0.7918894373678784,0.11347768663105103,-0.2930820447625491,0.014722949670465396,0.5385569411747437,-0.32256734754672417,-0.16950590139883415,1.254914818638643,0.32571417389420854,0.27760229412701265,0.6005608331757878,1.0485893892557443,-0.803867605660509,0.7726038866519758,-0.13440915682089158,-0.8456789717842838,-0.27928485455808916,0.3719417591669562,-0.7893113014148775
Europe & Central Asia (excluding high income),ECA,0.6577820927349324,-0.5669517975675173,-0.36880248155091755,-0.5655641999280855,-0.1919082749239891,0.1978635130204731,-0.3783861496483652,-0.00047632501168197477,0.06483170036671755,-0.0968466223454743,-0.05084323421790548,-0.03330741541370883,0.8260517840016052,-0.4996247381717271,0.6526197953243345,-0.09833243014763543,-0.8010554914682375,-0.3405853147306339,0.29194313652449916,-0.36920664721209867
European Union,EUU,0.6606844242896063,-1.025847096817716,0.11347768663105103,-0.5543949689104771,0.8293734610909177,-2.660189456002446e-16,0.8049709429995074,-0.3345644094589487,-0.06817216393931297,2.5469812214894665,2.4169173626257154,-0.43220352664226175,0.9075905003015047,-1.2151220527457114,0.3142997447858987,0.780663623487665,-0.4500257602507876,1.5029623064412807,0.6483245403510163,-1.0823421174229926
Faroe Islands,FRO,0.6658080141090668,-0.540784184679999,0.0,0.0,1.5846443020470686,1.871379583184857,1.9679177998981212e-16,-0.12696404362522806,-0.34664878322690384,-0.3061251001399297,-0.3045346499969843,1.4651068597349842e-16,0.11916524028475575,-0.6511812017200065,-0.21764699789456768,3.4692327702280036e-16,-0.8466157102494856,0.0,-0.9199715370831263,-2.9429680275806973e-16
Fiji,FJI,0.4047752619496956,-0.012410813958402104,0.0,-0.01107327321388643,-0.439442041938724,-0.2214514754770908,-0.49211420667064476,1.0269504076374907,-0.34547289274576304,-0.30621761281826004,-0.3035413255250806,-0.28491665510518505,0.10843929031310483,0.1727054010725622,0.20394162631490326,-0.6099270569933737,0.12115641493893194,-0.36957096079527396,-0.21119617681209882,0.15052671511431434
Finland,FIN,0.6658080141090668,-0.9150857333989462,-0.36880248155091755,-0.26433383368197205,1.0321120113196822,1.6179336237086868,1.7283890081378575,-0.24748178054333375,-0.32556902648859654,-0.26908806331770685,-0.26614695671438715,-0.33802832267774596,0.13521664773902253,-1.1072132445156824,0.026523513256564088,2.1731042506373766,0.4111255910253491,2.0159232445624786,0.5295529131409724,-1.170850343728134
Fragile and conflict affected situations,FCS,-1.199318264269737,1.253219493486529,-0.36880248155091755,0.5224126845120132,-0.6943391104021084,-1.0376181495169916,-0.6356050575684352,-0.13171514018058172,1.0786614547006461,-0.09390404875420169,-0.09910276963755409,0.10329130563784554,-1.762881042479629,1.232035933869643,-1.2616966515944286,-0.387240456026286,0.8653238587655945,-0.6922000463454541,-0.6872329814436652,1.1754306609119234
France,FRA,0.6658080141090668,-0.764950481651912,0.11347768663105103,-0.6041767906575211,0.9690890614615926,1.513879860536251,1.1802231712081432,-0.3734936419957309,-0.30918851111008816,-0.012493553234855584,0.03928122141099941,-0.07393352404233976,0.17215313664215431,-0.9214363173827045,-0.07278305770001779,0.578460905071942,-0.6037665252771112,2.101130949342704,0.8084503617561132,-1.2796434972038253
French Polynesia,PYF,0.6658080141090668,-0.45457074340820114,0.0,-0.6658467712317838,3.450427173187185e-16,0.6501246791857025,1.9679177998981212e-16,-0.2807406588898467,-0.3465041836803608,-0.30670276310604466,-0.3042868717421759,1.4651068597349842e-16,0.11709873564850838,-0.3283470353345463,0.6889085725172767,3.4692327702280036e-16,-0.8139941779397637,0.0,0.12178212386843791,-0.9336202099529326
Gabon,GAB,0.1847619422725111,0.7090332532489522,0.11347768663105103,-1.5268762713532364,-0.23375196767698167,-0.19632252723784396,1.6712948781271977,-0.5403772653088663,-0.32878993783376226,-0.2996966475720256,-0.3003351038764352,-0.5455178278471372,0.1358757390116235,0.8284360567754155,-0.6643001304274222,-0.5122768356729965,1.8645960861585151,-0.1880612108402415,1.2585403835229685,-0.30130158168096843
"Gambia, The",GMB,-1.0868404646752827,1.5965148634639101,-0.36880248155091755,-1.177726411821511,-0.8464466925682069,-1.03911570304734,-0.8093307272492388,0.17108718102476342,-0.346040837952667,-0.3067343599509716,-0.304989376911894,-0.5173493965325973,0.11624698692699328,1.5057648425351933,-1.5106987823653033,-1.0558016524562284,0.8460793551549749,-0.8282757945312378,-0.012672984723300027,1.4068348808666211
Georgia,GEO,0.6658080141090668,-0.792873982800925,-0.36880248155091755,-0.16223993291421393,-0.3799536361955913,0.2166765292454753,-0.4358462062424145,0.09812106439350074,-0.34190354875832496,-0.30533210505473446,-0.3007993857094136,0.22558655823308182,0.10280760888537283,-0.8586543017195307,0.47923402863412423,-0.8052274996341281,0.030541047411926436,-0.4268475895578481,-0.08236625476805053,0.6921859849288641
Germany,DEU,0.6658080141090668,-1.1686126743840899,1.5603181911769568,0.08547408966685742,1.335221112784314,1.6053279668669789,1.2336040972213889,-0.21814206015705156,-0.3224324358428607,0.45187750756254635,0.31057776100199364,-0.5568133152853701,0.7197018302412853,-1.415177133079797,0.31438286856062947,1.5823281493845405,-0.5747696076684694,1.81023704458599,0.949698108642253,-1.3229849920293186
Ghana,GHA,-0.143393517584984,0.9392883816620636,0.5957578548130196,1.0248131840236163,-0.676512235933613,-0.9103260994373741,-0.6651010743951444,2.3687161617278942,-0.33088959293609554,-0.29888672793488047,-0.29697776701737094,-0.9808900359280757,0.11267876817578894,1.028956229384274,-0.8741064864881053,-0.9117550138018132,0.6467255465955631,-0.7610532719278035,-0.25578325845302563,1.3644585527960507
Gibraltar,GIB,0.6620789747925045,-0.8108984233307676,0.11347768663105103,0.0,3.450427173187185e-16,-2.660189456002446e-16,1.9679177998981212e-16,-5.2110798672592724e-17,-0.34674536875534173,-0.3059138550138008,-0.2976838795044545,1.4651068597349842e-16,0.1192706948883719,-0.9410631184833322,0.16173723965500464,3.4692327702280036e-16,-1.0822156658196995,0.0,1.8008829003467237,-2.9429680275806973e-16
Greece,GRC,0.6658080141090668,-1.0549710974621558,0.11347768663105103,-1.778162640370012,0.3161813279562135,0.7447438551169429,0.6059804577824816,-0.6661789374535559,-0.33776347210284474,-0.2894546010103474,-0.27357754403904505,0.2614631508190992,0.07174818616069527,-1.2806186587130837,0.14339823315229086,0.07362449224926669,-0.48777885484254435,1.0718660579280503,0.8067246562550493,-0.3551750179757835
Greenland,GRL,0.6658080141090668,-0.7252186835497796,0.0,0.0,1.7438246460360662,0.8755064855031431,1.9679177998981212e-16,-0.3242707400288604,-0.3181432300164879,-0.3065230050476026,-0.304791775586668,1.4651068597349842e-16,0.11836723285162196,-0.6417759324829494,1.1079827562216593,3.4692327702280036e-16,-0.6291388281846727,0.0,1.1732493666435402,-2.9429680275806973e-16
Grenada,GRD,0.3301944756184467,-0.5508145229473201,1.0780380229949882,0.0,-0.3582366287277361,0.31018002779660625,1.9679177998981212e-16,-0.34950661810479344,-0.34672237220095176,-0.3067754201848559,-0.30502571802381084,1.4651068597349842e-16,0.11889551985627596,-0.5024827824852529,0.5314187168155882,1.277977221867249,-0.6835080487008759,0.0,-1.0079603200911198,-2.9429680275806973e-16
Guam,GUM,0.6658080141090668,-0.26749640165195543,0.0,0.11565101613688522,3.450427173187185e-16,0.9717242998280303,1.9679177998981212e-16,-0.1966543579883784,-0.3467084348952609,-0.30673805417996136,-0.3045523528135361,1.4651068597349842e-16,0.11610908475303369,-0.16231780217120056,0.2755233456859305,3.4692327702280036e-16,-1.056843362912138,0.0,1.5414094385149564,-1.0779178529751294
Guatemala,GTM,0.1250973132075122,0.7464422003591412,3.0071586957228624,0.24632368839027752,-0.5475459593130124,-0.7455952110990455,-0.5424432610963569,-0.1048275479494254,-0.33927845723144495,-0.30128988037291116,-0.2958690134233983,-1.0206990373579603,0.07810486798828835,0.855701854551795,-0.7139505752397283,-0.6791474670432641,1.317279266295403,-0.45023154420703815,-0.2522991607473156,-0.020474581248085714
Guinea,GIN,-1.8140031314049594,1.6271392021735518,-1.8156429860968233,-0.27646100974002047,-0.8493152285763825,-1.3820554614971334,-0.7345327578110697,-0.13351498416326835,-0.3296226918487932,-0.30579654980876597,-0.303905549142769,0.20115355089197812,0.09601998276415603,1.486045279576145,-1.6143977770387485,0.1644220664594411,1.7667314892293493,-0.8084580692449781,-1.0554475208446161,1.8735707339662264
Guinea-Bissau,GNB,-2.421836540004638,1.4184995099669035,-0.36880248155091755,0.44017048708559725,-0.8691048427738249,-1.4973670833339634,-0.7655928076120402,-0.28821310835885466,-0.3447864804404865,-0.30672118504954066,-0.3051160363690122,-0.05131781103298476,0.11766656812951845,1.3842933200623009,-1.3465408279874012,-0.6367330001009313,2.082072968223328,-0.8168916139623238,-0.7526724019184802,1.5768170875489012
Guyana,GUY,0.17730386363938663,0.06003664081725853,-1.8156429860968233,-0.7172697580825789,-0.40962434415695625,-0.4236212020741304,-0.4377924613555504,-0.6875270864750433,-0.3330282724943633,-0.3061908660860292,-0.30427597585998006,-0.6729738240263303,0.1122752015196425,0.23819570887288416,0.08894870431427875,1.08364842321974,-0.21230813756044795,-0.4477330295715103,-1.4242415761162757,-0.33860364886155664
Haiti,HTI,-1.5865317330946502,0.47705174075784085,-1.8156429860968233,0.029350646979608982,-0.7922887481046225,-1.1948612702035781,-0.608112123089719,-0.18008982428029352,-0.344825504896421,-0.30622737693310986,-0.30424544833754846,-1.2774331336650357,0.08725001289227015,0.6409327879256479,-0.37450725633253723,-1.5658713288665405,1.7377345716207075,-0.7537654481112249,-0.4439471063024346,1.485065108540032
Heavily indebted poor countries (HIPC),HPC,-1.7452659781194189,1.674112515024909,-0.6099425656419019,0.8710178460340081,-0.826704483640181,-2.660189456002446e-16,-0.7195482872157023,-0.13351498416326835,1.0048057206217993,-0.24358687005563937,-0.2066577868399695,-0.5331862077242316,0.04990691537327224,1.5440586331445822,-1.6048189615638528,0.18594154523041254,1.7224445619416735,-0.778236591066153,-1.1151903789691269,1.6378377419248096
High income,HIC,0.6627206470087036,-0.9406656161036454,0.11347768663105103,-0.021522223764720228,1.0809269511692892,1.261126519567867,0.8844207024099012,-0.2915201671696994,3.2749693630066634,6.126892354547858,6.180982169463371,0.34597445774465047,5.501284292612839,-1.0698561192606613,0.4754057436829332,0.440519644515361,-0.7008578687932968,1.2790046304081937,0.8929910048352375,-1.200053080628631
Honduras,HND,0.24442657133751056,0.5445620183859515,1.0780380229949882,0.29605451113994946,-0.7266411438633631,-0.7605707464025299,-0.7032627289455545,0.3632521647101904,-0.3389488399518553,-0.30471632764535905,-0.30043640248379777,-0.5139137841923223,0.11269803392068035,0.7227629218088637,-0.3909879274038852,0.5405146129373202,0.8098332081441728,-0.6933764714510936,-0.22026793260675553,-0.14103724368411927
"Hong Kong SAR, China",HKG,0.6658080141090668,-1.3587385949075492,-0.36880248155091755,0.17638090554385752,1.6470763873424916,1.3684374616688102,0.23687572410650476,-0.10601406488995627,-0.3466728947657491,-0.06525858641851008,-0.027208761293035757,1.4651068597349842e-16,0.1398191327949238,-1.5648163874149186,1.4697471098987984,3.4692327702280036e-16,-1.074966436417539,2.233712034147971,1.8008829003467237,-1.3285045714694512
Hungary,HUN,0.6658080141090668,-1.1099405930395676,0.5957578548130196,-0.5359261719122236,0.28516850153680595,1.210703892201035,-0.23176553139728076,-0.007462294774638831,-0.3403864730338711,-0.25040713740551374,-0.2516796377918505,-0.7352739355835771,0.13082202993063388,-1.2924584574026168,0.610876435632371,-0.9956208959773767,-0.5131511577501058,-0.03638650154896733,0.49971927014015655,-1.243978080959923
IBRD only,IBD,0.4578719884859644,-0.44264137228037853,0.11347768663105103,0.11616561173956884,-0.3897856384244004,-0.25889031373580185,-0.4369265746484335,-0.1048275479494254,4.585640698552723,2.8856615501652008,2.6618561191296353,-0.026894301191313297,0.9090445570475197,-0.3267987180438665,0.6207910199292681,0.10744917319610679,-0.502158008223277,-0.3694244485916072,-0.25063950508723937,0.29475748596451257
IDA & IBRD total,IBT,0.06690599230248866,-0.08961854374136724,-0.36880248155091755,0.1842540988849695,-0.48400533013969543,-0.49475499476568136,-0.4746433622023908,-0.08002779371162866,6.347710221820425,3.0587994697147316,2.9271777718904444,-0.048655665030905015,-4.925813416309331,0.05740708418958897,0.17444266694490917,0.01621670349345095,-0.3018804179666904,-0.4345297321027698,-0.4368825357193658,0.5051636708453653
IDA blend,IDB,-0.5097719989631804,1.214729075403263,-0.12766239745993327,0.5624047544199706,-0.6832778047819785,-1.018898730387636,-0.6923192168062262,-0.14199320688716194,-0.005402173259982805,-0.21405647640760794,-0.19072196524826524,-0.44567230703411304,-2.187142150599169,1.2256863517480843,-1.1785494237163097,-0.28839956770061376,1.1482073566586537,-0.6677522671591675,-0.6639233948958678,1.0287817291501085
IDA only,IDX,-1.4033651740409046,1.1457909113543439,-0.8510826497328862,0.37174059500749174,-0.8041054335449375,-1.2847144820244847,-0.7228082449810991,0.018365398394624248,1.0739795652864323,-0.226383203135896,-0.1543268922958168,-0.224367858301074,-3.4095577199056204,1.1702647573245264,-1.120737949835948,-0.0556741091333361,1.4400004163332032,-0.7658610511626321,-1.1621222519242906,1.3707929554986193
IDA total,IDA,-1.0868188937309347,1.1700744643426446,-0.36880248155091755,0.4388692176264791,-0.7613386316684634,-1.1873735025518357,-0.7102809242559157,0.0043238533204033895,1.415323457647076,-0.13365087999698647,-0.039863602391636624,-0.34097061006414614,-5.71577892193082,1.1898746385131451,-1.141193444592533,-0.10656351559222642,1.2925609119278683,-0.7241807072180915,-0.9858440250661951,1.2477899029342034
Iceland,ISL,0.6658080141090668,-0.6801598676634777,0.11347768663105103,1.4840477192450707,1.243135139978626,2.0532574594456756,1.7657396787609239,0.0538285701036352,-0.3397599911430654,-0.30421430637280333,-0.30244337611730976,1.4651068597349842e-16,0.12023398213294255,-0.7208939867492847,0.3637689594959408,1.8979786270759977,1.730485342218547,1.8948002760634657,1.5212924016784373,-1.0923973733317867
India,IND,0.1101811559412622,-0.04139272068680869,-0.8510826497328862,-0.6890670230638614,-0.6919501084079382,-1.116239709860285,-0.7439700973918478,-0.04951385465289206,-0.13955477608507233,-0.14641277263308208,-0.07381948848592611,0.37768580032093346,-0.1113625791664536,0.13835417208362089,0.22401222032439652,-0.8620552527413806,0.1465287178464933,-0.6718996635542216,-1.168897960971711,1.6673874032979579
Indonesia,IDN,0.5539368346121935,-0.2420650171160264,-0.36880248155091755,0.7017978589425691,-0.46085713122141647,-0.9798425343161488,-0.5200181834248134,0.1982464077218987,-0.21590828440331297,-0.21693460589524466,-0.21439988831155,-0.7876495059584399,0.09069959521440632,-0.08003256425107863,0.45534547872346914,-0.3231345150974948,-0.02020355840319652,-0.6782847260980938,-0.28059131115364194,0.5048063850148863
"Iran, Islamic Rep.",IRN,0.6658080141090668,-0.5825169250326643,-0.36880248155091755,-1.8745219850172974,-0.1763004584823319,-0.14831096105487282,-0.39933704007045434,0.7046515503049785,-0.23324343553511917,-0.2741784865166765,-0.2785901163567763,0.09566009433699389,0.06225321588894832,-0.4373104680131494,1.0532928160035142,-1.6739777444843802,-1.0495941335099777,-0.16372660927442562,0.6103797749412571,0.11061171948837574
Iraq,IRQ,0.6359756995765673,1.1695687861844026,-1.8156429860968233,-1.699477009667789,-0.3136787456937751,-1.1856775231787162,0.006587442028367001,-1.004498122686532,-0.3164931923957429,-0.26504569251837007,-0.28184856203388925,0.645992100787045,0.11397565700295301,1.207017921504248,-1.102764687463491,0.4939967864699159,-1.0459695188088973,-0.31776976857327205,0.47165468288520435,-0.40203171486875117
Ireland,IRL,0.6658080141090668,-0.6035621437414149,0.11347768663105103,-0.19495510553592643,1.5582002248491946,1.5041682258919413,4.639147403601696,-0.4100441933392016,-0.34194536067539766,-0.2455525411362542,-0.26357847477849605,-1.0055151418442316,0.11953331741083906,-0.6262233619927436,0.3005411366645689,-0.4475688576896177,-0.7632495721246406,2.8034801459482845,0.1591577245075775,-1.033861863825487
Isle of Man,IMN,0.6658080141090668,-0.9291957254391592,0.0,0.0,3.450427173187185e-16,-2.660189456002446e-16,1.9679177998981212e-16,-0.5017322033465615,-0.3467063442994072,0.0,6.227389314193527e-17,1.4651068597349842e-16,0.11876065964203607,-1.123956783920381,0.04161266082517454,3.4692327702280036e-16,-1.0133479864991755,0.0,-0.29813809859488116,-2.9429680275806973e-16
Israel,ISR,0.6658080141090668,0.01102422264765031,1.5603181911769568,0.5038146591111703,0.7129192621101441,1.1869152543714496,1.6428983242312307,-0.3493824279573826,-0.3452380491448715,-0.27351014134701473,-0.27460883659111596,2.4142983782322887,0.14473595368852707,0.022197306416524967,-0.4131644353418378,0.22009982422983249,-0.9481049218797316,1.595103218309515,1.4378370251764965,-1.2535766789948382
Italy,ITA,0.6658080141090668,-1.1041052802089137,1.0780380229949882,-1.3077410202577993,0.8006241460728695,0.4613767761044108,0.8200491734595556,-0.3345644094589487,-0.3261385047991265,-0.03981902036210158,-0.06439746589001819,-0.4587426583896514,0.1724948501173336,-1.3532160091274859,0.10744476863445843,1.091976800304626,-0.4624065519349827,2.010832432508026,0.46789047268868567,-0.873352792673521
Jamaica,JAM,0.41596237989938284,-0.5188314509220221,-1.8156429860968233,0.04034971363690865,-0.5014075340758399,-0.10903387583765894,-0.4893507067775578,0.3727087459885531,-0.3459913605174643,-0.30604723923082167,-0.30227118032771993,-0.7250129084063348,0.10859950019167552,-0.3798152923134535,0.8791730610789877,-0.7370273450611661,-0.650886516391154,-0.5004987461596785,-0.17691914614137105,-0.03028600956652574
Japan,JPN,0.6658080141090668,-1.1092327163433513,-0.36880248155091755,0.0796455244296553,0.9376616396141689,1.7143910465984302,1.233545224848212,-0.24259746019722975,-0.3213453259989709,0.04430001808903142,0.10913847022582017,-0.6689167256423896,0.1780007972099848,-1.4350924680354789,-0.4400904470248076,-1.1836221072505897,-0.8792372425592074,1.582088506684988,1.4176661969472488,-1.2087351179307002
Jordan,JOR,0.6583499354759418,0.4760594838341126,0.11347768663105103,-2.293238590928527,-0.5044856182375698,0.10801030119956663,-0.22819156152562683,-0.036187593849228275,-0.34055929562443815,-0.30319185720424996,-0.293550581530158,1.4726469380685014,0.763495910339187,0.6646714007809891,-0.30552443459536355,-0.8052274996341281,-0.9698526100862128,-0.3127446050171993,1.2766634725936814,-1.1831512184830941
Kazakhstan,KAZ,0.6658080141090668,-0.22506436254294118,-0.36880248155091755,0.9869275099818049,0.19800168603523863,0.8492992987220453,0.018329848572599675,0.2367425645903775,-0.15861334475208608,-0.2663002110604041,-0.28402144176805316,-0.6135631627644521,0.10876680797625886,-0.07834003087350744,0.36984040646204724,0.4854536865134636,-1.0350956747056568,-0.14556110705023645,-0.14684076147809136,-0.46334623884263887
Kenya,KEN,-1.7207771484908985,1.3851876878479985,1.0780380229949882,1.4721085614204794,-0.7788326169899122,-1.0039231950841516,-0.6930453769171034,0.45544571511929316,-0.3070846748160476,-0.303893509183781,-0.29597306522614303,-0.5094814790101521,0.04565121372541642,1.381254198999807,-1.2739645550135015,-0.10772591877429516,1.5202576895558948,-0.7268036984453498,-1.1879892763031998,0.9172034814172799
Kiribati,KIR,0.04678748755970105,0.5442836834799133,-0.36880248155091755,0.0,-0.8393130608661051,-1.1630382576836737,1.9679177998981212e-16,0.14674913237487086,-0.34668961953257815,-0.3067836215731444,-0.30512525434674714,1.4651068597349842e-16,0.11793527457142501,0.7111772210299966,-0.4211552412293096,-1.127897796171027,0.6575993906988037,0.0,-0.3730215712415271,-2.9429680275806973e-16
"Korea, Dem. People's Rep.",PRK,-1.6536544407927745,-0.7616986009146808,1.0780380229949882,2.1349668434770757,3.450427173187185e-16,-2.660189456002446e-16,1.9679177998981212e-16,-5.2110798672592724e-17,-0.3383551107294232,-0.304826100333648,-0.30277394891265663,1.4651068597349842e-16,0.11599450427025845,-0.7536764417201154,0.8043251875527241,-0.38506148184222977,-0.41166194611985973,0.0,0.09599863409376266,0.7437444645933207
"Korea, Rep.",KOR,0.6658080141090668,-1.1969877991583453,-0.36880248155091755,0.36627932133655666,0.8180037895661386,1.6563608472974276,1.2355562782681229,-0.3171113421323131,-0.339956507153307,-0.019692393207601654,-0.037166601241294055,0.29144037361885755,0.4314244334847787,-1.3176726590551524,1.4198793585645213,-0.38207654057916346,-0.9771018394883734,0.753234515512265,1.0003473104718144,-0.7629515853613573
Kosovo,XKX,-5.299283595494509e-16,-0.29251179641715563,0.0,0.0,-0.5492619400808673,-2.660189456002446e-16,1.9679177998981212e-16,-0.2525547114811676,6.49006370962344e-17,-0.3065696532283965,-0.30346878545034156,-0.800534138719503,0.0789393789380585,-0.16457336296718034,0.40467699344089836,3.4692327702280036e-16,-1.2877218228909069e-16,0.0,-0.8636837173731865,-2.9429680275806973e-16
Kuwait,KWT,0.6658080141090668,-0.7684224098739552,-0.36880248155091755,1.2503410550566294,2.3025320177209436,1.324772544607676,2.7032388023524745,-1.2334726634493907,-0.3455042516835676,-0.3024009330100156,-0.2891305126718088,1.0649841976567058,0.22138117078600764,-0.5784276735145888,1.8033888553502764,-1.826799045754997,-1.0822156658196995,0.7607946225943575,1.8008829003467237,-1.5600545963829717
Kyrgyz Republic,KGZ,0.6583499354759418,0.15057476820470056,0.11347768663105103,0.03188889313129368,-0.737636588777747,-0.5621449036313613,-0.7877116422145461,0.5469960327398914,-0.33338018946305836,-0.3058677034273404,-0.30228746663797856,0.9266019079864717,0.10950397621499872,0.33297105764446894,-0.0032926675881882733,0.30147500866347693,-0.1180681553323623,-0.8186967792014859,-1.0410849677966223,0.06771623150698222
Lao PDR,LAO,0.013226133710638827,0.36857013448979903,-2.297923154278792,0.24782783425794228,-0.6631688982432697,-1.0877861927836645,-0.24517745143765213,0.231499635221714,-0.330662414853334,-0.30529955440952145,-0.30045544018453585,1.4651068597349842e-16,0.09182207835097445,0.54758051769055,-0.23636637377891181,0.4642253775307755,1.0273100902089858,-0.49934926147605535,-1.149835945788095,1.746679482054604
Late-demographic dividend,LTE,0.628679439764636,-0.8358327468222659,0.11347768663105103,0.741191830328254,-0.2256370698659865,-2.660189456002446e-16,-0.3284348581764865,-0.2246827627089189,2.756095737312099,2.2385533391658123,1.8010451778377994,0.07776878491526494,0.6774439398018306,-0.8136385316882482,1.0838378197392833,-0.11166531413570112,-0.5821295713641579,-0.25509007397521927,0.03305426993634037,-0.11230423391807041
Latin America & Caribbean,LCN,0.5559514636562718,-0.30918951555090607,1.5603181911769568,0.27521233310496207,-0.20330059787496493,0.20160739684634427,-0.26317021558659803,-0.16658942102240112,1.0500261538850642,0.2262705433489414,0.277794594344922,-0.4595318123255354,-0.6966427271421305,-0.18715726595695806,0.4086675707267501,0.7045201446886225,-0.07741462541604113,-0.24010408873051578,0.8887709026964505,-0.29814134936850645
