Country Name,Country Code,Access to electricity (% of population),"Age dependency ratio, young (% of working-age population)","Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Merchandise imports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 0-14 (% of total population),Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),"Services, value added per worker (constant 2015 US$)",Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)"
"Egypt, Arab Rep.",EGY,0.6917761094273286,0.2869938015352667,-0.17498150502137488,-1.2378985144016514,-0.4593714626909809,-0.3894964869573319,-0.3507964010869783,0.7377675888380006,-0.2796416405399816,-0.28518295530589854,-0.2666153702548079,-0.03907703594498558,-0.1008260711039777,0.4694499955102122,-0.18446282355727608,-1.6568302255048646,-0.8612104405661036,-0.4348113836067392,-0.6181063941905339,-0.8445433839443852
El Salvador,SLV,0.4278022106783436,0.2628533073066648,-0.17498150502137488,-0.0624237943617867,-0.590509234684267,-0.7090082433672467,-0.5429328353998771,-0.26928070188565084,-0.34905524645240743,-0.29963483703193705,-0.2939627228181868,-0.8215981709763046,0.05618293014760993,0.35604653067106595,-0.412140783363343,0.16739529350028742,0.05876463980046172,-0.5532934011854319,0.31578308907181296,-0.056734904219201285
Equatorial Guinea,GNQ,-0.44195794289202844,0.8051186342187446,-1.8278473429935522,-0.20365458327600314,0.7009919440386051,-1.1131561938071644,5.429785047367887,-2.1359441632867036,-0.3485332539710658,-0.2958953114230125,-0.29780464996841427,0.3237967871743436,0.15784996227697723,0.9073755581424263,-0.7805597647028103,-0.7874450782799552,-0.7397042978761799,0.11087914501698767,-0.292244649192405,-0.8740882537554286
Eritrea,ERI,-1.338792342487938,1.392424278506204,0.0,1.7539269604567038,-0.8353846752190107,-1.1775444945285538,-9.693650167062341e-17,2.3820641134556975,-0.34190903464753764,-0.30258162814821904,-0.2990862429252781,0.0,0.09782109833022849,1.3114516336041673,-1.4188169989798889,0.47897478323910997,1.7772086578436683,-1.4042171560936008e-16,-0.9366242303808203,0.40501711724764083
Estonia,EST,0.7290031977124416,-1.1286616645929965,-0.17498150502137488,-0.38966356212021236,0.19698365622434583,1.7365323104470438,-0.2631931771450846,-0.30103139262695383,-0.34751205722039213,-0.2957340738191703,-0.29179075401974164,-0.23079451097274437,0.12713427391302648,-1.3250943691161248,0.5853827596883033,0.5604770515546962,-0.21896368634793545,0.29438000672725084,0.45440684686303506,-1.2934515661443455
Eswatini,SWZ,-1.3489451847475142,0.8807848125479509,0.0,-1.7906352006471908,-0.5387463223121963,-0.8373798869438537,-0.3380956078881157,0.6459712206007681,-0.34930591678451145,-0.30160729081586357,-0.29826923594166876,0.008900473291424023,0.1154137445681816,0.9856281201497076,-0.8183877932242443,-0.4036814838802424,1.2564680463154239,-0.4890436755671609,-1.5136050540417398,-0.18184500141786678
Ethiopia,ETH,-1.8532030169731386,1.8652666797661792,-0.725936784345434,2.1803589210980254,-0.8723732078765128,-1.1775444945285538,-0.7861028830940798,1.9011258141574545,-0.2701604197792251,-0.30189838312086625,-0.29343794797273814,-0.7184480212331901,0.15137074830207423,1.6406295661861963,-1.789067735343495,0.47139381998489965,2.2111591674505386,-0.8308691062281198,-1.7334700485788765,2.023176034846442
Euro area,EMU,0.728845846400292,-1.0815231902282627,0.37597377430268425,-0.5053915077757469,0.9757678165317526,1.438699350488058e-16,0.846979988452857,-0.1920742919724417,-0.15583155706128843,2.4565292362515345,2.365665116837395,-0.4400849739935546,1.0051955081131088,-1.2823790087456848,0.4147022024490331,0.8374212953055773,-0.6237859475904214,1.8140452194659515,0.7703024742096863,-1.1458285155196462
Europe & Central Asia,ECS,0.7109368435980468,-0.9744446636043955,0.37597377430268425,-0.40694986009540607,0.44728163121505166,0.9347157354259652,0.3209882074052592,-0.09812646931398682,1.6034325495132873,3.779656369659834,3.7189299755735608,-0.20926036316735086,1.4646165539896563,-1.0893154321104996,0.6454194684538892,0.46785370610410326,-0.697178272288388,0.9731023155826494,0.5676177863635887,-0.9819243131789379
Europe & Central Asia (IDA & IBRD countries),TEC,0.692707571535892,-0.8931622963530145,-0.17498150502137488,-0.45009860103286603,-0.11484390492610963,0.20579157631589345,-0.3665683711399747,0.08271411672789436,1.2863122319279714,0.2221576368163295,0.23971244579986686,0.5936919179853009,-0.04338362509355203,-0.9301625002026703,0.8626285148888077,-0.17330138692443978,-0.8402082079521154,-0.3120617376149978,0.31169716063305153,-0.7959548652616977
Europe & Central Asia (excluding high income),ECA,0.7103409930313507,-0.6133851119544657,-0.17498150502137488,-0.7102004146029277,-0.31957889872366546,-0.18701755387120086,-0.4389833662501175,0.030220537530591646,0.07015278494959153,-0.11405880712740554,-0.062084735268925294,0.1978267526739358,-0.28868245206046944,-0.564373509887475,0.6165696155540493,-0.2496701822274086,-0.801219763386328,-0.40408157444385745,0.12949011232366742,-0.3547820273817852
European Union,EUU,0.7198320530821616,-1.0949149559616969,0.37597377430268425,-0.5225312239528779,0.8184342639550765,1.438699350488058e-16,0.63074612729564,-0.11011169055895967,-0.06610228150638199,2.9259058391297654,2.8219991252794547,-0.45429138636001887,0.9557375081046825,-1.286169108558756,0.5165786382019946,0.7394271698534074,-0.5861909231541629,1.560764075990198,0.6798371294290287,-1.0901040629330947
Faroe Islands,FRO,0.7290031977124416,-0.5880807600716311,0.0,0.0,1.2255002717270875,1.8450610185812102,-9.693650167062341e-17,-0.12311945945552029,-0.3504313696051284,-0.30200900799448605,-0.29876729649993206,0.0,0.1296390432179585,-0.664463743967602,0.013996338409582837,0.0,-0.8820400650272334,-1.4042171560936008e-16,-0.8797642081582252,0.0
Fiji,FJI,0.24166676925277752,0.0026987685749471912,0.0,0.16099481151254286,-0.5356347476645782,-0.5109838468090105,-0.5658150192956618,-0.14141054139164902,-0.3492297187006048,-0.302137162328065,-0.29828734626226333,-0.24096251987699185,0.11664769243291415,0.19618936250358965,0.16275169772396741,0.0,0.3850954230248282,-0.4566458082361675,-0.24507693314516646,0.15113613414812083
Finland,FIN,0.7290031977124416,-1.0050049665209204,-0.17498150502137488,-0.11806589113133414,1.1522359710367724,2.1410852187531333,1.725752640353136,-0.10689536374388396,-0.32888910308729014,-0.2545011482968325,-0.25407086703023685,-0.4261665954895397,0.14947702681916558,-1.1699226019637863,0.4297363044549827,2.378604575517708,0.0691794520310265,2.101437946904592,0.5327531405040884,-1.1786002096651442
Fragile and conflict affected situations,FCS,-1.1093517077479607,1.1711502685174477,-0.17498150502137488,0.6273159252554698,-0.6803651143684832,-0.9280904489664404,-0.5716202177651387,-0.09297619005705222,0.9281135987354011,-0.05628108655119998,-0.05529873233616327,-0.12400826130910818,-0.2966431936210972,1.1530348844157179,-1.2177614029979618,-0.45265907807491024,0.7939793386249894,-0.6752198268786351,-0.6924104189866773,1.11526387194294
France,FRA,0.7290031977124416,-0.8525551347882312,0.37597377430268425,-0.5176687253167095,0.9719095343444063,1.6992761867591957,0.9999847443610625,-0.2567272894097726,-0.31215044923472,0.05921349547361559,0.1179278675367448,0.015181896030310886,0.20630842500756785,-0.9945753714584721,0.19523402102988768,0.15084693350409809,-0.6702722163390806,2.1050837811792835,0.8594948241686062,-1.3308252798324398
French Polynesia,PYF,0.7290031977124416,-0.3970282046557334,0.0,-0.6857286406868712,0.0,0.6066998638264328,-9.693650167062341e-17,-0.12380381219753629,-0.3502836022928796,-0.3024794801434374,-0.2980700643859951,0.0,0.12608469392562857,-0.24991293692768873,0.6046629788238207,0.0,-0.7362326937993249,-1.4042171560936008e-16,0.12279916010429187,-0.9695054813017034
Gabon,GAB,0.1435226274102066,0.7343580432578337,0.37597377430268425,-1.6476095053855693,-0.19088080983977246,-0.8147022464382071,2.0286337512159944,-1.8885949737305268,-0.33218128759103116,-0.2984923931163071,-0.2974859326134726,0.0,0.15000379218297882,0.8211150205363437,-0.7740684083750314,-0.29616151131135277,1.992448110608676,-0.20202933752945926,1.2333142830160102,-0.2725038118821565
"Gambia, The",GMB,-1.1932682701006772,1.6357510901404024,-0.17498150502137488,-1.2505573275886113,-0.802615276520107,-0.8904293674124201,-0.7648965333585969,0.1388726160920231,-0.3498101059752206,-0.3025638980133364,-0.299147420746958,-1.3111403194088136,0.12691039863340584,1.5057410159162303,-1.5766552913706045,-1.0463044839363684,0.8121027244779885,-0.8072267378742849,-0.08179312792135209,1.445393319003375
Georgia,GEO,0.7290031977124416,-0.9078914261664228,-0.17498150502137488,-0.2455042417970718,-0.5328394373890626,-0.38666178189412603,-0.4515199013460869,-0.4579432346097083,-0.3455821805158414,-0.30172491518550076,-0.29599566560742585,2.893183648159157,0.08674717346946438,-1.0032452513427312,0.5793136776783727,-1.3035650948357786,0.21498682325893503,-0.5256171354458954,-0.10923887002134432,0.805554719927557
Germany,DEU,0.7290031977124416,-1.187198450882064,2.0288396122748615,-0.19912008302992779,1.1296117372593542,1.9997549234590142,0.8818731446820544,-0.08914304394715408,-0.32570516259059407,0.5510480753961263,0.38944870199215337,-0.6526572742284618,0.1911652377113464,-1.4467990520399556,0.3237340717075377,1.6184811859671413,-0.6876302367233554,1.9087769744777616,0.996777490003694,-1.309068687862231
Ghana,GHA,-0.5874820152792893,0.9030186467903065,0.9269290536267434,1.0769638612197299,-0.7239992582900371,-0.9791151401041454,-0.6714667808549127,1.1399811479775352,-0.33432694017804643,-0.2987114993087666,-0.2945551753476135,-1.430473246077499,0.15940523701363588,0.9822980297416936,-0.8874768174474285,-0.9709841886450372,0.7426706429408892,-0.7689255718222844,-0.3078656018174115,1.4029440418715888
Gibraltar,GIB,0.7290031977124416,-0.8940417395764285,0.37597377430268425,0.0,0.0,1.4356486158810529,-9.693650167062341e-17,0.0,-0.35053007104839434,-0.3023779721383033,-0.2933266430651384,0.0,0.1302119005511054,-1.0108219583907612,0.4262973586158453,0.0,-1.0590918729468364,-1.4042171560936008e-16,1.8499544260765513,0.0
Greece,GRC,0.7290031977124416,-1.1397813237096048,0.37597377430268425,-0.8457587118712742,0.7141691432853451,0.5176091332685351,0.391547294475649,-0.053649397782134144,-0.341351406529961,-0.2837070918560983,-0.24476177609760655,0.9753273519840333,0.15382942563767257,-1.3633338501122534,0.43383212333288873,-0.013521829573863343,-0.7397042978761799,1.2203278777980713,0.8126504789374454,-0.49703919806726093
Greenland,GRL,0.7290031977124416,-0.6801136407141206,0.0,0.0,1.7492209990588663,1.3449380538584663,-9.693650167062341e-17,0.2309054736372643,-0.3213013406197669,-0.30231569690472604,-0.2987964448068976,0.0,0.12914520068938357,-0.5785294510201049,1.0084304441171446,0.0,-0.7535907141835997,-1.4042171560936008e-16,1.1516688836483646,0.0
Grenada,GRD,0.35673231486130946,-0.46997592832591184,1.4778843329508025,0.0,-0.359022192527636,-0.22548855115756575,-9.693650167062341e-17,-0.2671268801365257,-0.3505065707047596,-0.3025777811265392,-0.29913893399475106,0.0,0.12899638947410633,-0.41926530955005703,0.350300576335511,-0.4356617834135517,-0.6945734448770653,-1.4042171560936008e-16,-0.9230604302964766,0.0
Guam,GUM,0.7290031977124416,-0.22565286984102786,0.0,-0.06525785701558313,0.0,0.8513754065677136,-9.693650167062341e-17,0.02071545573646467,-0.3504923280722537,-0.30252154693342614,-0.29868306085283924,0.0,0.1271988026700936,-0.08451620889083575,0.3004772494373702,0.0,-1.0417338525625617,-1.4042171560936008e-16,1.5933511122831563,-1.0845728828642358
Guatemala,GTM,0.15705975042297476,1.00844936976748,3.681705450247039,0.2164479707718376,-0.5733652221665418,-0.8228014037616522,-0.5463573720267928,0.05691074612696337,-0.34289958068335336,-0.2971161535655438,-0.2910915715501913,-1.3824207715566803,0.073197451398778,1.0399881714707595,-1.0443520840160558,-0.5737033295003665,1.207865589239454,-0.378358338680434,-0.2805768456726412,-0.06182099357582751
Guinea,GIN,-1.7516745943773755,1.6969805351745508,-1.8278473429935522,0.018535928781680578,-0.8359328394157755,-1.1613461798816633,-0.621684451587105,-0.10727195162002849,-0.33303228488325926,-0.30153276349353375,-0.2981587255518334,0.0,0.08510103170754797,1.4975629721400203,-1.713287688834875,0.0,1.6904185559222942,-0.7954722078512243,-1.0248146228577766,1.9151167238072908
Guinea-Bissau,GNB,-2.49621636007964,1.434838060142868,-0.17498150502137488,0.4532811398741392,-0.8496741329896631,-1.1061390839021312,-0.7273650081653199,-0.6095860591291974,-0.34852826904968875,-0.30249373359416853,-0.29925486204295804,-0.4348533255873473,0.12617029329724821,1.3697354630593195,-1.401899884262837,-0.7874450782799552,1.992448110608676,-0.8031271320115361,-0.7593995893740094,1.5274474430400076
Guyana,GUY,-0.029075691002591338,0.19822907307817236,-1.8278473429935522,-0.6199783871187806,-0.4397489780946357,-0.23156291915014976,-0.45191356030166574,-0.16273563919064557,-0.3365124721360782,-0.3019915193568882,-0.29847537934326035,-0.901889833065673,0.1122057435025589,0.37232466449844365,-0.11940685615269131,1.3232546909184868,0.027520203108766975,-0.471231715224342,-1.3239129512280225,-0.3313993044531989
Haiti,HTI,-1.4166307998113565,0.6018881042955548,-1.8278473429935522,-0.1357315483400018,-0.7655992141941995,-0.8713963477023239,-0.5690465579253323,0.775100701737036,-0.3485681484207053,-0.30211437877202146,-0.29857904499896665,0.0,0.09311181597773802,0.7321676367563724,-0.5823775639124464,-1.412039907940719,1.7286062007676986,-0.7094008696235402,-0.5125574916776169,1.420870490228737
Heavily indebted poor countries (HIPC),HPC,-1.7406888133155018,1.6979517430125326,-0.17498150502137488,0.9834254605080123,-0.8157419918911908,1.438699350488058e-16,-0.6888299179733838,0.05721053404067959,0.8975403637982158,-0.2465887195685107,-0.21850201956661383,-0.23557555580737186,-1.2566743860841598,1.5359261366283923,-1.6479252817841124,0.026654513938205237,1.7336468170907557,-0.7586592885625447,-1.1185602352959525,1.602582532930087
High income,HIC,0.7179175295835702,-1.001716477354484,0.37597377430268425,-0.10261841807695743,1.029282622527668,1.4895080120819642,0.708781711469642,-0.14791524900752204,3.3502466688904384,6.35098616852822,6.470223462659917,0.6272194068558384,5.972045052893717,-1.1300535702079144,0.641798288915912,0.467585713773853,-0.7480033073490752,1.3154868740514354,0.9281048040962417,-1.2034377262011167
Honduras,HND,-0.005385725730246467,0.809673363761581,-0.17498150502137488,0.2033168138092446,-0.7218945005777094,-0.8025535104530391,-0.6409373136369081,0.42075499059577653,-0.34256274242458856,-0.3007883755944317,-0.2948089037006446,-0.8248533319238301,0.12304262394960704,0.9265944635392751,-0.7496995650327125,0.05353686101004899,0.6940681858649198,-0.6547766828699462,-0.2835190781456246,-0.13510964027043812
"Hong Kong SAR, China",HKG,0.7290031977124416,-1.3577248732043699,-0.17498150502137488,0.01598527239326386,1.5820041306883115,1.6109953719336427,0.06692771379738711,-0.2999339396099394,-0.3504560093593636,-0.058676202784463165,-0.040423349297734126,0.0,0.15501201387943334,-1.5493417644533616,1.5719774546060694,0.0,-1.0556202688699814,2.0425422283682084,1.8499544260765513,-1.3264013906250376
Hungary,HUN,0.7290031977124416,-1.1595653575345368,2.0288396122748615,-0.96941831233195,0.20803753041393164,1.3113265509661687,-0.2014214068044063,0.11197792046028472,-0.34408385557621973,-0.23891293526852342,-0.24132638679651874,-0.7811000799436543,0.15264288665568324,-1.3432171857798902,0.7760664299540814,-0.6671461277038776,-0.632084571493676,-0.005241351295732918,0.48573760067903116,-1.2186289469177218
IBRD only,IBD,0.4133572960915664,-0.4420292346338409,-0.17498150502137488,0.19873452223700072,-0.4478184656249405,-0.3611494363252736,-0.466600380447575,0.017544243220316173,4.689913583499772,2.433667988412889,2.212018369092643,-0.024358310573535016,-1.564430465325005,-0.32115383912230666,0.5835615496826813,0.0006417060694691009,-0.4521531726796805,-0.40922901607988593,-0.3312988170695257,0.36288975814354724
IDA & IBRD total,IBT,0.0504600560593264,-0.10782331522885318,-0.17498150502137488,0.2590456772965711,-0.5235205344700107,-0.5150334254707332,-0.4944197886590905,0.015553661879749726,6.312605104849686,2.630286990135137,2.46695730163002,-0.03577691610808222,-5.365527189372331,0.04056524256641379,0.15955504763294154,-0.02375720534394878,-0.2547847344170157,-0.4617149448802958,-0.4930732887919271,0.5429300198395823
IDA blend,IDB,-0.5192704269351257,1.1734143038876266,-0.17498150502137488,0.5608001807874119,-0.6827515875361629,-0.8875946623492142,-0.6529167610044686,-0.10780080589205368,-0.0016979055840538855,-0.20651532168254386,-0.19920136597530777,-0.46754923050376573,-0.1675185169029641,1.1791162977155807,-1.1702093764508703,-0.41689590585618,1.0775282636226544,-0.6716389539658916,-0.6696386195454264,1.017074494846386
IDA only,IDX,-1.3917520290447585,1.1576856011744938,-0.4504591446834044,0.46380844599006416,-0.8013474883597679,-1.0617265448032869,-0.689212948070732,0.10291295860038611,0.9233278605739279,-0.20205051957656459,-0.14455695926951492,0.08188354310002739,-3.37380759509328,1.164799983259574,-1.1609059011694156,0.033735315497735806,1.4278383308798606,-0.7490077190436738,-1.1768394453645856,1.3317386778059424
IDA total,IDA,-1.0839445365738962,1.163223366238584,-0.17498150502137488,0.4979765638744797,-0.7595289249490471,-1.0009828648774475,-0.6749855095532674,0.013563080539183278,1.2721607381698936,-0.1059734197684302,-0.04440969635372303,-0.18721259741160998,-3.6712114180217856,1.1698442688857764,-1.1641839366428723,-0.06054641565553458,1.250752061933062,-0.7140540528888234,-0.9981296354383439,1.219698758925416
Iceland,ISL,0.7290031977124416,-0.7423764362294968,0.37597377430268425,1.2067639307636329,1.3649261558644408,2.566695936100181,1.5050461470345915,0.7236440918461221,-0.34339166363643253,-0.2994873769509162,-0.296664403003631,0.0,0.12358387536092515,-0.7669314692243495,0.5517425923513051,2.680133113974632,1.5341963724638208,2.1776963610666296,1.5663966416817934,-1.142036441221963
India,IND,-0.11706699058558602,0.09964682937063443,-0.725936784345434,-0.49820816176063715,-0.7092965480221132,-0.9920737918216578,-0.7028851124313578,0.36569963059668653,-0.1388005204787942,-0.17964682998689382,-0.10834975391197876,0.860746646486334,-0.2821834843844234,0.2705520189499634,-0.02261636932085155,-0.7003060969827712,0.23928805179691964,-0.6917151304998683,-1.155294835951233,1.7499119893230735
Indonesia,IDN,0.5124092295081464,-0.23464329994856717,-0.17498150502137488,0.5064670490103963,-0.49195317568468755,-0.9191813759106507,-0.4618293413940619,0.4764972800026439,-0.2168267174807061,-0.21346399376364839,-0.22735443287736204,-1.23817866844577,0.03288804884637836,-0.07798130027726405,0.3693097314203363,0.041758402476580095,0.2670608844117595,-0.6931652957363451,-0.3486686153906581,0.7724882755334033
"Iran, Islamic Rep.",IRN,0.7188503554528655,-0.6486616061655713,-0.725936784345434,-1.7792044812768761,0.04008427307953917,-0.6405703639841344,-0.30284922239878864,0.14652114209915074,-0.2345416325783938,-0.2531911438688671,-0.2628471935012599,0.793732695996412,0.13016317475495268,-0.5040136703185583,1.1294891602271537,-1.5516639602311153,-1.0313190403319967,-0.14818973168593,0.5519493426674228,0.10002290119775782
Iraq,IRQ,0.6647018634017914,1.176850019768713,-1.8278473429935522,-1.7680571681719417,-0.28349118425990416,-1.1564866854875964,-0.020947785613089784,-2.0184465740065005,-0.31960148243018655,-0.27353384228414535,-0.27546980411245175,0.671841665051631,0.288036071203194,1.192938967043845,-1.150500556054364,0.8435501979188456,-1.017432624024577,-0.33527461322045554,0.5080115208438721,-0.30154593927045614
Ireland,IRL,0.7290031977124416,-0.7696516234339319,0.37597377430268425,-0.061384638055394215,1.3434569811919428,1.5291938829668454,3.577391257588375,-0.6813387743156651,-0.34562490841335913,-0.2143728618584494,-0.25373737397726226,-1.213536249035386,0.10549080202734945,-0.7812477557937256,0.6786212454133053,-0.3717011843469329,-0.8750968568735233,2.573176694544622,0.190878327601213,-1.032268430919368
Isle of Man,IMN,0.7290031977124416,-0.9927265987562749,0.0,0.0,0.0,1.438699350488058e-16,-9.693650167062341e-17,0.3590141436474545,-0.3504901916773778,-4.671952896880681e-17,0.0,0.0,0.1308993293508817,-1.165264929536958,0.3519008857852479,0.0,-0.9931313954865922,-1.4042171560936008e-16,-0.23782191710756956,0.0
Israel,ISR,0.7290031977124416,-0.14098512160249832,2.0288396122748615,0.021464460190604693,0.6117326478866035,1.356681831977462,1.5898592357365933,0.1309665551655307,-0.3489897303428802,-0.26810173236900897,-0.26921427805216436,3.1967939141436155,0.13945794959943753,-0.10323336195388441,-0.17097580414158398,0.09201315888605875,-0.7640055264141646,1.6195054742006525,1.4923413824631293,-1.2639562453017739
Italy,ITA,0.7290031977124416,-1.1673411995929397,1.4778843329508025,-1.1440910405609708,0.9619040093611697,0.7779970412172995,0.7465017573214259,-0.10713683995163949,-0.32947176918310694,0.005950701223954983,0.008906194003509853,-0.43712482890740095,0.5034620343882619,-1.4200212716895744,0.31315382341003334,0.40191749007790023,-0.6251413633399661,2.1949042246342976,0.4680111966433235,-0.8955021292373645
Jamaica,JAM,0.4244179299251517,-0.2717210924641956,-1.8278473429935522,0.09203262027014973,-0.4531174231221414,-0.21536460450325917,-0.45540733323407645,0.7800408481671973,-0.34975954462982467,-0.3015551882948801,-0.29565400036141026,-0.9296114754965874,0.11020930277370666,-0.11714217933772238,0.4197460692448416,-0.4356617834135517,-0.8021931712595691,-0.4071415297395737,-0.1586144042076039,-0.044335894625175946
Japan,JPN,0.7290031977124416,-1.1799238130433687,-0.17498150502137488,0.016741022434275974,0.9095933127177048,1.959259136841788,0.9665181373663393,-0.317362001390404,-0.3245735854379996,0.14103943092664253,0.1117339413791125,-0.908491268012917,0.29509209325147256,-1.4754132145622414,0.043328023027567546,-0.6555263427050526,-0.9028696894883631,1.661629457508374,1.4223216798256286,-1.1901435473371866
Jordan,JOR,0.7086975131932892,0.5603313707045818,0.37597377430268425,-2.052408121102906,-0.4142938359882335,-0.14652176725397467,-0.24274911286438342,0.017544243220316173,-0.3442084786106464,-0.2987845787174906,-0.2887487262942874,3.537064584050742,0.06445182944606846,0.7171030760913424,-0.48620826606698303,-1.1712086726796724,-0.9618869587948975,-0.25962153439766716,1.0329897556551193,-1.1677535638304832
Kazakhstan,KAZ,0.7290031977124416,-0.48719002034756353,-0.17498150502137488,0.9179729463417193,0.02776622712973698,-0.4623889028683391,0.010983260748675235,0.1548299902909044,-0.15827660829900017,-0.2697563640698278,-0.2782034130099831,-0.8017800971470455,0.11966869179438315,-0.3656449709198628,0.672343802395714,0.03119081351196476,-1.0139610199477218,-0.25474856081291736,-0.1346137292426091,-0.3258652660283277
Kenya,KEN,-1.8768929822454836,1.4446245019953996,-0.725936784345434,1.4040146914679028,-0.7860757922195719,-0.9523879209367763,-0.6609390258346413,2.219807148417009,-0.31000052385795296,-0.2993173890263599,-0.29199860271114997,-0.5867864860815976,0.13923012357958828,1.4095769281639257,-1.3484687292344935,-0.8062906119335129,1.5654408091555152,-0.7053618019454917,-1.0972595752254344,0.8553705841088842
Kiribati,KIR,-0.48256931193033387,0.6055259051740907,0.0,0.0,-0.8276469721424118,-0.8361650133453369,-9.693650167062341e-17,-0.08685765819594136,-0.3504731005183707,-0.3025876176499833,-0.2992987167296242,0.0,0.1295047180501861,0.7461786627100824,-0.5594403957436358,-1.3839471869664717,0.6905965817880648,-1.4042171560936008e-16,-0.42724695973035665,0.0
"Korea, Dem. People's Rep.",PRK,-1.7753645596497203,-0.687267470154416,0.9269290536267434,2.1319909184732233,0.0,-1.199412219301856,-9.693650167062341e-17,0.0,-0.34195600627983685,-0.30152214389890075,-0.2969651823465263,0.0,0.12585818481918887,-0.6533780672655884,0.7077950914486248,-0.19909135804487357,-0.6980450489539202,-1.4042171560936008e-16,0.12653323466987665,0.6878547183430084
"Korea, Rep.",KOR,0.7290031977124416,-1.079457962700769,-0.17498150502137488,0.14606874820254526,0.7565595582094657,2.105043968663802,1.056179516810366,0.04807183154659735,-0.34361883362490175,-0.03309459907834129,-0.05879247510986733,0.34428509258988566,0.13687548240334305,-1.1437241216566345,1.2955812076837823,-0.28977172132847795,-1.017432624024577,0.7195112821049602,1.0681435262313002,-0.705024908129003
Kosovo,XKX,0.0,-0.20604849877444492,0.0,0.0,-0.5537126627047609,1.438699350488058e-16,-9.693650167062341e-17,-0.5205379012657558,0.0,-0.3024354712842065,-0.29768917936459277,-1.311639284130915,0.08832878647431368,-0.07725495200592765,0.22831934676746188,0.0,0.0,-1.4042171560936008e-16,-0.8382766439882515,0.0
Kuwait,KWT,0.7290031977124416,-0.73830147993363,-0.17498150502137488,0.9868406688289861,3.4515459540335724,0.8577737408532351,-9.693650167062341e-17,-1.8070937860053502,-0.34926176462374314,-0.3002596978272463,-0.2860366645361311,1.551914216653138,0.2556281491079932,-0.5359194850476265,1.648710781271615,-1.0309873593413141,-1.0590918729468364,-1.4042171560936008e-16,1.8499544260765513,-1.5519230882838948
Kyrgyz Republic,KGZ,0.7120817939464811,-0.0563511321206192,-0.17498150502137488,0.31478994485859285,-0.7524011569417642,-0.5514796334262367,-0.7624205583736001,0.0959675613318048,-0.33687209860685247,-0.30169051633004335,-0.29713366896053633,0.8990748239245502,0.11102052143397907,0.13129097482075683,0.22044836349391958,0.8542102977632821,-0.2016056659636606,-0.8148016143355108,-0.9492821320599262,-0.1826894810591645
Lao PDR,LAO,-0.37427232782818626,0.646902345874228,-2.3788026223176115,0.34615357156061294,-0.7312141394852769,-0.9564374995984988,-0.37045184901582506,-0.5294189990937056,-0.3340947852682001,-0.3015196063816582,-0.2966119501534055,-1.5285691992753008,0.0909770993408848,0.7752633645986959,-0.6184073158144545,0.8185221374145086,1.246053234084859,-1.4042171560936008e-16,-1.175904677098979,1.771353188345063
Late-demographic dividend,LTE,0.6507851238390908,-0.8755536039551286,-0.17498150502137488,0.7918255209306123,-0.33366998180789836,1.438699350488058e-16,-0.41538368215968324,-0.10781391980670342,2.8201946964880067,1.796099719152084,1.4466770126752762,0.0992505975605367,-0.007342338901449281,-0.8501567392819455,1.1525364870431236,-0.025888558229496702,-0.5366506830699459,-0.3190317013756881,-0.11706112194716617,-0.04929348357248344
Latin America & Caribbean,LCN,0.5742286136331523,-0.21710577922436644,0.37597377430268425,0.2677504763946831,-0.22853067535672783,0.05595716583215637,-0.2615410631718255,0.041319987556937075,1.0769911539551498,0.21182375722096097,0.20426664545575837,-0.5584309453584778,-1.0460222340086496,-0.08358809812425284,0.2609659472673144,0.5529850276474017,-0.016742159140526434,-0.24627277181214313,0.905472189461732,-0.30884917199722467
Latin America & Caribbean (excluding high income),LAC,0.5620246478227876,-0.2010923491886319,-0.17498150502137488,0.311137443912381,-0.2517628998732065,0.027610115200098054,-0.28434844435309853,0.05905552748196111,0.9238926819330515,0.11030183199082247,0.11556103283983397,-0.5799643878906802,-0.9715981895822942,-0.06308608069263914,0.2534628633939183,0.6609610331576034,0.033824902229442476,-0.26418687604452434,0.8718122273026147,-0.28268271885173796
Latin America & the Caribbean (IDA & IBRD countries),TLA,0.5714964796979298,-0.19673758037814898,0.37597377430268425,0.29413326371473353,-0.23323175173775954,0.06810590181732426,-0.2609955507832761,0.05691074612696337,1.0679335518130166,0.2091340238056377,0.19525573908789515,-0.5812617913531363,-0.9812406295668957,-0.05837683649011273,0.24841931766627617,0.1916503410476312,-0.0048700487754440944,-0.24749520353651105,0.901995220858927,-0.2855717588179796
Latvia,LVA,0.7290031977124416,-1.193252591362425,0.9269290536267434,-0.6708025773768737,-0.07288926275398955,1.5073261581935435,-0.23006182778904757,-0.7807045396392899,-0.3460994017152935,-0.29671304904129625,-0.2920417545144702,-0.5450588300814688,0.08404750097992146,-1.4123357360027884,0.6382563107213177,0.47897478323910997,0.27400409256546926,0.028851844103166137,0.45862286339683844,-1.2074247427348803
