Country Name,Country Code,Access to electricity (% of population),"Age dependency ratio, young (% of working-age population)","Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Merchandise imports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 0-14 (% of total population),Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),"Services, value added per worker (constant 2015 US$)",Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)"
"Egypt, Arab Rep.",EGY,0.6754159738541541,0.37492130816060465,-0.33247893608846796,-1.3349688583119355,-0.4105630016021235,-0.4166952323789565,-0.3830770495838042,0.7338253485280655,-0.27737757601524926,-0.29252792928901633,-0.2720118860625256,-0.2328788296192214,0.2538833285390342,0.5509313197992662,-0.2607662932360872,0.0,-0.8931528917929672,-0.44029170317909544,-0.6912599801560562,-0.7443478034039432
El Salvador,SLV,0.4962901382375129,0.04511677301796802,1.1512083162063218,0.17035290317115928,-0.5690272686890507,-0.6528490535142728,-0.5621325015735875,-0.4801434391252838,-0.34530269719263607,-0.3040676374164909,-0.29999800600144977,-0.6591929348608709,0.0669090540288148,0.16694653548332353,-0.08872954784186396,0.6245795104202067,-0.09128627292297806,-0.5815589442100068,0.4162896272102054,-0.03763651426401106
Equatorial Guinea,GNQ,-0.5674979875674364,0.8598187568030927,-1.8161661883832576,-0.06485362206057456,0.39585366150966134,-0.9047171814083353,3.592438806418734,-0.7361132779452633,-0.34479189816292505,-0.2998105359375493,-0.3034522761812511,0.0,0.13694206791552754,0.9699531095278984,-0.7865858004946119,-0.7893083124269606,-0.9509450805403539,0.3389724093067009,0.15943456868206943,-0.7956592740950714
Eritrea,ERI,-1.386358950386367,1.3910989385182975,-0.8270413535200646,1.7074994528808742,1.6862316070939107e-16,-1.4865895052510563,0.0,-6.67103368233746e-17,-0.3383111422330168,-0.30676261344619,-0.3051906880463094,0.0,0.08266082785748578,1.3200071760636396,-1.4112470618013666,0.20345846041526572,1.7941838849605103,0.0,-1.000757324423996,0.4367131693528264
Estonia,EST,0.6790716031524527,-1.004693090233436,-0.33247893608846796,-0.04351338505730054,0.39222138417598346,1.4829977764877664,-0.11002445454166679,0.044515417859076284,-0.34371733867613863,-0.2986184057414436,-0.2960366658743638,-0.012704527224750666,0.11526917801984936,-1.1834808455993013,0.3369339833198529,0.08206870680223138,-0.19964662682432793,0.30017090477274494,0.4164861044277019,-1.2708032643681875
Eswatini,SWZ,-0.8745708486245355,0.7734064623145758,-1.321603770951661,-1.6331754745228986,-0.5162539896084591,-0.5931339370280396,-0.31876065338467036,0.3575677202553821,-0.3455479922246392,-0.3058586500418939,-0.30444374091433424,0.042046135609804934,0.10487152727447638,0.9051282070177012,-0.6820832370372666,-1.3889975381174011,1.3029502806077238,-0.5091654739241522,-1.5628795771590476,-0.1838082816859759
Ethiopia,ETH,-1.850623871270314,1.6356787748627142,-0.8270413535200646,2.129943361906549,-0.8397028337805464,-1.3476909505273098,-0.8146817039860722,0.16138909052503822,-0.26810081755507237,-0.305945231069821,-0.29922577163178765,-0.8792169219434631,0.20244747606468014,1.5161749552827959,-1.5733164203301135,0.7851157258845322,2.2529093831428915,-0.8279677883141638,-1.7463307935499333,2.02748650146227
Euro area,EMU,0.6790716031524527,-1.0252249532339603,0.16208348134312858,-0.59374964014421,0.9106958736421438,0.0,1.0623727002919676,-0.38855050441277245,-0.15602331813988926,2.0738231767673034,1.97243404111678,-0.43975824462635654,0.622178623986608,-1.223826352808791,0.26161809229320676,0.9832228072721808,-0.5173606405533042,1.7227494866110524,0.7483180591862415,-1.141356819110958
Europe & Central Asia,ECS,0.673570662364731,-0.9040037009319615,0.16208348134312858,-0.3604693729924076,0.48250332797547457,0.9610282698809052,0.39858587224315806,-0.3550057101112529,1.5654903950501016,3.526006065999822,3.3764361649021417,-0.13597594035933488,1.5746955686226254,-1.0079628106568659,0.53542346071679,0.48460526159601536,-0.6411732938549227,0.9202796413482367,0.5732566556318651,-0.9681827610583621
Europe & Central Asia (IDA & IBRD countries),TEC,0.6680273365851831,-0.8163123168481081,-0.33247893608846796,-0.2952259333400562,0.013578572260826843,0.48802238082166133,-0.32886094347547706,-0.09800658365227592,1.2549811857691306,0.3410486137350228,0.3055169268063467,0.7239683783597073,0.5832801954112204,-0.8318401325681757,0.8105321172564497,-0.1553880014931069,-0.8374680600230898,-0.28225961488905854,0.34541271520679917,-0.7902633922315367
Europe & Central Asia (excluding high income),ECA,0.6691521450113613,-0.5810636911845979,-0.33247893608846796,-0.5359230314335709,-0.19265333624034028,0.101358836590692,-0.3849324057004569,-0.04922635097517704,0.06490766913061412,-0.09019731992651867,-0.028999902368726155,0.027769248969573487,0.3125045663620853,-0.5165319915703737,0.659117361406549,-0.1708103666719854,-0.7940950108566801,-0.3522989519193783,0.23103751176171772,-0.3722471029014315
European Union,EUU,0.6731537744940665,-1.034597765639761,0.16208348134312858,-0.5743748905899592,0.7801055147884809,0.0,0.7931049538965986,-0.4029889425762377,-0.0682265328325308,2.508228893004261,2.3914485263503678,-0.44445939445626115,0.7007123635629019,-1.2233312243171617,0.3524614748235126,0.7744461751303545,-0.47786356822143117,1.480624002926494,0.6545218768476333,-1.0864507362232716
Faroe Islands,FRO,0.6790716031524527,-0.5612629804142103,0.0,6.592674079163036e-16,1.4096066215928416,1.8582378530964558,0.0,-0.3472152249357401,-0.3466493111694623,-0.30632180663452163,-0.30479354522484836,0.0,0.11812081920262206,-0.6649201256619395,-0.15249448329600324,0.0,-0.9220489861666605,0.0,-0.9102634105915658,2.929746357442978e-16
Fiji,FJI,0.37931000069195137,-0.010060230067757883,0.0,0.11291983054060979,-0.487933646284605,-0.1989623628120027,-0.5591984787315137,-0.030992926570067556,-0.34547342810979736,-0.30646209816145353,-0.3039995691485636,-0.4124543906155671,0.10691541190876631,0.1763380089164593,0.19240449847410138,0.0,0.10015035230274,-0.4674877842832984,-0.21898360696621344,0.19698438191986828
Finland,FIN,0.6790716031524527,-0.9315735528023521,-0.33247893608846796,-0.20263732619040656,1.0177090772107906,1.9150886561433857,1.840509057865686,-0.19020968610472896,-0.32556968747322595,-0.268820186690381,-0.2656504867280713,-0.2891653132084318,0.13700251937334948,-1.1182241521499656,0.10703693160416589,2.2636017789053415,0.3060350247153049,1.9553089428944517,0.5293491003414257,-1.1625982723213872
Fragile and conflict affected situations,FCS,-1.1270367965436927,1.240350896665983,-0.33247893608846796,0.5496493947900212,-0.6616674688702914,-1.0135836161918121,-0.6305844793071476,-0.07622355321189576,1.0786572894751836,-0.06622357870285504,-0.08536888788646393,0.1305240239830478,-1.1850062426685102,1.2200623771878931,-1.2556687728818563,-0.29800913405023394,0.8100255681881966,-0.6786361539885443,-0.6869323218754921,1.157581320877439
France,FRA,0.6790716031524527,-0.7737641812624854,0.16208348134312858,-0.534524403410884,0.936945011383069,1.5549059336697488,1.1152223550463658,-0.4626333735544077,-0.30918927547815395,-0.0110650365395756,0.044901920559517076,-0.04222053660221439,0.23928325920852253,-0.9251919108975116,-0.022508856505628963,0.6921731876996344,-0.6005799362593226,2.058509243163481,0.8165422093790576,-1.3021901209276734
French Polynesia,PYF,0.6790716031524527,-0.43613606079357287,0.0,-0.6538441633509272,1.6862316070939107e-16,0.6119048755752727,0.0,-0.2609575882605635,-0.34650471253554,-0.30682794152248344,-0.3044962358487743,0.0,0.11625307760922707,-0.3057297151804075,0.6576167339944149,0.0,-0.8498087502324273,0.0,0.13325184936583723,-0.9429719479824487
Gabon,GAB,0.1819060185838167,0.7127554975338058,0.16208348134312858,-1.5217423239101522,-0.22578102465191108,-0.3739745417639231,1.8525215774953936,-1.5000111870811286,-0.3287905784900397,-0.3002011254174614,-0.3021220817690413,-0.23771229000170885,0.13848566462301526,0.826622177607487,-0.6868059402654471,-0.4206671148911012,1.8844841798783019,-0.1913566390553835,1.2494906940597217,-0.30575130966991587
"Gambia, The",GMB,-1.0939086065224632,1.6059044387968378,-0.33247893608846796,-1.2118449691669606,-0.8047602842880432,-0.9948135412291437,-0.8098511799829158,0.3162870283115864,-0.3460413697321909,-0.306849488040698,-0.3052496094901796,-0.9209766340706165,0.11549013852085367,1.506997656511479,-1.5271015922438984,-1.2489757613642083,1.0573334784313306,-0.8132582517376032,-0.025986041634744515,1.429860695919141
Georgia,GEO,0.6790716031524527,-0.8251692076322681,-0.33247893608846796,-0.26684360447851685,-0.3973090345963862,0.10511285158322548,-0.441380011522071,-0.6727648977016927,-0.34190410664979737,-0.3054113749451142,-0.30138424835247907,0.5009660887189081,0.07625818466093144,-0.8950847323955139,0.5322063944691832,-0.8014894998237956,0.08570230511589338,-0.4163649628368717,-0.08509110271466441,0.7331736913062706
Germany,DEU,0.6790716031524527,-1.1728526909932258,1.6457707336379184,0.05762078161038729,1.2292175238630185,1.6393787790317422,1.2167136861020047,-0.2751874826976075,-0.3224345103454361,0.4329533663920005,0.30104958213457217,-0.5931237531276206,0.5999981502985283,-1.4227385978904472,0.320948040758707,1.6556162260982714,-0.5933559126658992,1.767781888662359,0.957700828443854,-1.3207166591836002
Ghana,GHA,-0.3920277812490943,0.9367852010739233,0.6566458987747251,1.265663763273965,-0.6560749245177259,-0.9572733913038068,-0.667473414305792,7.5387510563850055,-0.33089022034068,-0.30040436572294543,-0.2988592056980158,-1.205846490922171,0.11559332290575663,1.023926569406303,-0.883259715515715,-0.9111201863953305,0.584159933062103,-0.7569747196734073,-0.2651756087801532,1.3673947907813617
Gibraltar,GIB,0.6754159738541541,-0.8277899525243163,0.16208348134312858,6.592674079163036e-16,1.6862316070939107e-16,0.0,0.0,-6.67103368233746e-17,-0.3467458960883135,-0.3064708149657865,-0.2958148436562604,0.0,0.11828862411140363,-0.9572448125005413,0.20660581318855892,0.0,-1.0845895170186854,0.0,1.811288724478074,2.929746357442978e-16
Greece,GRC,0.6790716031524527,-1.0622149340249236,0.16208348134312858,-1.7781963025060148,0.29487214850998295,0.7270142372913333,0.6519005659498754,-0.869454249510037,-0.33776405612385835,-0.2894421927764514,-0.2741795110420327,0.39545286298041893,0.05624041398975728,-1.2864408101373697,0.18726514856677134,0.1029636643913596,-0.4849955587645493,1.061520897624911,0.8100344508173664,-0.33707166112770365
Greenland,GRL,0.6790716031524527,-0.7216635123851602,0.0,6.592674079163036e-16,1.5538877398653048,0.9497662249033043,0.0,-0.4146391111406911,-0.31814393786804057,-0.30664887763526205,-0.3049656226776618,0.0,0.11739019037618798,-0.6381565399083595,1.0855495811944993,0.0,-0.6800441957869792,0.0,1.1718700156264275,2.929746357442978e-16
Grenada,GRD,0.3354424491123657,-0.5343669116037668,1.1512083162063218,6.592674079163036e-16,-0.37867316094907777,-0.20647039279707016,0.0,-0.13587510358252036,-0.3467228996790632,-0.30688488711871975,-0.3051930711804372,0.0,0.11788214017087682,-0.48596950271582656,0.4904171250431274,1.3423994820195317,-0.6944922429738257,0.0,-0.9916696353276625,2.929746357442978e-16
Guam,GUM,0.6790716031524527,-0.2601724515661068,0.0,-0.10651347603653034,1.6862316070939107e-16,0.9347501649331699,0.0,-0.4487205606976851,-0.34670896246133576,-0.30685105288544234,-0.3049288600295901,0.0,0.11514306377163462,-0.14646373919391092,0.2868768169254675,0.0,-1.0629174462384154,0.0,1.5524280352742619,-1.081870722965199
Guatemala,GTM,0.2440517166548958,0.7983451791543902,3.129457985932708,0.1809302380336512,-0.5408758021486363,-0.7808346866547238,-0.548490488250519,-0.0704854493627174,-0.3392790316908322,-0.30177575710922433,-0.2965130916972436,-1.1487614694949484,0.08086396038705446,0.8944588046626499,-0.7836566225091552,-0.6717367252106539,1.3426824103715522,-0.43838646971564943,-0.25283072740020196,-0.024364290823983
Guinea,GIN,-1.7994450610941306,1.6453868324086864,-1.8161661883832576,-0.20588475356046962,-0.8123960443145972,-1.3514449655198437,-0.7278804650597337,0.07537064776512788,-0.3296233272492548,-0.3059913322441248,-0.30419525694399785,0.39133199318269446,0.08770331325304657,1.4924213981753398,-1.637962126100677,0.0,1.75083974339997,-0.7943938653042457,-1.0484078756641753,1.8789797705813678
Guinea-Bissau,GNB,-2.3806901195236394,1.4289030730080625,-0.33247893608846796,0.4466625805439809,-0.8321496886369453,-1.4040011754153152,-0.7710041777949563,-0.7150228487417429,-0.3447870201367204,-0.30683467542297127,-0.3053633954796474,0.046188851894147884,0.11661682862267286,1.3878682717013293,-1.3636417968970946,-0.6004999077759833,2.0831448286974434,-0.8063382389271012,-0.7548105559055651,1.5600420192682853
Guyana,GUY,0.16728350139062131,0.0714184229777492,-1.8161661883832576,-0.6775039913328171,-0.37865075244988516,-0.3566309924984175,-0.40769352890550725,-0.6555972733992204,-0.33302888640095724,-0.3062054412218016,-0.304474033787794,-0.8492371126022523,0.1108718555965606,0.2498149275867934,0.06419336737230254,1.1424098381908712,-0.11295834370324809,-0.44817228126068237,-1.4060248868797192,-0.3401813149155538
Haiti,HTI,-1.5545178981081116,0.5055165041311059,-1.8161661883832576,0.03219806448474816,-0.7567521725722408,-1.1224500509752888,-0.6154252843406929,0.6383577380435481,-0.3448260443463573,-0.30637827494575226,-0.3045379025045763,-1.5034171141128645,0.08646614290072524,0.6630616175345415,-0.42380329784058135,-1.5842910688521175,1.8194679675374918,-0.740151731014129,-0.45723785079975454,1.4767876655301322
Heavily indebted poor countries (HIPC),HPC,-1.7743195171494315,1.6871078240978794,-0.5797601448042663,0.943835041827626,-0.7957412075797969,0.0,-0.7201932285253781,0.07537064776512788,1.004799930944285,-0.24707837036706898,-0.21156321164931516,-0.6163492804082517,-0.6835144980424143,1.5485492214906567,-1.6210314791564677,0.21403685999672947,1.7203175744962032,-0.7686497508103538,-1.1169793527890322,1.6314209082799074
High income,HIC,0.6753698566280061,-0.9507436832281903,0.16208348134312858,-0.05724516091341089,1.026625768271884,1.2988896192089368,0.8733623747774091,-0.3794021942823637,3.274918184035307,6.180630139379606,6.159668620611499,0.5389911341048859,5.3061441417362385,-1.0792630735862807,0.5105327765753628,0.4436226488310706,-0.7094821302285,1.2588781641729532,0.9013548279137192,-1.204478389131952
Honduras,HND,0.21115105297020695,0.6003698748599532,1.1512083162063218,0.2477344582178121,-0.7060059578429538,-0.8521609715128637,-0.6713814484743975,-0.3685734622632175,-0.338949416491578,-0.3048865760241799,-0.3007265428010996,-0.41827897280777926,0.11172234507212439,0.7685370982622438,-0.4700372008376729,0.0,0.7611485111009745,-0.6737830999469667,-0.2276779838324647,0.0042273690068366735
"Hong Kong SAR, China",HKG,0.6790716031524527,-1.367259632768988,-0.33247893608846796,0.1840848817645698,1.5827999294722517,1.265103484276134,0.17906147341966525,-0.3027123298923022,-0.34667342255613076,-0.07086123760703848,-0.0361762481794522,0.0,0.14290383237658744,-1.5743576876818564,1.5218372891418455,0.0,-1.0737534816285503,2.15133761109326,1.811288724478074,-1.3049873263871608
Hungary,HUN,0.6790716031524527,-1.1235034731741578,0.6566458987747251,-0.7772464034133356,0.2420673521024393,1.2066872569773173,-0.22172485956937765,-0.14913768106034725,-0.34043791134486967,-0.25162452412148434,-0.25415594703821665,-0.7688295995299262,0.12394396221729716,-1.307158710391475,0.657399063744617,-1.1222397296203046,-0.46332348798427936,-0.021665433625273536,0.4967190647844557,-1.250541148738076
IBRD only,IBD,0.45176560824071915,-0.4417040408080916,0.16208348134312858,0.13308050920647413,-0.37816031131660105,-0.244010542722407,-0.4475118006822927,-0.13816592008542558,4.58559423018155,2.869021254656289,2.707111868298986,0.012591189709928854,1.9159169490980852,-0.3245046040814717,0.6122962660078903,0.07374883138249183,-0.5060485814030096,-0.37095976867341984,-0.2651178197652792,0.3010169896384802
IDA & IBRD total,IBT,0.07075062932935744,-0.09198560452763599,-0.33247893608846796,0.20306126137282504,-0.467723308780143,-0.47675947225949533,-0.4841160902575451,-0.036156821833913354,6.347737711640469,3.0460410398586912,2.959023701798902,-0.011159582413543276,-4.701529037894859,0.055885826117733114,0.16931666933000394,0.0012146201240013845,-0.30554700163061294,-0.4344224282791571,-0.4464542990165378,0.5070965711091708
IDA blend,IDB,-0.44681524939892686,1.2077376630052965,-0.0851977273726697,0.5507543687634455,-0.6607224556407802,-0.9985675562216775,-0.6961657996723375,-0.030992926570067556,-0.005404854934970865,-0.20718134833354576,-0.19361540341224698,-0.459386168527883,-2.3823891130778785,1.2177361002467402,-1.1794522627105675,-0.260215370639878,1.1525883190365993,-0.6626952346460627,-0.6660744051182074,1.0185327192527658
IDA only,IDX,-1.4047124590963225,1.1522209308904598,-0.8270413535200646,0.42223810675966034,-0.7743888339480051,-1.2613486056990353,-0.7275427193570617,0.07685792049815585,1.074055150495491,-0.22960969392273914,-0.16532983127032533,-0.21823218886859966,-3.9989152930951817,1.1728980439276766,-1.1338163869718088,-0.05911829545472369,1.4463073153603634,-0.7556848094726039,-1.162013488021758,1.3637985900159466
IDA total,IDA,-1.0653314426240954,1.171797005530471,-0.33247893608846796,0.46754734097096495,-0.7341351022727222,-1.1674982308856932,-0.7147040366356805,0.07537064776512788,1.4153968885097201,-0.12988562852694133,-0.05351670059132835,-0.34375867756053424,-6.499375196583002,1.188765302002669,-1.1499659767906103,-0.10450800065213053,1.296341567066786,-0.7161010665937387,-0.9865109336311464,1.2402976712248588
Iceland,ISL,0.6790716031524527,-0.682095740520784,0.16208348134312858,1.3376638672502283,1.160648571803239,2.104005706627651,1.740660284665566,-0.20048522384856418,-0.33976056256331555,-0.30433825604006415,-0.3028495376471238,0.0,0.11980720642255123,-0.7202788569604709,0.37770006326716077,1.9804616789967184,1.6894355428558718,1.9281403694385477,1.5322496621898103,-1.1015441865064848
India,IND,0.06127025173995602,-0.0064112482138845945,-0.8270413535200646,-0.6667410891920357,-0.6653552220204129,-1.0586317961022162,-0.7472852197106908,0.3543482386809625,-0.1395566110738142,-0.15079962950571327,-0.06607509166870938,0.5221378765592251,-0.03969917637319753,0.17232571085211293,0.16200263032120976,-0.9010623252419784,0.17600260003368498,-0.6721892431787072,-1.1651932735583934,1.6715347515092216
Indonesia,IDN,0.5511245777119949,-0.2354715846440639,-0.33247893608846796,0.6875289077635388,-0.4404766916765122,-0.9595258002993272,-0.5178782167143067,0.17100471478186519,-0.21590963749707867,-0.21303472493608605,-0.20964747630883176,-0.7888557974128237,0.08940116540463164,-0.07562573361595303,0.42313086888486134,-0.14109512595240942,0.020686092775083556,-0.6757805433757718,-0.2943689471349796,0.5083865287528037
"Iran, Islamic Rep.",IRN,0.671760344555855,-0.604878704797442,-0.33247893608846796,-1.8244025548000593,-0.14618654588977412,-0.3960481499200212,-0.41792455073744333,4.9493957631536585,-0.23324467922039238,-0.2747440857864788,-0.2807115720517389,0.22612632188774723,0.06874865442632716,-0.4614123423091822,1.082706665215383,-1.695546650657167,-1.0484693990515688,-0.15990747926571744,0.6005533277873518,0.12330055567984427
Iraq,IRQ,0.6425153101694647,1.1771304679198147,-1.8161661883832576,-1.7040621748294245,-0.21787584534451387,-1.1750062608707605,0.006216571041376307,-0.5766804279247092,-0.3164939106612878,-0.2632801011792791,-0.28238143758091494,1.1390128139115856,0.6125001371360131,1.2096457070538342,-1.1191008878030222,0.5281339552617288,-1.0304093400680105,-0.257942990741286,0.4755916393284878,-0.4422419232750317
Ireland,IRL,0.6790716031524527,-0.6143856269940956,0.16208348134312858,-0.28308074132883354,1.3659409584657396,1.4170547491289196,4.2730819624025065,-0.37411206624930715,-0.3419459183029797,-0.24721842183915357,-0.26779245043987504,-1.1324020837325643,0.10524153188700719,-0.6333250519443816,0.3351969444223352,-0.43341217462780585,-0.8064646086718874,2.625370290553818,0.16785857264676712,-1.0320678629923177
Isle of Man,IMN,0.6790716031524527,-0.9337493116811144,0.0,6.592674079163036e-16,1.6862316070939107e-16,0.0,0.0,-0.34429325663143046,-0.34670687187867666,-6.277273944490766e-17,0.0,0.0,0.11776749085431798,-1.1231517036037346,0.09494652173488131,0.0,-1.0087372692877405,0.0,-0.28345532463418377,2.929746357442978e-16
Israel,ISR,0.6790716031524527,-0.010955884619616284,1.6457707336379184,0.43255946739399126,0.7165012829393692,1.1168311541160307,1.7601078404151729,-0.29344777043176123,-0.3452385859910898,-0.2740551507799009,-0.27590847724054596,2.8504077612144187,0.13586749113941693,0.0052515243372199955,-0.3775134967551819,0.25370585842721877,-0.9653931277272005,1.532727693127396,1.4494606912324286,-1.269302743881792
Italy,ITA,0.6790716031524527,-1.108870775625992,1.1512083162063218,-1.2850512604521038,0.7921425271873543,0.6741952463463843,0.8669765810894741,-0.4058646327853135,-0.32613916218956956,-0.04340443663439611,-0.06091632480427853,-0.4085134766098351,0.282842703635284,-1.3573249504236244,0.14350221119877885,1.1509808229263776,-0.4958315941546843,1.972174848410746,0.46960061183444923,-0.879361568777252
Jamaica,JAM,0.4560782159562264,-0.4709503290188818,-1.8161661883832576,-0.05641031089840967,-0.4759165930820372,-0.12763607795386275,-0.4809017446898654,0.6892316995926963,-0.3459918926092585,-0.30609678086826453,-0.3022934404585939,-0.8047817217695239,0.10729896598598136,-0.3291623779793052,0.7754509014007199,-0.7313026581563055,-0.6728201721935558,-0.4808985976656343,-0.17555195243984092,-0.0399672006422689
Japan,JPN,0.6790716031524527,-1.1181994043257415,-0.33247893608846796,0.03711559735941597,0.9285403657930948,1.7913938621394008,1.2121666784569944,-0.6282116506730185,-0.32134601364092225,0.0600837407793719,0.12214756453227414,-0.7713480583469654,0.18732835801011113,-1.4363400324773086,-0.33647825582744184,-1.1909068344164317,-0.9039889271831023,1.6004038625277335,1.4244947484824233,-1.213327907028502
Jordan,JOR,0.6681047152575564,0.46051579921263147,0.16208348134312858,-2.2294031396665357,-0.4427672748034814,0.03378656672508554,-0.21308916011470447,0.3479068602137275,-0.34055986199998484,-0.3035438485200787,-0.29415291176566805,1.8450828074246814,0.753468767710711,0.6426433424907395,-0.31977687305734553,-0.7851930464145096,-0.9726171513206238,-0.2671523217811736,1.2195233117492446,-1.187806999375766
Kazakhstan,KAZ,0.6790716031524527,-0.28736920288552953,-0.33247893608846796,0.9744159199988524,0.2032483939279368,0.8560735187196488,0.030035787485339242,0.8519580703507833,-0.15861505945521573,-0.2645534764790583,-0.2802164743341034,-0.660724757512009,0.11397989434181945,-0.1407724030639762,0.45685555751075596,0.4345025709001294,-1.0412453754581454,-0.14907314116869264,-0.1524205399583199,-0.4117507666352367
Kenya,KEN,-1.510650346528526,1.4187318428270976,1.1512083162063218,1.4435299995142938,-0.7537905024420408,-1.0323536911544806,-0.6915858826180584,0.527258277268304,-0.3070854524621954,-0.30406199190520156,-0.29716043923344676,-0.4055223956690605,0.05800080213219262,1.4037358096570773,-1.3087674030407885,-0.14109512595240942,1.5991352479380803,-0.71718533635146,-1.168569437154087,0.9006717785622518
Kiribati,KIR,-0.09592180808689209,0.5651035097365118,-0.33247893608846796,6.592674079163036e-16,-0.8027860614385781,-1.0886639160424858,0.0,-1.0225148293226178,-0.3466901472174037,-0.306901981260767,-0.3053785432794121,0.0,0.11692325497783922,0.7260989203715688,-0.4616869769088266,-1.1335592605984424,0.584159933062103,0.0,-0.3757658900126054,2.929746357442978e-16
"Korea, Dem. People's Rep.",PRK,-1.6714980356536728,-0.7458995630374355,0.6566458987747251,2.10452064478091,1.6862316070939107e-16,0.0,0.0,-6.67103368233746e-17,-0.3383556910163886,-0.3051193517258173,-0.3028040122715336,0.0,0.11501382272387739,-0.7352787812103475,0.7709764840775473,-0.4422242610541988,-0.33329106330265945,0.0,0.10139580209115141,0.7287458989068614
"Korea, Rep.",KOR,0.6790716031524527,-1.174892643667596,-0.33247893608846796,0.2842912120408118,0.7636335684025711,1.661902868986944,1.2589935255428966,-0.4131871324510712,-0.33995735607762717,-0.023357700861548418,-0.04068742326190587,0.39543597080487014,0.4327581499676284,-1.286349942984214,1.3959336428968374,-0.43300858106946977,-1.0159612928811639,0.7447875477800489,1.016876391058855,-0.7499225479897974
Kosovo,XKX,0.0,-0.2746001549662136,0.0,6.592674079163036e-16,-0.5227612687553602,0.0,0.0,-0.5219318592268414,6.490022748452623e-17,-0.30671940237705186,-0.30377692034359083,-0.9473202657819282,0.10101201437250003,-0.14447178329744323,0.3724577105512414,0.0,0.0,0.0,-0.8716338849244119,2.929746357442978e-16
Kuwait,KWT,0.6790716031524527,-0.7751429443296571,-0.33247893608846796,1.2170451363621588,2.6625469082365685,1.312404073182058,2.9165215124930883,-0.5414759508634153,-0.3455047868496841,-0.3020048920645452,-0.29020733896619744,1.103384639864184,0.23044900823440653,-0.586692180683193,1.7937437496059685,-1.3889975381174011,-1.0845895170186854,0.7819284489637636,1.811288724478074,-1.5665469493287714
Kyrgyz Republic,KGZ,0.6388596808711662,0.09718372715761239,-0.33247893608846796,-0.020781393466857107,-0.7123265296033138,-0.6569521919011122,-0.788371616254808,-0.09800658365227592,-0.3333808011485753,-0.30599958456531445,-0.30235551521395865,1.0428012661292525,0.10799520001744779,0.28619710684627203,0.06755320008797532,0.33745152178047055,-0.18881059143419293,-0.808902958103026,-1.0220144547381511,0.03688607104780041
Lao PDR,LAO,-0.07764366159539811,0.41757953040390805,-2.3107286058148544,0.27222933895200474,-0.6557491156348993,-1.0511237661171489,-0.25661798279542075,0.3975312122610067,-0.33066304369172256,-0.30519194192250987,-0.30124655298503406,-1.375063032813108,0.0894167994023442,0.5890400643757813,-0.311786079349004,0.5049428484869841,1.0320493958543493,-0.49145763704396356,-1.1513480673166712,1.7433703624750883
Late-demographic dividend,LTE,0.638785378210162,-0.8464874974132395,0.16208348134312858,0.744897121869532,-0.22684900774316366,0.0,-0.34848709586991955,-0.2689701369683357,2.7560568437626913,2.210296480614292,1.8136105565639182,0.15663924553595468,1.2071173525368015,-0.8242032371023187,1.1056935669226264,-0.10655321217206355,-0.5915105136292744,-0.25840525882535614,0.009357597189290615,-0.09699215729512302
Latin America & Caribbean,LCN,0.5644560081093275,-0.2883192626559594,1.6457707336379184,0.2851760443275391,-0.19433340618711847,0.21022527137416877,-0.24664374366311512,-0.22350871791419352,1.0500460791722945,0.24437848575313356,0.2845000339284329,-0.47467923509127424,-0.6778549908704641,-0.16394584767727,0.37224878561751434,0.580442847943009,-0.08252113659732399,-0.235538965533825,0.8922296275337275,-0.3020182417974671
Latin America & Caribbean (excluding high income),LAC,0.555777182204539,-0.2755677584408402,1.6457707336379184,0.3151338282798899,-0.2159578149923563,0.17268512144883194,-0.2694854237257709,-0.10318027647261895,0.9001938110276382,0.14199390022645056,0.19039955663287492,-0.5179025402432577,-0.6102462888957138,-0.1464250395915355,0.3702079272883462,0.7390331003527595,-0.0416066933875457,-0.2549938331046197,0.8604578555381588,-0.27574585317880135
Latin America & the Caribbean (IDA & IBRD countries),TLA,0.5624269902274387,-0.2706270633302611,1.6457707336379184,0.3139518643955115,-0.19750178814898992,0.22148731635176971,-0.24644101867011614,-0.13587510358252036,1.0413006144204968,0.24109186756112214,0.27602699871570585,-0.49773360337451567,-0.5994452810093565,-0.1410062632616245,0.36416492494276237,0.1816841014742734,-0.07289630761884434,-0.23707535559558868,0.8896539263811846,-0.2870724642377067
Latvia,LVA,0.6790716031524527,-1.0900570858635856,0.6566458987747251,-0.38783346992316353,0.05118956483675395,1.303935015358902,-0.22452413276357505,-0.28948363895003054,-0.3424102367115697,-0.29953603593584144,-0.2962480795504678,-0.7453641184060854,0.10307674433707338,-1.2947875085124358,0.4010555341831227,0.30395325643917187,0.34576715447913325,0.04527073583381128,0.405775744256562,-1.2036210323064838
