Country Name,Country Code,Access to electricity (% of population),"Age dependency ratio, young (% of working-age population)","Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Merchandise imports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 0-14 (% of total population),Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),"Services, value added per worker (constant 2015 US$)",Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)"
Ecuador,ECU,0.5943512095616369,0.08990024768314482,2.7933864717694683,0.2876334411151852,-0.41440243638041296,-0.15518905980272457,-0.23224697034231376,-0.09444330320843768,-0.3286065958451306,-0.29558890412872435,-0.29036088624536693,1.2131451704068184,0.1291531463346304,0.23148059110384483,-0.09105558667969488,1.4369463990168294,-0.5985815075989878,-0.41943934433564345,0.2134852674125431,0.2838425248684659
"Egypt, Arab Rep.",EGY,0.6829214002726252,0.3341057080861304,-0.2492757747691629,-1.2660320341650535,-0.45176562976079104,-0.3798988412623617,-0.3701246652903991,0.5282055328514775,-0.2754415427211356,-0.29095647920958206,-0.27056302578402625,-0.0011787564000114627,0.28475518197969985,0.5134664258001482,-0.22912607576236563,-1.6791109591654787,-0.8758186848612495,-0.4420916332564975,-0.6531866881269086,-0.8821384858482026
El Salvador,SLV,0.4420104815387366,0.15779632136152083,-0.2492757747691629,0.042602896149723554,-0.5663766387067717,-0.6409717995372402,-0.5575389038708709,-0.20853115701417604,-0.3448061068721102,-0.30430724590084973,-0.29775357056348406,-0.7176195111777253,0.07672171087373941,0.2668614986006149,-0.2622700493373696,0.07791361610509005,-0.0192268935765689,-0.5636159833385315,0.3673921152517784,-0.040009683806772604
Equatorial Guinea,GNQ,-0.4968335399977392,0.823076066698712,-1.7706068980384784,-0.15106835013776368,0.4219501930930952,-0.9293210370348669,4.029855638538117,1.2226832104984604,-0.34428448318634425,-0.3003670156440559,-0.30153897402761165,2.1240246655670703e-16,0.15900359751791635,0.9320900079818927,-0.7755918496705437,-0.8528658131216654,-0.8687100392904223,0.23474254145762885,-0.0830905313910164,-0.8397879109092894
Eritrea,ERI,-1.3789926394791823,1.3935892467154232,-0.7563861491922681,1.7124337669852343,-0.798590019246909,-1.3501550593287006,9.482682835595171e-17,1.5443806075139452,-0.3376635636280744,-0.30693960474770254,-0.30267324510005006,2.1240246655670703e-16,0.10044825008597136,1.3178361533030927,-1.4187280770469544,0.38164164037909026,1.6726307522803106,0.0,-0.965947510043284,0.4197318777847045
Estonia,EST,0.7041782460432622,-1.0625313003364458,-0.2492757747691629,-0.26704698460693377,0.29801450655423867,1.6034763193632067,-0.17615571132500654,-0.2619729638863472,-0.34326400792660566,-0.29839961967523615,-0.29380236663570486,-0.15860301280188166,0.13404810604517972,-1.2464958421238073,0.4761129639314814,0.1555189880051891,-0.17206277334935427,0.3296938435584674,0.4344918648192006,-1.2741114792511512
Eswatini,SWZ,-1.024711876635229,0.8189430152696183,-1.2634965236153732,-1.713604977007834,-0.5195966216261076,-0.6709757066822635,-0.34095982266687036,-0.2700601997623461,-0.3450566001018368,-0.3058053271484638,-0.3012989867375557,0.3638950770224752,0.12518134868970054,0.9397110924251281,-0.7457481995712558,-0.47877264539416753,1.3953935750180488,-0.5066421543819682,-1.5402281737089203,-0.17877951692398936
Ethiopia,ETH,-2.023783627855177,1.7667118688742063,-0.7563861491922681,2.1500149917215734,-0.829425496056195,-1.3345686140585586,-0.8052904415291638,1.6119488549724612,-0.2659679812845789,-0.30558532036165253,-0.29920714405782023,-0.7150893888968257,0.27389383858031013,1.5908112071428981,-1.699926336348325,0.9770789648433523,2.2590940118735565,-0.8265497445243585,-1.7402342026678101,2.0217588256481727
Euro area,EMU,0.7040408110338693,-1.0464952768935432,0.2578345996539423,-0.5328475825299159,0.9084781829037836,0.0,0.9953530452164422,-0.7644565884032571,-0.15163729491647301,2.1861906603051815,2.1529065834544996,-0.41174990782290644,0.8468728494312974,-1.2444789699716494,0.338646343257509,0.7902928559880796,-0.5902552936281286,1.7466048242996886,0.7575341204002726,-1.1399478483820178
Europe & Central Asia,ECS,0.6922709675509344,-0.9405055764289559,0.2578345996539423,-0.36395911991519897,0.4455958351913582,0.9683286746049207,0.3686681573349215,-0.6228406988147724,1.6063782290281086,3.544563520399126,3.4994393285144265,-0.11363242766422034,1.3681269854989695,-1.0485877337810672,0.6068887267216748,0.4540840015343063,-0.6865213874515813,0.9263086984583144,0.5622424555421821,-0.9668143894982104
Europe & Central Asia (IDA & IBRD countries),TEC,0.6803324754562596,-0.8621767834644423,-0.2492757747691629,-0.33512850428867863,-0.04758760507082675,0.3916301996096668,-0.34383615608058926,0.09898432632481491,1.2894011205998206,0.2844681003399499,0.2727673351351546,0.7212388162104606,0.14981367552466074,-0.8872952129952192,0.8667038083359316,-0.14461029708031692,-0.852733907119256,-0.3091502998673349,0.31351428580086305,-0.783354270235634
Europe & Central Asia (excluding high income),ECA,0.6906261361458201,-0.6040476573335473,-0.2492757747691629,-0.5757661930167629,-0.24828500980337379,-0.017513988731560477,-0.41720648225872403,0.32485274097469685,0.07409663887654397,-0.09237276658423359,-0.03769951032709433,0.1358960047848957,-0.09543932714284281,-0.5466241838239837,0.6559913948555443,-0.20920550982581715,-0.8165918836768047,-0.38296047165744596,0.14941685942830857,-0.35350961102725187
European Union,EUU,0.6963882438343293,-1.0587383353968391,0.2578345996539423,-0.5354900749819751,0.7740910499634535,0.0,0.753520052382472,-0.7612038984173153,-0.06196785630813241,2.637902834668256,2.5937865588975324,-0.422021163218634,0.8446327045945244,-1.2471257976398566,0.435896059776794,0.7019271190223039,-0.5479322736020963,1.4985421060327528,0.6666301557774634,-1.0812100223786645
Faroe Islands,FRO,0.7041782460432622,-0.5848115207556241,9.008089819373047e-16,-6.635086652612316e-16,1.1347474811581684,1.7683887035439443,9.482682835595171e-17,-1.0995553570379675,-0.3461812577730299,-0.30659356775384555,-0.3023315695587171,2.1240246655670703e-16,0.13865001681896402,-0.6774853344330485,-0.062050868035245656,-3.65487626386109e-16,-0.890035976002904,0.0,-0.8952027751364559,0.0
Fiji,FJI,0.4384676739102973,-0.0021098467356726663,9.008089819373047e-16,0.34693008595248226,-0.5147677200660399,-0.28638016964150975,-0.593047158248212,0.23508732260017928,-0.3449804558530279,-0.3066932057034325,-0.3018241226718301,-0.21795945864120164,0.12657130412099707,0.18688024167204842,0.16967721245307088,-3.65487626386109e-16,0.11939169505456194,-0.5128882986935382,-0.2327048546746918,0.2861570399423977
Finland,FIN,0.7041782460432622,-0.9710962214746973,-0.2492757747691629,-0.13043125012352352,1.0731319784978703,2.079252561234291,1.86001742177579,-0.6411065720347229,-0.3246549228204944,-0.26589312201576104,-0.259092961118576,-0.33122786377352675,0.15807001078656216,-1.145975247010883,0.28646247140449815,2.4905918734428814,0.17981518240659344,2.0334581678653723,0.5293173305570449,-1.1820248202090706
Fragile and conflict affected situations,FCS,-1.1426500927583072,1.2074747166521085,-0.2492757747691629,0.5920440800892168,-0.659283702796879,-0.9994600407505059,-0.611146538128181,0.10880304365820063,0.931459395618252,-0.051934693711599735,-0.09446891817755149,-0.30766037499559806,-0.9063207930221604,1.1892324763909405,-1.239105345714597,-0.31732367095004965,0.7853174760857388,-0.6836583675939357,-0.696415348373335,1.1273352702433657
France,FRA,0.7041782460432622,-0.8071336802715985,0.2578345996539423,-0.5334616739310427,0.9134721399094115,1.654911588754675,1.0035440714383754,-0.8668450713868041,-0.30792738345130694,0.007292604622355676,0.07212231571301661,0.04753068739253896,0.21989986155540325,-0.9498064237179821,0.0986919906569839,0.06178225684639611,-0.6909939000197417,2.0812223355510744,0.8363017695059948,-1.295080177394472
French Polynesia,PYF,0.7041782460432622,-0.41693454612064684,9.008089819373047e-16,-0.6761471437127594,-1.7413433051372675e-16,0.5319082070409448,9.482682835595171e-17,-0.9715721874964945,-0.34603359486062,-0.30704972640139916,-0.30206744143355574,2.1240246655670703e-16,0.13560022294346086,-0.27972909377458904,0.624934680598483,-3.65487626386109e-16,-0.8225038430800452,0.0,0.1472539033572645,-0.9535965124239226
Gabon,GAB,0.3038409840295952,0.723272535524486,0.2578345996539423,-1.5921168904986633,-0.1743246333119283,-0.6760413013950596,2.094821806764473,0.6595945654991071,-0.3279440697176434,-0.30437133083582707,-0.30144431595305454,-0.35950366210119694,0.16058235522863065,0.8241997491105578,-0.733598452585204,-0.424217391767233,1.7650431447010648,-0.2252336789783829,1.2471365002022097,-0.3061932209075563
"Gambia, The",GMB,-1.1274532978599756,1.615584920142452,-0.2492757747691629,-1.2637909011318327,-0.7831806101286277,-0.953857998501388,-0.7883317757533739,-0.38675542447759026,-0.34556043307526424,-0.30707784029392204,-0.3027387638620929,2.1240246655670703e-16,0.1358793723259129,1.5039231074994623,-1.5495762558390553,-1.1052022422963488,0.9297772901288658,-0.8105038153027623,-0.05285561867649531,1.4524494143628757
Georgia,GEO,0.7041782460432622,-0.8633266623920538,-0.2492757747691629,-0.24146071581099823,-0.4720737105794681,-0.14921945126426026,-0.4851623684356902,0.20674768842470634,-0.3413354947091081,-0.30596569339000057,-0.29923932689758964,1.139206425927334,0.09477491533389597,-0.9399684951862814,0.5843897461272402,-1.2057967761054582,0.051859562131703354,-0.4488579737205729,-0.09545736639353118,0.7350357847282301
Germany,DEU,0.7041782460432622,-1.1703236364405967,1.7791657229232578,-0.026218564078761775,1.1953037534016004,1.7893446792096497,1.2184286435407423,-0.8180371847344279,-0.3214760783398443,0.4755928399046618,0.35130744410378373,-0.6274375551305476,0.48063696772755027,-1.4233262046447321,0.3166584468461904,1.5033177674846145,-0.6234617670968831,1.8132745890400082,0.9764157899983676,-1.3019355014473226
Ghana,GHA,-0.5676896925665298,0.9187040456301951,0.7649449740770474,1.1386103299376888,-0.6722819795037669,-1.0267363199732544,-0.6534452506762098,0.8187701597689195,-0.330088206368684,-0.29748018661682374,-0.29634418654702527,-1.3421744356014833,0.1377789780820182,1.002371951394088,-0.8877733329772458,-1.0317799368174272,0.7129636002186354,-0.7722089150991625,-0.28502028885025266,1.3823677280085636
Gibraltar,GIB,0.697092630786383,-0.8527008335912313,0.2578345996539423,-6.635086652612316e-16,-1.7413433051372675e-16,1.1553660178466245,9.482682835595171e-17,0.0,-0.3462798894822347,-0.3067970363836406,-0.29409678855773363,2.1240246655670703e-16,0.13885966842985123,-0.9780639767629496,0.28987766826999234,-3.65487626386109e-16,-1.0677521152735845,0.0,1.8312576741082423,0.0
Greece,GRC,0.7041782460432622,-1.0975870592525605,0.2578345996539423,-1.2869492758084469,0.34780501210369896,0.6351684069556354,0.4065716399773909,-0.8506926701994547,-0.3371077098289778,-0.29004215705972075,-0.2683466888818693,0.6523403067822419,0.10179534855813625,-1.321406659314657,0.3087468565601738,0.03872290329555043,-0.6625593177364327,0.9786707618228243,0.8152992303602055,-0.4213657568769274
Greenland,GRL,0.7041782460432622,-0.7033213350623464,9.008089819373047e-16,-6.635086652612316e-16,1.5425555835955682,1.1163999046712694,9.482682835595171e-17,-0.604574825594822,-0.3170718095933157,-0.30686614806253376,-0.30243302214495865,2.1240246655670703e-16,0.1383303270697658,-0.6137167571708956,1.0410431070985515,-3.65487626386109e-16,-0.7052111911613962,0.0,1.1585218553917087,0.0
Grenada,GRD,0.30738379165803453,-0.5136000345260842,1.2720553485001527,-6.635086652612316e-16,-0.37500632235559506,-0.20844794329079983,9.482682835595171e-17,-0.9477456305529397,-0.3462564057419479,-0.3071124373327401,-0.30274183038687197,2.1240246655670703e-16,0.13828283692586318,-0.4664522060583719,0.4295901564988007,-0.5099470760381256,-0.6625593177364327,0.0,-0.9577083704884802,0.0
Guam,GUM,0.7041782460432622,-0.23681824788458564,9.008089819373047e-16,-0.21372669452489187,-1.7413433051372675e-16,0.8709133916665331,9.482682835595171e-17,-0.8955432750918071,-0.346242173172077,-0.30707421845702626,-0.30231887160086807,2.1240246655670703e-16,0.13559674805488262,-0.1065559655927523,0.29425230437027794,-3.65487626386109e-16,-1.0499805013465164,0.0,1.5737151124671642,-1.080470573179406
Guatemala,GTM,0.1373290254929371,0.9051163209206569,3.300496846192573,0.27007789902162294,-0.5572453478002344,-0.8981481464945829,-0.5517777702769029,-0.08707144055112115,-0.3386547901739371,-0.3016289693748264,-0.29438521388624683,-1.318771883550645,0.10011350248626744,0.9706282772729853,-0.9215126361935819,-0.5142878195455117,1.3171984737389493,-0.3812516402300454,-0.2617424130871405,-0.1879143420395646
Guinea,GIN,-1.7935011320066074,1.6804125861116275,-1.7706068980384784,-0.09998919308894252,-0.8003635636012006,-1.299499112200739,-0.6822493057645016,0.18449956712557503,-0.32879446576742555,-0.30590457030224666,-0.30166665179114904,2.1240246655670703e-16,0.10494243931383017,1.5022585536327988,-1.6855186588417532,-3.65487626386109e-16,1.5908813282157976,-0.7965815602347293,-1.0354074982791492,1.8973685049184517
Guinea-Bissau,GNB,-2.3603503525569325,1.4378189069939704,-0.2492757747691629,0.45366404665961735,-0.8115405975036534,-1.2733138841469007,-0.7531587405074017,0.11399944766225839,-0.34427950178688943,-0.30700059585347406,-0.3028520996496571,-0.3081391117755782,0.13657435004156118,1.384435834856859,-1.389401840182103,-0.8528658131216654,2.0564976131049812,-0.7970313941630748,-0.7586015757511816,1.5404743896337623
Guyana,GUY,0.14441464074981628,0.11502418000681607,-1.7706068980384784,-0.6434639536449583,-0.4001680942040669,-0.20844794329079983,-0.44718450097598067,-0.6658305883060944,-0.332272194215363,-0.30650268983622664,-0.3019950314880366,-0.9183914954241638,0.12248946833775624,0.2924029630855875,-0.008520021246866129,1.3428377422341613,0.09806575834208021,-0.4644919267753924,-1.3690580591349533,-0.33224242213404115
Haiti,HTI,-1.4994480988461265,0.5563855006734931,-1.7706068980384784,-0.03200815774791499,-0.7451780071306865,-1.0267363199732544,-0.6093408697194381,-0.4191936494182233,-0.3443193529825278,-0.3066949286338035,-0.30204286266608077,2.1240246655670703e-16,0.10498877116154005,0.7011981415693257,-0.50921539876367,-1.4484615143720305,1.7401628852031694,-0.7294223802755989,-0.4840848709423099,1.4442709006895236
Heavily indebted poor countries (HIPC),HPC,-1.8051272207558158,1.701687702084626,-0.5028309619807155,0.947464256949513,-0.7814746086136093,0.0,-0.7064655721075208,0.11399944766225839,0.9009778565401404,-0.23930041156422197,-0.22102966378624211,-0.5826392860991384,-0.9601641915420102,1.5491610217273974,-1.6443285893045958,0.21227830010928486,1.7364935083420125,-0.7648352227759136,-1.1178872273633242,1.6166259540159265
High income,HIC,0.6965409308529028,-0.9761303632605346,0.2578345996539423,-0.09027135953467978,0.9826550863061623,1.3657830289935415,0.8080643533082725,-0.7192539731632219,3.352014943090765,6.248390839563601,6.244856507781324,0.8382199710833613,6.198302031691746,-1.103564974860029,0.5887818307321551,0.43366985491240845,-0.7290833303207525,1.2578382762156406,0.9170605044151768,-1.2005663795056674
Honduras,HND,0.07355848818102564,0.7083221943688157,1.2720553485001527,0.04596459569955471,-0.6952773221278341,-0.757870139063305,-0.6527696209029104,0.030680043902466304,-0.338318189896492,-0.3050244173523133,-0.2982144187913875,-0.676249901743194,0.13205236170507645,0.8526737997667633,-0.6189225885361391,0.12766745072659105,0.7413981825019441,-0.6568736650529965,-0.2563009092928653,-0.051066194612699095
"Hong Kong SAR, China",HKG,0.7041782460432622,-1.3809996919476095,-0.2492757747691629,0.06846930657481237,1.620308970494576,1.4359220327091804,0.1488554402243465,-0.4737566763968057,-0.3462058801189064,-0.07902333299766125,-0.050523175911794706,2.1240246655670703e-16,0.1636958553947349,-1.5891771437822884,1.5930371227632958,-3.65487626386109e-16,-1.0499805013465164,2.150549774901951,1.8312576741082423,-1.3170017524396522
Hungary,HUN,0.7041782460432622,-1.1443512644081812,1.7791657229232578,-0.942188310864665,0.21855065333393722,1.2730436796361964,-0.20944415254486176,-0.728006922229756,-0.3398382283586967,-0.24742361734013113,-0.24949751290679553,-0.7647707402771342,0.140766223963113,-1.3292621836102225,0.7287798123393673,-0.9754637035815855,-0.5452666658177836,-0.010776489782260897,0.5040829811788511,-1.2258849162317689
IBRD only,IBD,0.4387686572966471,-0.44305591964185553,-0.2492757747691629,0.17239385390321407,-0.3995628721860738,-0.2668971130538323,-0.4656193139740989,-0.10627895845261628,4.690627082173107,2.7150490646724386,2.5402317106371743,-0.012656906378539166,-1.5637129555119793,-0.3243694343568945,0.5984576736473576,-0.010753563936802674,-0.5007002281393187,-0.3916759519815813,-0.2929916484695328,0.3308231981773559
IDA & IBRD total,IBT,0.06360002070757119,-0.10016975613602536,-0.2492757747691629,0.238778492079772,-0.4805509127323761,-0.4734175128832137,-0.49616372143711174,0.010367579965340016,6.312230137835959,2.9183856487390645,2.780930803808807,-0.03077311141052881,-5.575188036524396,0.048137808186886,0.16313176284993924,-0.011727638528562548,-0.30328727233964475,-0.4517052345982251,-0.466403017408691,0.5226168543991824
IDA blend,IDB,-0.4277541522797917,1.1886281955865716,-0.2492757747691629,0.5506595479021069,-0.655310892938793,-0.9760803728452928,-0.6750744112944629,-0.24001837113424834,0.0022961426386653673,-0.18968628412650576,-0.19531167058743706,-0.4544556268607319,-1.2440950206777253,1.1977570247591078,-1.175236436617079,-0.4899826290161357,1.0719349458243332,-0.668703912586077,-0.6686198780324967,1.012500247284606
IDA only,IDX,-1.4361532555746435,1.1589037689296542,-0.7563861491922681,0.4648493953506203,-0.765698071433216,-1.1826007726746743,-0.7056766964847333,0.10880304365820063,0.9267457108027315,-0.22123515446640662,-0.16982172286984717,-0.16325376849898024,-2.4901541576530986,1.1725272910415778,-1.153672030480447,0.10764860306226319,1.420069684680465,-0.7578602551891136,-1.1719358219756215,1.3378750405206377
IDA total,IDA,-1.0791962116938023,1.1693948764030637,-0.5028309619807155,0.4951425472214289,-0.726640446586678,-1.1124617689590353,-0.6934532743224304,0.10360663965414289,1.2753224545521251,-0.10379242726314329,-0.06221715014282573,-0.321469864899823,-3.87286212967162,1.1814473499348506,-1.1612962002354983,-0.013097509905660356,1.2421165266475194,-0.7198461436537494,-0.99398674363175,1.2219056606728855
Iceland,ISL,0.7041782460432622,-0.6991856253479377,0.2578345996539423,1.1588739077797257,1.077483502899696,2.317323822901757,1.5726018679495057,-0.5312044173402004,-0.3391465254629743,-0.3042922453129252,-0.3004134456607032,2.1240246655670703e-16,0.13699944474429937,-0.7313594970025106,0.4354276147043494,2.200743893288936,1.6726307522803106,2.0274431200442073,1.5447538067157982,-1.1177695002492212
India,IND,-0.022097317786841802,0.0523373139162192,-0.7563861491922681,-0.611714569007665,-0.6687602057489797,-0.9850425788756245,-0.7275227415028154,0.1502137245200815,-0.13469992903945086,-0.15189192758234732,-0.06220215683162629,0.8286092278356463,-0.14750589930301847,0.22694753887006805,0.055969410704897055,-0.7490463789587585,0.1762608596211798,-0.6826760013043992,-1.15709581535548,1.7167007175959568
Indonesia,IDN,0.5199522493644064,-0.23073292331265105,-0.2492757747691629,0.6445338766555793,-0.45421231575913945,-0.8989274687580899,-0.5040348908026637,-0.013354376027400226,-0.21267099935416622,-0.19897276748561227,-0.21050403836909093,-1.1330457775228835,0.09165214879824975,-0.0740592443595526,0.381610193544004,-0.007816068165792354,0.08384846720042581,-0.6872864096390512,-0.32186770459232217,0.6198843960430553
"Iran, Islamic Rep.",IRN,0.6864642079010644,-0.634706001106919,-0.7563861491922681,-1.9628376464105848,0.04064441288567183,-0.6370751882197045,-0.2770912076650832,3.3342502869107746,-0.23037339859665626,-0.2476304350538068,-0.2515617144935663,0.5197809920240515,0.06225343313013518,-0.49336696723552087,1.1144847370819884,-1.59782720747557,-1.0357632102048622,-0.12839676047101903,0.5791363651641463,0.05146215401205477
Iraq,IRQ,0.6333220934744715,1.1742872431144722,-1.7706068980384784,-1.755626221380722,-0.2639444261232557,-1.1826007726746743,-0.04505858297622214,2.209061637315667,-0.3153731523792321,-0.2674876361155168,-0.2855353452221319,0.4449822052855958,0.44194755829741106,1.19987745202186,-1.135206660653116,0.7140090317062138,-1.0286545646340348,-0.3174414957436475,0.4887436409173266,-0.3671036501609604
Ireland,IRL,0.7041782460432622,-0.6688856701229183,0.2578345996539423,-0.38694760188424093,1.2971319439817914,1.5407408771508853,4.490120768100064,-0.7356905869158878,-0.3413781924187206,-0.23946109665595786,-0.2648889845324897,-1.2423522198728125,0.10788451164340784,-0.6814869944105273,0.4660907864742291,-0.3322903809225539,-0.8189495202946317,2.684239513901506,0.18271563312029587,-1.0452877794199757
Isle of Man,IMN,0.7041782460432622,-0.9608156343597835,9.008089819373047e-16,-6.635086652612316e-16,-1.7413433051372675e-16,0.0,9.482682835595171e-17,-0.3502857734536314,-0.3462400382865964,-6.490907634305646e-17,-6.366226545855879e-17,2.1240246655670703e-16,0.13854229527303852,-1.1377079417416383,0.24887676305513423,-3.65487626386109e-16,-0.9646767544965898,0.0,-0.2548336697968323,0.0
Israel,ISR,0.7041782460432622,-0.07200089250998651,1.7791657229232578,0.18426117995788122,0.6168752046856767,1.3063168436766324,1.764447579945705,-0.7902106906839954,-0.3447406370507044,-0.2730119267642002,-0.2716945375348378,3.6293497192741824,0.1507403124788584,-0.0416329941652294,-0.27073421413170456,0.17589039812896431,-0.744308741800946,1.566077533598799,1.4716744817975236,-1.2636368484768186
Italy,ITA,0.7041782460432622,-1.1329445697196778,1.2720553485001527,-1.1844174395386007,0.8599538475876611,0.7419355570561081,0.8256246543615618,-0.7536428718427666,-0.3252364656254165,-0.032011489431958653,-0.012816422061928436,-0.3539000652099539,0.36858571063357964,-1.382515498087833,0.2301993966548092,0.33918503483541473,-0.6447877038093647,2.0851763449718583,0.4572746234862892,-0.8816304374718199
Jamaica,JAM,0.3888683671121436,-0.3704467586755998,-1.7706068980384784,-0.05908851523266483,-0.4603214678068933,0.08140538617539576,-0.47486348079366847,-0.2288094514088121,-0.34550990745222276,-0.3062085420817219,-0.2996389455192464,-0.873441615079928,0.12520335631736274,-0.2219838586835105,0.5845147729457951,-0.5752649307207017,-0.7194284823030506,-0.4603676791911262,-0.17082739550386605,-0.07815717245466537
Japan,JPN,0.7041782460432622,-1.1494982752536291,-0.2492757747691629,-0.0009124369119781501,0.8514412713141482,1.702999669024381,1.097925439190281,-1.1860181815435915,-0.3203417425211391,0.12886850065568153,0.1429577127900586,-0.8259401598631543,0.25180165529604437,-1.4509416654943044,-0.09676988013517046,-0.7671361288507831,-0.8971446215737312,1.5653149390927419,1.4339648041097155,-1.2049080691253484
Jordan,JOR,0.6900070155295038,0.4995275385851418,0.2578345996539423,-2.109818621172641,-0.4209486912886751,-0.017513988731560477,-0.23919551967866576,-0.21405796580756667,-0.3399627633450665,-0.3036088024698954,-0.2930717741441125,3.4086462934943937,0.1467870475730125,0.6690768843141286,-0.4005252407110153,-0.7671361288507831,-0.9611224317111762,-0.2796425697437509,1.1159916502532499,-1.1786997348805237
Kazakhstan,KAZ,0.697092630786383,-0.403363286821022,-0.2492757747691629,0.975381140684782,0.08298137996975707,0.5942539881215128,0.02422242486013788,1.6740249327304095,-0.15416225670931846,-0.26049236607458154,-0.28308697809180483,-0.8625865552610023,0.1349527353717152,-0.264446061472379,0.6065971098768711,-0.05485865860014801,-1.0179915962777941,-0.2292934033045284,-0.15156364582249499,-0.34922789912762775
Kenya,KEN,-1.5561330209011588,1.454545728817683,-0.7563861491922681,1.425662119276038,-0.7503431841676759,-1.0345295426083254,-0.6785834717027515,0.32201395918831144,-0.305778977029305,-0.3041423271827421,-0.29535364931738034,-0.4386040368820917,0.086727073386689,1.4240978476581743,-1.3508269186242219,-0.8712364597511412,1.5873270054303843,-0.7083874742412846,-1.1313217676052034,0.8757876745995279
Kiribati,KIR,-0.18506646869506005,0.6027334529015973,9.008089819373047e-16,-6.635086652612316e-16,-0.7965199026084708,-0.9877702067978994,9.482682835595171e-17,-0.7188157982922188,-0.3462229592027514,-0.30712443966925734,-0.30286819051177477,2.1240246655670703e-16,0.13743264752038678,0.7501907406451587,-0.5370916992724364,-0.9870514058934872,0.7271808913602897,0.0,-0.3810120069015352,0.0
"Korea, Dem. People's Rep.",PRK,-1.7261877870662565,-0.7151612155172897,0.7649449740770474,2.114063482646991,-1.7413433051372675e-16,-1.3774313385514492,9.482682835595171e-17,0.0,-0.33771188241999456,-0.3051423821580134,-0.30076553380096854,2.1240246655670703e-16,0.13518786949884287,-0.6952875019020078,0.7269796554865013,-0.2793379690037751,-0.5417123430323699,0.0,0.11298481868202462,0.7078527239130946
"Korea, Rep.",KOR,0.7041782460432622,-1.122852233889764,-0.2492757747691629,0.21096801527042783,0.7427771502366395,1.8863352315144262,1.1585702455786582,-0.8121630775573494,-0.339364283781998,-0.0164038293624511,-0.029544409486341232,0.5097449324189052,0.45130427494242226,-1.2121994318267104,1.3289016858750629,-0.36773328540815275,-1.0179915962777941,0.7167603088630926,1.0468994614129494,-0.736979496001873
Kosovo,XKX,5.034632449166355e-16,-0.2089454641495331,9.008089819373047e-16,-6.635086652612316e-16,-0.5097613100722913,0.0,9.482682835595171e-17,-0.16331469457305048,0.0,-0.30690194176174324,-0.3011455353089847,-0.9886052617318352,0.12811415464973624,-0.0779631206568063,0.25539144123302315,-3.65487626386109e-16,0.0,0.0,-0.8635508504704357,0.0
Kuwait,KWT,0.7041782460432622,-0.7666484781641217,-0.2492757747691629,1.0934141471010723,2.901161993159335,1.1853348554897898,3.0355558903727387,1.2462229515819483,-0.34501247913523725,-0.302867039305534,-0.28793005732491395,1.5909187683400796,0.34332095407737956,-0.5747526879284195,1.7364941285477893,-1.0902710926410417,-1.0677521152735845,0.9145923599096191,1.8312576741082423,-1.5591066504967939
Kyrgyz Republic,KGZ,0.64395051635979,-0.014815537151759955,-0.2492757747691629,0.41360379369079747,-0.7250670231704929,-0.695524357982737,-0.7824006020289566,1.9242068473993539,-0.3326315666046015,-0.30607674340169666,-0.30069426099974156,1.4928110944710058,0.12683307906055794,0.18239189515014867,0.21294682868366144,0.5188091352125042,-0.14362819106604532,-0.8170473275484198,-0.9843831025634338,-0.12375368090385695
Lao PDR,LAO,-0.3586640424885973,0.5205352685880856,-2.2777172724615835,0.3177953565206136,-0.6857485474265942,-1.0267363199732544,-0.30801176198279867,0.3741055742152127,-0.3298562154797895,-0.30573946244009587,-0.2985155933996157,-1.5555175654757527,0.10324090220668465,0.6740592398135696,-0.4591194282854524,0.6902685037542792,1.192797176249473,0.0,-1.1597031409406426,1.7508483096270804
Late-demographic dividend,LTE,0.6555008428904905,-0.8660926717482051,-0.2492757747691629,0.7901787030569849,-0.2693347870151032,0.0,-0.3908038515268061,-0.38545913660649134,2.8222281835275065,2.021075227382138,1.6533740340449974,0.15530114014241972,0.41081950641352505,-0.8438973282056862,1.1402983414000465,-0.06480629499248722,-0.5881339253636964,-0.2895293542740298,-0.04201946034297524,-0.0705343780338078
Latin America & Caribbean,LCN,0.568988360287037,-0.2503607670756056,1.2720553485001527,0.2680166430979264,-0.19404093929552968,0.15393690924000136,-0.25403621720892056,-0.2575208204896332,1.080300446075024,0.25556017836257267,0.2547046511028867,-0.5284204651087635,-0.8098173457234344,-0.12187357945647044,0.3085247349186853,0.488081649810756,-0.0549172878331932,-0.23845174192308877,0.8995014385493542,-0.3050998609072852
Latin America & Caribbean (excluding high income),LAC,0.5594075058198715,-0.23585893522450196,1.0185001612886,0.29760355475825984,-0.21333178562794183,0.1305572413347886,-0.27378512547646006,-0.18056560868496369,0.9272725664523447,0.14827356122968122,0.16448129797719427,-0.5645679247777854,-0.7235231210675814,-0.10269515951988474,0.30356755540317126,0.6017877368138158,-0.004167792530628774,-0.2561247914083817,0.8665481787524592,-0.2809072867815671
