Country Name,Country Code,Access to electricity (% of population),"Age dependency ratio, young (% of working-age population)","Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Merchandise imports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 0-14 (% of total population),Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),"Services, value added per worker (constant 2015 US$)",Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)"
"Egypt, Arab Rep.",EGY,0.62244403079802,0.47340900595987606,0.9681662764879969,-1.6257450990216293,-0.48284582470643345,-0.30327116741125915,-0.39766542473923594,0.3064132566505421,-0.2773809348329069,-0.289962249118309,-0.26826499287822986,-0.3616233095505938,-0.01109240456587111,0.6371242037517584,-0.33432026050001173,-0.6542815820511348,-0.90575878638241,-0.4028120481081308,-0.7699328422100514,-0.675861588858425
El Salvador,SLV,0.49338810319219034,-0.13501185011851735,2.375169729554975,-0.016382319807046273,-0.5885625414377138,-0.729335055183902,-0.5591210436035015,-0.12946145856543462,-0.34530559224980073,-0.3009603140199955,-0.2983872630340582,-0.6929326199268656,0.0205181765429553,-0.0010557670191026582,0.22861931312030268,1.058213428958915,-0.15941968811445728,-0.5752802642775181,0.4997651808344172,-0.055849257890252954
Equatorial Guinea,GNQ,-0.7326432090631898,0.936790837307339,-1.8458406296459602,-0.008795063164571303,-0.12499114504767815,-1.0195423883110033,2.029928619289407,0.05012913494629771,-0.344794796707583,-0.3014324741677322,-0.30356483412596363,-0.6188125787400441,0.09258303120950169,1.0375306517423901,-0.8212913550409279,-3.5351624745761806e-16,-0.902045656540281,0.046980640047907585,0.4317483117130367,-0.6506831490666803
Eritrea,ERI,-1.47471479279671,1.4867328934359099,-0.9078383276013078,1.7116874114341067,1.7809321125421155e-16,-1.9283663872078578,1.8473496285854265e-16,-2.7136947362367734e-17,-0.3383125550775706,-0.3039304337610341,-0.3038750550806311,0.0,0.03345515531806666,1.389407262497383,-1.4915110028767384,0.04893851411349324,1.9422118025306234,-1.3474300158287342e-16,-1.080556797551796,0.46438746612454496
Estonia,EST,0.62244403079802,-0.9089270786665027,-0.43883717657898164,0.28643565732869275,0.6617897810324461,1.3487021201875924,-0.06257600674189467,-0.08738118016653945,-0.3437704181986335,-0.29628548385741876,-0.29516441680265615,0.11911712506879149,0.08054085385935439,-1.080542295763265,0.08984445562901436,0.5198677938614741,-0.06659144206122933,0.385336235052164,0.406989871333403,-1.2640498982071984
Eswatini,SWZ,-0.44630036968775577,0.6615555496817132,-1.376839478623634,-1.7505986893408372,-0.6072094645976674,-0.6727039118996513,-0.23873951411601535,-0.06899233162997376,-0.3455508856070458,-0.30309900621300195,-0.30318798471691394,0.07925102784289573,0.06563466665983295,0.8177858682033452,-0.5029200685586853,-1.5278485142799025,1.3369716382635772,-0.5157026390460783,-1.5965358754205607,-0.1993359563327076
Ethiopia,ETH,-1.6239357090909503,1.3996839667141818,-0.9078383276013078,1.5536995990686484,-0.9293046844535495,-1.4268670449353726,-0.7275586503438276,-0.042532882221318534,-0.26810558464236245,-0.30282613500583355,-0.2956032549242675,-1.0168677944260782,0.1521292697864067,1.37561877772737,-1.31009896367519,1.7163458083512642,2.2838197480065023,-0.8530409936439969,-1.7515717354065625,2.0227780058719214
Euro area,EMU,0.62244403079802,-1.0011215491154306,0.03016397444334452,-0.4696033917464635,1.2131794276757604,0.0,1.0829124160551853,-0.12370346171727421,-0.15609204483717443,2.145833395018436,1.9890352916064387,-0.4616849758454785,1.20719479227744,-1.1964358312611518,0.1478355599384985,0.9238830131327204,-0.47213484610436346,1.780677499718535,0.7386591090356626,-1.1518393878827207
Europe & Central Asia,ECS,0.6209981488309632,-0.8324416536044329,0.03016397444334452,-0.2610356608491855,0.6428568495102382,0.8279658756638153,0.4335044391952737,-0.11301654056443267,1.5657180074513493,3.459848193349168,3.3406890790595947,-0.17335054828082505,2.611686724111829,-0.9290179159175469,0.37933739428518587,0.5847568300056921,-0.6093801969426916,0.9667393180297813,0.5863983000039472,-0.977939833943852
Europe & Central Asia (IDA & IBRD countries),TEC,0.6195496167428685,-0.7093859218139807,0.03016397444334452,-0.2488558755594513,0.04022838504262619,0.5408479316146827,-0.28584218799527805,-0.07100416736987525,1.255227431440211,0.26915792729605553,0.2572703773409525,0.9084371656409151,0.9034226142919257,-0.7143590008632363,0.6185114185138826,-0.036740892498236234,-0.836830530076926,-0.2741765266961604,0.379234797191343,-0.8067811828435185
Europe & Central Asia (excluding high income),ECA,0.6191487713089566,-0.505789716917927,-0.20433660106781856,-0.5229152650793989,-0.16624382149157488,0.2958406193594229,-0.3236008138674239,-0.04844522693885782,0.06515994949052138,-0.11217897241986974,-0.06599565303938591,0.12181714255844293,0.5900947744544816,-0.4339661817857586,0.5779559084890837,-0.06715179299314071,-0.76536385013127,-0.32675400156109197,0.33151173829776864,-0.38714013855376306
European Union,EUU,0.6212733494698227,-0.9998262583577948,0.03016397444334452,-0.4056771396938835,1.0725832080382054,0.0,0.799963484287465,-0.12170977369608046,-0.06824561981887059,2.6232531828255157,2.454364848967863,-0.45634102061324916,1.306627449661607,-1.185702116865193,0.20988531726598966,0.8240425350410702,-0.43100876464064114,1.5323774164259913,0.6375844959869273,-1.1081169387917205
Faroe Islands,FRO,0.62244403079802,-0.5137882462259373,0.0,-6.82413935652926e-16,1.7343490910707156,1.7116000602694255,1.8473496285854265e-16,-0.13879053304971203,-0.34665219703258576,-0.3032514171685098,-0.3034158611701659,0.0,0.0756280498819075,-0.6300781451334586,-0.3013648797657792,-3.5351624745761806e-16,-0.8649143581189899,-1.3474300158287342e-16,-0.9524320774704347,0.0
Fiji,FJI,0.46112412129073305,-0.016915131706826105,0.0,-0.1604441547907471,-0.41134658359364323,0.02967845698662284,-0.3634618224424195,-0.11858608078844332,-0.3454763220012923,-0.30358961237671805,-0.3027635434571294,-0.37671063988755504,0.06246306882062742,0.1668227843460024,0.25198425086297893,-0.548097351006336,-0.02574701379780897,-0.3661787187270496,-0.18058753555292417,-0.15572017007859001
Finland,FIN,0.62244403079802,-0.8847995550250598,0.03016397444334452,-0.28721856957640385,1.284884876851983,1.3244463962743216,1.97696880341188,-0.1317609219524101,-0.3255706266896309,-0.2674754685018656,-0.2664705671852361,-0.41527547052925734,0.08931033801699492,-1.087915763272888,-0.15920300093300646,2.039058064512924,0.5609275012585917,2.057091987079232,0.5383669467087221,-1.1628908681859211
Fragile and conflict affected situations,FCS,-1.2110475011714068,1.2776728645073794,-0.43883717657898164,0.3817705231354272,-0.7698731231489295,-1.1627185364101709,-0.6068478513900419,-0.050450277490211116,1.0786204673457853,-0.15269739118551312,-0.13458615491009182,0.09953791955108406,-1.9721110298760727,1.2563134045404185,-1.2611665858968604,-0.24490464097903933,1.0763540330828067,-0.7216723439560772,-0.6964650455324977,1.211626919126108
France,FRA,0.62244403079802,-0.7524200100065949,0.03016397444334452,-0.6271084589146155,1.1494927642038024,1.057755936884471,1.0780291264429878,-0.13557556713777927,-0.3091924171006241,-0.01705431452423426,0.027197815757788235,0.015943030075681992,0.18570368190723355,-0.9210412498137057,-0.199193162473359,1.740022769851519,-0.5641508409065312,2.1682250525109663,0.8350064071625776,-1.2691589699428798
French Polynesia,PYF,0.62244403079802,-0.5217725369845762,0.0,-0.6952016862502444,1.7809321125421155e-16,0.7592068704229292,1.8473496285854265e-16,-0.14913515702613367,-0.3465075993859143,-0.30398088276086566,-0.30315900437532783,0.0,0.07259841573031646,-0.4085053051774778,0.8076956298003233,-3.5351624745761806e-16,-0.7869386314342784,-1.3474300158287342e-16,0.08760419590700706,-0.92573774754135
Gabon,GAB,0.0699233407355622,0.7612354392888832,0.03016397444334452,-1.5280711749026805,-0.30309235598378464,-0.04851332977609082,1.0753939343381562,-0.08617120600810937,-0.3287935862841148,-0.3009539886580678,-0.30201519995427506,-0.019969403869732096,0.07926210518834205,0.8805670482750485,-0.6693174140848042,-0.4392361106426058,2.261540968953728,-0.1807267410518364,1.2940861407776971,-0.29770092179288077
"Gambia, The",GMB,-1.1440089783067715,1.570865576850759,-0.43883717657898164,-1.0804230329966606,-0.9276301313891602,-1.1627185364101709,-0.7718321620273523,-0.08462189254970404,-0.34604425974605,-0.3040624523606318,-0.3038052014470687,0.0,0.07097121073515945,1.500697639658638,-1.4593016394018083,-1.1108208100847954,0.69460017557524,-0.8465994666786654,0.029168103684760964,1.3153798659964628
Georgia,GEO,0.62244403079802,-0.651852733519383,-0.43883717657898164,0.006475491343700882,-0.35584951049844743,0.26159701923249634,-0.4049532518963589,-0.029243295279517675,-0.3419070249109254,-0.30259198128384895,-0.2997314587814208,0.09482014030508985,0.06646171268843555,-0.6999639984825178,0.26752002609975234,-0.548097351006336,-0.06659144206122933,-0.40376385988216756,-0.08043569192198262,0.5082023816846407
Germany,DEU,0.62244403079802,-1.1249975766476914,1.437167427510323,0.17070598322511993,1.6214624857147542,1.206739523931939,1.2601184068367997,-0.12197512414902975,-0.3224034155854299,0.47559060255107344,0.319447247160476,-0.6167734479815706,0.562126852511945,-1.3520813089044392,0.24412126089806824,0.919370210275501,-0.523306412643111,1.853927050759915,0.9386443198227028,-1.3361263409264248
Ghana,GHA,-0.2244854941152363,0.922748693052788,0.4991651254656707,0.7697150930873475,-0.7743062250228737,-0.573774553098082,-0.6149348079337587,0.018581515509006018,-0.330893213799397,-0.2962644353741581,-0.29722392328449077,-1.3350560317164,0.06966234855465314,1.0255020794571452,-0.8084874425509262,-0.8737532774353366,0.5943456698377537,-0.7745452195143833,-0.22677364179290216,1.2378318353250986
Gibraltar,GIB,0.62244403079802,-0.7741314603330818,0.03016397444334452,-6.82413935652926e-16,1.7809321125421155e-16,0.0,1.8473496285854265e-16,-2.7136947362367734e-17,-0.346748781292001,-0.30384404278358956,-0.2989767431170774,0.0,0.07539897211325684,-0.898226836334642,0.09392373689250698,-3.5351624745761806e-16,-1.0877021486467369,-1.3474300158287342e-16,1.7817562347379756,0.0
Greece,GRC,0.62244403079802,-1.0361682851620901,0.03016397444334452,-1.5839671668763566,0.3766349855636654,0.6515988932325681,0.40672281670529625,-0.14142242937548002,-0.3377670026512867,-0.2864891814262333,-0.2753823129501821,0.6339765064456988,0.08622047684641591,-1.2593043516069338,0.03800277707838249,-0.3159167367930724,-0.47874885453756155,0.9817664551534832,0.8014319548213314,-0.45604798769525967
Greenland,GRL,0.62244403079802,-0.7274588580716062,0.0,-6.82413935652926e-16,1.910282825533678,0.6358839710949457,1.8473496285854265e-16,-0.09463150464468134,-0.31814701835232545,-0.30377425078762177,-0.30364494027350714,0.0,0.07456977511969039,-0.6451184883531709,1.1415860543301077,-3.5351624745761806e-16,-0.6681184764861465,-1.3474300158287342e-16,1.1783909129745473,0.0
Grenada,GRD,0.3078702072588106,-0.5965536617906034,0.9681662764879969,-6.82413935652926e-16,-0.2911072722676606,0.05083330710416314,1.8473496285854265e-16,-0.12121802027926189,-0.34672578503975926,-0.30406177663800427,-0.3038361242213377,0.0,0.07475153165913621,-0.5485497954982564,0.6467634756177357,1.1766729260065008,-0.7089629047495669,-1.3474300158287342e-16,-1.055079768065745,0.0
Guam,GUM,0.62244403079802,-0.24380185134424323,0.0,0.2293871706751471,1.7809321125421155e-16,1.0578707840620907,1.8473496285854265e-16,-0.12927164495238508,-0.3467118479171885,-0.30395708635739666,-0.3035038821103925,0.0,0.07158961316226803,-0.16384091852359756,0.17145044500782453,-3.5351624745761806e-16,-0.9428900848037014,-1.3474300158287342e-16,1.5192651487818434,-1.0745994536188082
Guatemala,GTM,0.3522331823733143,0.6196547297068361,2.8441708805773014,0.2740463395200947,-0.5594369881255689,-0.5731696912959519,-0.5318917989856725,-0.11783007543778598,-0.33928196787472625,-0.2981763516874309,-0.29420462626554034,-1.27262311657455,0.02893812889396925,0.7588865042355185,-0.5188048299155444,-0.8806236556300351,1.32583224873719,-0.4558127075083801,-0.26666280676396975,-0.0014357974541891001
Guinea,GIN,-1.9828725077446636,1.5956760856820502,-1.8458406296459602,-0.47526728484179454,-0.8959011209709812,-1.3081916280617314,-0.6732664371979677,0.01368072067277158,-0.32962632935771663,-0.3021937394452365,-0.3017855037965256,-0.06073399076461832,0.060192725301277505,1.480512447041879,-1.5571866008318933,0.04195563849805573,1.5857513376862282,-0.8145476204265358,-1.0743487194104269,1.8291210805986269
Guinea-Bissau,GNB,-2.361974295086788,1.3792718688683858,-0.43883717657898164,0.42886479151591206,-0.9255320375194029,-1.45749295896728,-0.7520316025976157,0.01630510096644911,-0.3447899187146833,-0.30396033703233805,-0.3039570263692424,-0.4611894256852167,0.0734426694786299,1.3657597181280272,-1.280458489710301,-0.7744246724243137,2.1352945543213377,-0.8215145004959844,-0.7447944008004501,1.6020535993975182
Guyana,GUY,0.2191442570298027,0.07230310554337455,-1.8458406296459602,-0.8141007207234587,-0.4280915122497016,-0.38941420710450686,-0.34878226680771457,-0.11231420921021448,-0.33303186525787726,-0.30318395836495077,-0.30310975176925675,-0.5096471986721313,0.06837822247123117,0.2456406079572328,0.1020073182329461,1.0324613643833576,-0.26710045353620165,-0.4522162907214593,-1.4809165752283273,-0.3606770898113905
Haiti,HTI,-1.664265686467772,0.41025973505023694,-1.8458406296459602,0.014350871656143266,-0.8639688026772722,-0.9827912914727144,-0.5821637566692317,0.06597866804920265,-0.34482894265788133,-0.30349455895937777,-0.30285785871538823,-1.5711509582198797,0.03758178160122421,0.5887978910782847,-0.23524688214030887,-1.8872116925462923,1.7417027910556513,-0.7717726246019265,-0.4025303598104776,1.5355728883065975
Heavily indebted poor countries (HIPC),HPC,-1.7378219186729669,1.6389110699933467,-0.6733377520901447,0.7081795702089988,-0.9006738765952962,0.0,-0.6826469006413656,-0.08153399772327931,1.00478800304238,-0.2438573104946088,-0.21069451227227254,-0.5456146786901435,0.5958260206006756,1.532797188806163,-1.549971310952197,0.27872901987593396,1.7312817931928581,-0.7961091659053933,-1.1113099104121322,1.6477222255976007
High income,HIC,0.6208196105621617,-0.9125194482062646,0.03016397444334452,0.07878154622184359,1.2333158788374081,1.1993050833006935,0.8830541414523496,-0.11567630377766369,3.2755367339030963,6.011309288408294,6.212298754465025,0.4749749214628446,4.674393293570801,-1.0400212431498255,0.379764867820294,0.5245886726661914,-0.6759524468112218,1.3057980197788976,0.8757018990817967,-1.2082064819266802
Honduras,HND,0.07798933621092666,0.3970099962513762,0.9681662764879969,0.4045663620153278,-0.7522919741857234,-0.8091500153903068,-0.6702720853608729,-0.07559143752675915,-0.33895235492592823,-0.3016295866883735,-0.29888664092355094,-0.21437841848968403,0.06765657372585751,0.5970858879620164,-0.15850228076721712,-3.5351624745761806e-16,0.6054850593641412,-0.6981566657084038,-0.19624322443639688,-0.040120561722578565
"Hong Kong SAR, China",HKG,0.62244403079802,-1.3339619994689818,-0.43883717657898164,0.19097068134616035,1.873607300483483,1.398982214549476,0.21496261691008306,-0.1005271032060003,-0.34667630825463314,-0.006890249385389862,0.012244589115820676,0.0,0.08351026099195746,-1.5354891953632603,1.2744273402183084,-3.5351624745761806e-16,-1.0802758889624786,2.3826683987364743,1.7817562347379756,-1.3330058396325857
Hungary,HUN,0.62244403079802,-1.0711035124337047,1.437167427510323,-0.11127104844964385,0.4278569376915126,0.9141204000748251,-0.2388187207669289,-0.08285629643164985,-0.3403899691191002,-0.24259086234772817,-0.24639889794405725,-0.5637412198619668,0.09667094012330983,-1.248170317301479,0.46728613343801756,-1.140132915748278,-0.5455851916958856,-0.008889419498425219,0.4717697167255632,-1.2687168854011333
IBRD only,IBD,0.4854858124840775,-0.4431070659869842,0.03016397444334452,0.03135652740212403,-0.4007558702401607,-0.24011287619895796,-0.38820438269616975,-0.07895483948024416,4.585141020205566,2.870808314436742,2.6150336470626527,0.034876217365158384,0.18448838670265497,-0.33441134918284593,0.6276945945995899,0.10781339950753513,-0.4790347635525089,-0.3365109089072684,-0.20358151052010923,0.2761374700302572
IDA & IBRD total,IBT,0.10533567469366212,-0.07961977877396222,-0.43883717657898164,0.10210946599862766,-0.5114807308801335,-0.5119178632321368,-0.4301173635209088,-0.08119526167825636,6.3474440125223435,3.023174201403198,2.8730312153833,0.013878161294250593,-3.9014244316190387,0.061284314992719774,0.1789086678490631,0.03468104527283166,-0.2770007095294015,-0.4129258164371794,-0.40658702150707055,0.4966273589697755
IDA blend,IDB,-0.5210473958960572,1.2311332237845332,-0.20433660106781856,0.5148092722169734,-0.7437879146586025,-1.1703750149181475,-0.6750241118258019,-0.09170000169012989,-0.005075649397216152,-0.23880179222195166,-0.2082804989620902,-0.1519938598884827,-1.812396503897362,1.2454826935008956,-1.1637447636652705,-0.3608192272953579,1.1326360572139074,-0.6843531286924629,-0.6517366412419446,1.017307081865928
IDA only,IDX,-1.2269788690030832,1.1186173055893824,-0.43883717657898164,0.2719532480980776,-0.8708828129666715,-1.3541304991095926,-0.689065495029154,-0.08101066691994716,1.0738796854177348,-0.21697624235650098,-0.1418264687883326,-0.37631181520219426,-2.1236239264476007,1.1561696010920086,-1.0631097639257692,0.018775418366324115,1.4072481121633964,-0.7825692159059918,-1.1655090001707131,1.373553248513722
IDA total,IDA,-0.9779327310086426,1.1579758497630996,-0.43883717657898164,0.3567922840611436,-0.8261892019326637,-1.2890504317917892,-0.6832588056453831,-0.08186302287267797,1.415553514168648,-0.15170607380599804,-0.04605469971488753,-0.27124591601497555,-4.010966624333328,1.1876447329070945,-1.0985748877567818,-0.0597950349870129,1.2687446843884027,-0.7416381448674663,-0.9844487291166385,1.2457071623906175
Iceland,ISL,0.62244403079802,-0.7201704661628896,0.03016397444334452,1.7475107877333873,1.6962756986647562,1.7373717669272761,1.9003109969916938,-0.12049127143823148,-0.3397634954595454,-0.3014521367602986,-0.30034145108779486,0.0,0.08392432174749974,-0.7646753491427614,0.42660504690362006,1.6505109141968455,1.9125067637935906,1.9388605037900473,1.5056173485607274,-1.0960939574464497
India,IND,0.2917382163080817,-0.1439542351674893,-0.9078383276013078,-0.7619503364593592,-0.7266370721504031,-1.3273328243316738,-0.7012459604432983,-0.08389564666257328,-0.13956091086761632,-0.14518589047016744,-0.07069093044689996,0.611940368852306,-0.19569036872894893,0.03436412479362027,0.4117414157321785,-0.9652146589867346,0.1190650500452266,-0.6598919678084392,-1.1807855003478402,1.6274020227810242
Indonesia,IDN,0.5458170737820585,-0.2567370833325218,-0.43883717657898164,0.7282252846120428,-0.5042432851326716,-0.7861805798663764,-0.49994320360815503,-0.07895483948024416,-0.21591341598865035,-0.21286311587611303,-0.21993410206900402,-0.8502483232297607,0.04325495169339417,-0.08939623374627868,0.5471433358923696,-0.16784236548358467,-0.15199342843019908,-0.6786003536955078,-0.2376381378930463,0.452753434514807
"Iran, Islamic Rep.",IRN,0.6184110330603381,-0.4955000310290551,-0.43883717657898164,-1.7061316029425346,-0.2579182913827755,0.42768517926678445,-0.348971196262146,0.05081949955856266,-0.23368457129298986,-0.2685449931644508,-0.2764073407735857,0.8864448076141966,0.11242568300107243,-0.3464139567969459,0.9211371511386537,-1.5548637117966364,-1.0505708502254458,-0.2392560655675774,0.6467669912674475,0.17899032392833855
Iraq,IRQ,0.6184110330603381,1.1217067140736035,-1.8458406296459602,-1.9354780442365862,-0.5285233970354026,-0.13445347278887723,0.15119297779149127,0.07927680404717076,-0.3164970024111754,-0.268679199333888,-0.2842658994291624,1.8206675533015748,0.05128773035091405,1.178725782742488,-1.0193148254992113,0.37779363494169294,-1.0691364994360912,-0.34636596530667924,0.4469494117145386,-0.4637989181821933
Ireland,IRL,0.62244403079802,-0.6011044047783011,0.03016397444334452,0.11288916678499496,2.9109127855310803,1.1960127975422636,6.505188362511131,-0.12170977369608046,-0.34194883627863765,-0.2314510236578497,-0.25493497279289373,-1.3496053790032003,0.10600935451389026,-0.6308156030070173,0.26512526382629104,0.06405334614184166,-0.712676034591696,3.1090292876653858,0.1369885118722672,-1.0960376115227293
Isle of Man,IMN,0.62244403079802,-0.9234823452810154,0.0,-6.82413935652926e-16,1.7809321125421155e-16,0.0,1.8473496285854265e-16,-0.08342606247833594,-0.3467097573488029,6.594986484359872e-17,0.0,0.0,0.07525163101323272,-1.126033422964027,-0.07709275444879349,-3.5351624745761806e-16,-1.0171526816462837,-1.3474300158287342e-16,-0.339803421982697,0.0
Israel,ISR,0.62244403079802,0.08080726121388628,2.375169729554975,0.5946319429704904,0.9048076288236248,1.0990511537172443,1.4627253778397353,-0.1444328905948937,-0.3452414814859753,-0.2736807503209045,-0.2686827050631601,3.1525677854500596,0.09056004866099521,0.073001689523237,-0.5318361241902971,0.5962213904733368,-0.9428900848037014,1.7102212975278799,1.4124289815074063,-1.2427296525518663
Italy,ITA,0.62244403079802,-1.1119019136423454,0.9681662764879969,-1.2136322097449228,1.035586740131958,0.3906775903984784,0.8477501435963788,-0.1336892169233424,-0.326142188086257,-0.033033709419805164,-0.06211514987106121,-0.42375720242931525,0.17727512569636417,-1.358332356428517,0.057522798033085604,0.9397539319113384,-0.47874885453756155,1.9838936937579257,0.4302619618099987,-0.9041899061804775
Jamaica,JAM,0.5175860896182837,-0.6336849055660173,-1.8458406296459602,0.40591093914184195,-0.5150695965065929,0.08421938163819613,-0.5134214216947867,-0.05381888610349568,-0.34599478296092384,-0.3033655417198025,-0.30111704764753633,-0.7552666993770634,0.06383108253763978,-0.5032664141776281,1.1525676472351307,-0.40278703462796084,-0.6792578660125339,-0.5369721153227205,-0.17285540020809423,-0.07829412312961129
Japan,JPN,0.62244403079802,-1.0976170091103525,-0.43883717657898164,0.20643331830107772,1.0014106693791434,1.4874375107521332,1.2766586994490154,-0.1456687993010235,-0.3213490722629533,0.07292571849845152,0.05586645971997115,-0.8080950924716368,0.4218581252889736,-1.4338937261935727,-0.6631034931579396,-1.1344336486509026,-0.8314961895398276,1.566372527841717,1.407096777753241,-1.2309947286696787
Jordan,JOR,0.62244403079802,0.4393683983688561,0.03016397444334452,-2.271526284641899,-0.5738618618924538,0.44514195026497183,-0.26498770996993726,-0.11728614391440055,-0.3405627894389774,-0.30081901238613695,-0.29311486319552005,2.5010503926179966,0.08879087997822373,0.6373875066795383,-0.2038794462948123,-0.6093317987109325,-0.8909062670138936,-0.4065033125159817,1.3772407019500972,-1.1757758958737248
Kazakhstan,KAZ,0.62244403079802,-0.03565804615769258,-0.43883717657898164,0.9796612072702615,0.14612965897531438,0.9017245613704103,0.04315639036882929,0.026736201640976533,-0.15861922912697665,-0.2779513375807249,-0.28842527732550455,-0.8794657796817806,0.09779804576437033,0.10030986059219281,0.10334937839544991,0.5566979881873709,-1.0134395518041546,-0.21082816903895227,-0.1044239942379441,-0.5092544316937416
Kenya,KEN,-1.1601409692575004,1.2647932360957865,0.9681662764879969,1.2635590634114748,-0.8229522437897244,-1.3416083285097964,-0.6771560566584591,-0.02870572150560255,-0.3066796828195032,-0.3009809719397234,-0.2951072029328297,-0.5234666052147886,0.0010583965149509084,1.3027786141196687,-1.124617463935569,0.026699355813903834,1.4409392738431925,-0.7255769523698704,-1.2536661640268574,0.9539293481970679
Kiribati,KIR,0.04572535430946939,0.5538820890793877,-0.43883717657898164,-6.82413935652926e-16,-0.902021797846242,-1.0551603263301117,1.8473496285854265e-16,-0.13052343883132841,-0.34669303280171804,-0.30406372642156054,-0.30399174868472184,0.0,0.0741395821269192,0.7233292340458353,-0.38424121322337207,-1.4912409640217188,0.4903780342581385,-1.3474300158287342e-16,-0.30328575267331553,0.0
"Korea, Dem. People's Rep.",PRK,-1.6279687068286324,-0.7962712381298984,0.9681662764879969,2.1737417368384957,1.7809321125421155e-16,0.0,1.8473496285854265e-16,-2.7136947362367734e-17,-0.33835863350441464,-0.30305316013349387,-0.3019844015524543,0.0,0.07147883846662945,-0.7816880583779355,0.9437399083119143,-0.5179703592681217,-0.7089629047495669,-1.3474300158287342e-16,0.08897482544438616,0.7761539623668315
"Korea, Rep.",KOR,0.62244403079802,-1.254558622671286,-0.43883717657898164,0.3864145708073815,1.0852047644752745,1.6154117207737124,1.3204481676637685,-0.11369198290809945,-0.3399544340387645,-0.0008567555063732533,-0.05105044043793479,0.40715015989363496,0.18682756110084825,-1.3945908750263372,1.4663694529284208,-0.4485913734863645,-0.9837345130671216,0.8277616946130287,0.9602267850184284,-0.7670174584865073
Kosovo,XKX,0.0,-0.41449219482026917,0.0,-6.82413935652926e-16,-0.5682113736447189,1.1875753582264732,1.8473496285854265e-16,-0.13781092154227267,6.489978437657191e-17,-0.3038405526632224,-0.30219852375997835,-0.9049078716529108,0.06910847507646024,-0.29759891320475446,0.610543118702706,-3.5351624745761806e-16,1.3191687181294463e-16,-1.3474300158287342e-16,-0.8005609819636927,0.0
Kuwait,KWT,0.62244403079802,-0.7748180818213061,-0.43883717657898164,1.4562177573963442,1.2521198964054367,1.7276021003510975,1.847818834085291,0.10342193362540616,-0.3455076805270765,-0.3011453787003008,-0.2860836100654975,3.311059361692106,0.17466170326527924,-0.5883726675000791,1.868805448334444,-1.8340207528028911,-1.0877021486467369,0.547689003956098,1.7817562347379756,-1.5285911183833019
Kyrgyz Republic,KGZ,0.62244403079802,0.2849164568328293,0.03016397444334452,-0.2148034871912638,-0.7849411342336525,-0.07932682753144386,-0.7535677673334001,-0.047874798148844475,-0.3333837776027885,-0.30312262846000165,-0.3016458415294314,1.1150782998004376,0.08306931317436701,0.4517582509383653,-0.15216696777141206,-0.23299508885975617,-0.17055907764084466,-0.8291834797812413,-1.1002707930494755,-0.1882677635636839
Lao PDR,LAO,0.36433217558636066,0.285149741196595,-0.43883717657898164,0.11913184630095511,-0.6778207736541065,-1.0474732219081029,-0.12866526636641687,-0.1162389743185647,-0.3306660387014939,-0.3014194281373901,-0.3012853101000754,0.0,0.06376117617631445,0.48519327892981795,-0.04800931405864692,0.5978909538545412,0.7911415514705971,-0.5263635899791937,-1.1218430562667152,1.7300774443806217
Late-demographic dividend,LTE,0.5930883366264851,-0.7996018023468799,0.03016397444334452,0.6482038136875329,-0.21774927630763097,0.0,-0.26086892956360247,-0.0900730921273597,2.755947410403266,2.213090760548248,1.8254865991534301,0.08339078127636955,0.8841747043128612,-0.7803556695063305,0.9798813080982628,-0.08024807814151609,-0.5544903965663014,-0.1945550866770684,0.12970740276061285,-0.1508718217979753
Latin America & Caribbean,LCN,0.5301125490299988,-0.36267819429301057,1.437167427510323,0.16989596290475076,-0.23443534588788462,0.2805276623434692,-0.2627261421578838,-0.0992511198061281,1.0499890585436327,0.21704398159185145,0.23773327838962213,-0.48293128558505477,-0.7564953315178706,-0.24739579593859728,0.5096078662123517,0.8191664199467262,0.004211415030896999,-0.2594443737921655,0.8874024511222985,-0.23431883967606837
Latin America & Caribbean (excluding high income),LAC,0.5236134854032394,-0.35411829680458456,1.9061685785326492,0.19321795942433925,-0.2646045293446869,0.24224526980358488,-0.2869073910781133,-0.08664276734147885,0.9001531443539774,0.14805469899699833,0.16977970909415518,-0.5399111702380208,0.03913692927009203,-0.23370398079055485,0.5168058384274448,0.9406595323004066,0.050081261192754224,-0.2820998935861317,0.8583489973424981,-0.20908292310862134
Latin America & the Caribbean (IDA & IBRD countries),TLA,0.5282065973279023,-0.34685567196913203,1.9061685785326492,0.19144702761825594,-0.23738801550219588,0.2805276623434692,-0.26287246814528487,-0.08844618256458951,1.0412729214591168,0.21534481244940606,0.22876977238585733,-0.508206866635088,-0.5724372595607207,-0.22617037830327696,0.5053163855349451,0.49195797792448376,0.012902326414921703,-0.26171167812613094,0.8859257989260683,-0.221928065700246
