Country Name,Country Code,Access to electricity (% of population),"Age dependency ratio, young (% of working-age population)","Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Merchandise imports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 0-14 (% of total population),Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),"Services, value added per worker (constant 2015 US$)",Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)"
East Asia & Pacific (excluding high income),EAP,0.5098757242858174,-0.6776982105038764,-0.37602249467535814,0.8185226583955582,-0.34604897914407357,0.15468086379890045,-0.30527618369582477,-0.06328221392126585,0.7672289818437924,1.4337623382106817,1.1774657017620913,-0.17668390648065344,-0.22214363958400113,-0.6218817690061568,0.8776664920838101,-0.1373797843457214,-0.5280679046191235,-0.26890313589671266,-0.11009567008265539,0.09686085924071067
Ecuador,ECU,0.5636454740653383,-0.1320503175382589,2.2284468508670288,0.7282438601903608,-0.45747197767466896,0.08689038605660196,-0.3424375037357988,-0.06342106463893245,-0.3294433544843182,-0.29497209346034453,-0.2937277513364804,0.5549971551701237,0.17547140256106536,0.010479988644254251,0.2743064952316826,1.5494998994134381,-0.4892261103081054,-0.4065218368916836,0.13004913894140593,0.5395020170171603
"Egypt, Arab Rep.",EGY,0.6179323259326777,0.4869647855097847,0.9262121780958352,-1.6926009822381727,-0.45086711024657405,-0.3611919611054138,-0.38230323956257817,-0.06202223337597823,-0.2773821439886333,-0.2913917108273508,-0.2649076929732196,-0.48314420391345636,0.09089491081814957,0.6476813126468782,-0.33712185604889877,-0.6915355254797549,-0.911964930741095,-0.41704984825367164,-0.786597436983522,-0.779885571110209
El Salvador,SLV,0.4926549754695864,-0.15903431257363526,2.2284468508670288,-0.03138899620135847,-0.5958754521464059,-0.49356557961182834,-0.5687225050625295,-0.0634285181842936,-0.3453065221846458,-0.302717843957346,-0.29929846302019675,-0.5920985858056972,0.006027416339031014,-0.02417485669447304,0.28268626798616725,0.8677642743748201,-0.23109355623840389,-0.5789208616025497,0.5180881027280549,-0.13182617125183613
Equatorial Guinea,GNQ,-0.7809980875718413,0.9548483934677772,-1.6782571674465514,-0.01826710724338774,-0.16860220089304048,-3.010501969593556e-16,1.6059286397075179,-0.06286498176568177,-0.34479572874217784,-0.30266964978270383,-0.3043040278481415,-0.5829612192146042,0.08499899156753557,1.0519923656392265,-0.8274869789688776,-0.19831461123149333,-0.9194470337576081,0.017942759358587895,0.43267980849628124,-0.6134017179375844
Eritrea,ERI,-1.5076067202577705,1.4626844183047647,-0.8101007189324225,1.6717747224164132,0.0,-2.124773950285884,1.8762689116516308e-16,0.0,-0.3383130621284013,-0.3053932873816621,-0.3047011947342847,2.0544289283353477e-16,0.043121772907134495,1.3760334994772363,-1.459575711326728,-0.0036393364686021206,1.923752112517366,1.3359029127029588e-16,-1.1033115327050338,0.47137053623591807
Estonia,EST,0.6179323259326777,-0.8900064640984194,-0.37602249467535814,0.32165686291601336,0.699358357711769,1.4366411669543524,-0.030324581055266298,-0.06320210750555372,-0.3437713544441862,-0.29735992588666343,-0.29562912949458886,0.18362177409341202,0.07538344590281228,-1.0581235316819688,0.04563384106077754,0.4570278978713055,-0.029076774792550397,0.40996596114694944,0.4077746077861198,-1.2663624954514525
Eswatini,SWZ,-0.4678047114141132,0.6406254215270611,-1.244178943189487,-1.872188878560764,-0.6268911368330531,-0.6799893934031489,-0.20279970648312426,-0.0633145168831658,-0.34555181453355266,-0.30471643897451733,-0.3039495582014819,0.2996745156189742,0.0576798358618386,0.8000633397606569,-0.46197821616355733,-1.439722160444133,1.358853334770628,-0.5232596844580778,-1.6059126240345876,-0.21845843909744433
Ethiopia,ETH,-1.6871709225882014,1.3654389514406484,-0.8101007189324225,1.3792619568861761,-0.9256753335315309,-1.6756620352431568,-0.7208307346959804,-0.06265767728877981,-0.26810623263287253,-0.30486113572966955,-0.2975798218214055,-1.042091273423817,0.0778892398919824,1.3550397342108733,-1.2623252261115179,1.627433395228531,2.267928851276968,-0.8531199277684921,-1.7517043098356813,2.0240229938571193
Euro area,EMU,0.6179323259326777,-0.9972498066250658,0.05805572958170634,-0.422579942433071,1.1897934494288653,-3.010501969593556e-16,1.112650804195312,-0.06341914346141217,-0.15607887971095688,2.132385003107176,2.0005593248727167,-0.4161343885248343,1.47806305896117,-1.1901572513868797,0.12209285386182597,0.9234631693112643,-0.4425719617046818,1.760085589402228,0.7352493927059023,-1.1543053421523661
Europe & Central Asia,ECS,0.6167122661838483,-0.816773403402221,0.05805572958170634,-0.2314243086881108,0.6402993065823648,0.9596927869886939,0.4563645782355302,-0.06339754741941311,1.5657675295210793,3.481550545316521,3.320174426869396,-0.13079948171126984,2.292237761070013,-0.9115193397980341,0.34091743651730994,0.5758931585253062,-0.5947335538342726,0.9633503927930624,0.5814363513982859,-0.9785221995529138
Europe & Central Asia (IDA & IBRD countries),TEC,0.6154906284016088,-0.6848603113996501,0.05805572958170634,-0.23290447496148511,0.06261274222919534,0.692767780878394,-0.2769504149343917,-0.0633034043386832,1.2552239847782902,0.30498371331003377,0.24612837809407623,0.942050532954114,0.33230489277885766,-0.6886628644098948,0.5697255345315089,-0.057067566450846895,-0.8274994735575582,-0.2604178653574409,0.3714962995141325,-0.8066866000585847
Europe & Central Asia (excluding high income),ECA,0.6155132590740183,-0.4836414179268113,-0.1589833825468259,-0.5061084791485027,-0.17586178951612327,0.4385534893447749,-0.32624746912911157,-0.06330858966558264,0.06516278859794929,-0.10863275093421074,-0.07842866346353958,0.505278367423829,0.01770262728450461,-0.4111453346074778,0.5482945280583871,-0.06866975232600683,-0.758411480269757,-0.31564310653326016,0.3261158181683064,-0.3962713846843228
European Union,EUU,0.6167516941480182,-0.9920725836862944,0.05805572958170634,-0.3601981949497938,1.060430560870018,-3.010501969593556e-16,0.828471313660787,-0.06341734538080215,-0.06823420951334992,2.612029251482341,2.475889872279062,-0.4013840697316153,1.6018932155131957,-1.1757415226880068,0.1743201866293535,0.8253159822513173,-0.39850604221636127,1.5225543247012367,0.6324119510939673,-1.111516798955666
Faroe Islands,FRO,0.6179323259326777,-0.4996759457872288,0.0,-6.80559334199762e-16,1.7113437861651184,-3.010501969593556e-16,1.8762689116516308e-16,-0.06358329629910132,-0.3466531214318832,-0.30489009775543374,-0.30422344474975704,2.0544289283353477e-16,0.06812196517414172,-0.6138553549378315,-0.3199572281431502,-3.4581275578718476e-16,-0.8782954671667861,1.3359029127029588e-16,-0.9670195732927304,2.9882956745167625e-16
Fiji,FJI,0.41331265350962837,-0.023146819274478692,0.0,-0.18559513651035695,-0.4204797895666047,0.11809095343749496,-0.34451134262212163,-0.06344951609878559,-0.34547725123431106,-0.3052471682365094,-0.3036010505699844,-0.2926231366373563,0.05406551393981826,0.1593948680439224,0.27621112266627157,-0.2364862337340212,-0.13382621702373368,-0.3686151737090221,-0.1732119767403576,-0.1558523899082507
Finland,FIN,0.6179323259326777,-0.880593820419901,0.05805572958170634,-0.16854625888613184,1.2620286482051675,1.416854821263319,1.8652896830977443,-0.0634089475562707,-0.32557163774986825,-0.2687741594578612,-0.2671312847861205,-0.3705284400676347,0.08074265193568267,-1.0866538087793938,-0.2150268827346257,1.94311341116031,0.5545272604954706,2.0006545303430587,0.5441206207814315,-1.1613483607863107
Fragile and conflict affected situations,FCS,-1.281461531940434,1.2872958680113202,-0.37602249467535814,0.3326322013675616,-0.7716277657836675,-1.2901036930838345,-0.6125576977700938,-0.06317984104526025,1.0786182192060896,-0.1297096283976046,-0.13805495539606058,-0.17965895226870457,-1.5263646848455679,1.2647738766927026,-1.2613618081387519,-0.31491417129653715,1.052236256004219,-0.7263849471614335,-0.7005253919370669,1.2239645390037395
France,FRA,0.6179323259326777,-0.7500324927098034,0.05805572958170634,-0.6121044177500898,1.1289840387733188,1.1267624193845884,1.125485456993904,-0.06347200131774113,-0.3091934954874891,-0.021914499141832574,0.02285786401999098,0.06836505196834479,0.2178683498437118,-0.9209058334983311,-0.236564316956194,1.7078807874884798,-0.5303776768989275,2.145120619611006,0.8259458683557253,-1.2626550538104424
French Polynesia,PYF,0.6179323259326777,-0.5603772807235693,0.0,-0.7222516608279465,0.0,-3.010501969593556e-16,1.8762689116516308e-16,-0.06363774568631447,-0.3465085243796157,-0.3055469691356005,-0.3037586844614653,2.0544289283353477e-16,0.063051497264741,-0.4558872575110054,0.8616590449357607,-3.4581275578718476e-16,-0.8109565400181683,1.3359029127029588e-16,0.07418700060122678,-0.9233753147158128
Gabon,GAB,0.18363751099396108,0.7974992873867338,0.05805572958170634,-1.5243151508574824,-0.30691121047732584,-0.0012287611986681343,0.975551163637556,-0.06303389131578542,-0.3287945840955902,-0.3014000850024263,-0.3031791502152728,-0.2021804378029787,0.07062436224421219,0.9114473618835077,-0.6924759937708748,-3.4581275578718476e-16,2.2791520058017376,-0.20338504697617532,1.306076851453589,-0.29142820209144393
"Gambia, The",GMB,-1.03990461186223,1.56312935935471,-0.37602249467535814,-1.0411997646968687,-0.9172255620765519,-1.150285832740344,-0.7855916625750164,-0.06305014453741177,-0.3460451866444221,-0.30561616468003144,-0.3046064326738321,-1.0040218880695617,0.06289070976069124,1.497930228106912,-1.443028555024681,-1.1381262825006229,0.7004282693174758,-0.8438024195874548,0.04193875817208918,1.2833334878450027
Georgia,GEO,0.6137564142505748,-0.6086028035954615,-0.37602249467535814,-0.08311031034226472,-0.3259397377296672,0.3079678446888138,-0.43934432566879417,-0.06330070349565903,-0.34190796881641095,-0.3039602775622426,-0.3003091704800271,0.08563634529430263,0.06149570831710443,-0.653246276241943,0.20013463231715464,-0.5876651607572757,-0.07396939289162904,-0.39562272750441035,-0.08099416575489371,0.4170921911903249
Germany,DEU,0.6179323259326777,-1.109093949508269,1.3602904023528997,0.20078223616448773,1.587927523013852,1.3383492111328783,1.2919860444268811,-0.06341734538080215,-0.3224037428119975,0.4590809189135467,0.3182723499188512,-0.5773557650433213,0.5247041259699141,-1.3293267672984155,0.20833526169532307,0.8478247355197274,-0.5004492648328751,1.8395424532195763,0.9359696034686618,-1.341430354751982
Ghana,GHA,-0.20054636375951826,0.9147104577189069,0.4921339538387708,0.6213531442991544,-0.7660200297316975,-0.5274608184829774,-0.589682245746031,-0.06278876153599824,-0.33089420297984107,-0.29722088389870605,-0.2991449104265585,-1.338142298117076,0.04541809021849328,1.0216617070142961,-0.7803793545023484,-0.9062247012783731,0.47596517882208317,-0.7833229878718714,-0.2183797920898926,1.174604316962492
Gibraltar,GIB,0.6179323259326777,-0.7647671306192687,0.05805572958170634,-6.80559334199762e-16,0.0,-3.010501969593556e-16,1.8762689116516308e-16,0.0,-0.3467497052942653,-0.3055225116711163,-0.29982319705360105,2.0544289283353477e-16,0.06785700548436956,-0.8820047061861036,0.10002352601184998,-3.4581275578718476e-16,-1.0990175061539222,1.3359029127029588e-16,1.7756747601161562,2.9882956745167625e-16
Greece,GRC,0.6179323259326777,-1.0312742636649956,0.05805572958170634,-1.4986460542097733,0.3593290031762728,0.7113423717797838,0.4695539711634846,-0.06356952303430656,-0.3377679635753441,-0.28620736067245195,-0.2738683038127923,0.8589748756545257,0.08766783767348856,-1.2513025835654907,0.009860526763038517,-0.32809812774008423,-0.4293692861760008,0.9468949096547217,0.7982323214157374,-0.48475263479963615
Greenland,GRL,0.6179323259326777,-0.7174547103112761,0.0,-6.80559334199762e-16,1.8446703493805559,-3.010501969593556e-16,1.8762689116516308e-16,-0.06341908993827496,-0.3181480599291166,-0.30532178254921843,-0.3044488671052052,2.0544289283353477e-16,0.0669828649693947,-0.6326596914487617,1.1380632474953136,-3.4581275578718476e-16,-0.6725376342126761,1.3359029127029588e-16,1.1845631138337116,2.9882956745167625e-16
Grenada,GRD,0.29638712641074333,-0.6093759981601532,0.9262121780958352,-6.80559334199762e-16,-0.28172698116013145,0.2521296755534543,1.8762689116516308e-16,-0.06360340782740184,-0.3467267091365553,-0.305612719831486,-0.3046017113404815,2.0544289283353477e-16,0.06715157861801033,-0.5617105659902588,0.6794320337354482,2.3973557189403927,-0.698724994770472,1.3359029127029588e-16,-1.0709420687029714,2.9882956745167625e-16
Guam,GUM,0.6179323259326777,-0.21983527759289698,-4.282726512988939,0.21658597104087637,0.0,-3.010501969593556e-16,1.8762689116516308e-16,-0.0634461430209843,-0.3467127720712765,-0.30553249703112745,-0.3043159026654947,2.0544289283353477e-16,0.06393582853701478,-0.14916440942318446,0.11065319448362072,-3.4581275578718476e-16,-0.9306701882823778,1.3359029127029588e-16,1.5120608493059566,-1.0697752485277279
Guatemala,GTM,0.3757294483707014,0.587515935545351,2.662525075124093,0.2316234642262877,-0.5614017189052426,-0.5910143913663822,-0.5389641164378494,-0.06346065715896067,-0.33928292257114945,-0.3003597078824623,-0.29535038559321986,-1.2950122146177951,0.0033959363431741007,0.7330624152221947,-0.4613244377294026,-0.9129453666902045,1.2952554591302665,-0.4399878077398697,-0.27949585424095125,0.019183411729379478
Guinea,GIN,-1.6788190992239953,1.5985262063301904,-1.6782571674465514,-0.5473569948625853,-0.8909182936014672,-1.4244135771107633,-0.6676333978389901,-0.063042388411518,-0.32962732374599835,-0.30394556918874444,-0.3028618813836751,-0.0943563686484584,0.056954027480881506,1.4863820485429173,-1.5501117193509542,-0.010470047863792171,1.6394321978898687,-0.813117315573941,-1.0805871184769227,1.8125396693692204
Guinea-Bissau,GNB,-2.3720204384531,1.3638494022109129,-0.37602249467535814,0.4051772072324399,-0.9274081076367171,-1.684135844960944,-0.7419601258785343,-0.0637355116886924,-0.3447908507693303,-0.30549595561050086,-0.30476981431075406,-0.3640155508679949,0.06577582638265483,1.3569358364960573,-1.2540625633751177,-0.8090605712719393,2.1407330999962455,-0.8248207672340241,-0.7426393176912514,1.6083796500392178
Guyana,GUY,0.23792436286130111,0.03694638161066466,-1.6782571674465514,-0.8156373669156934,-0.4456121678104365,-0.29024075233838076,-0.3586800792481169,-0.06376123478128615,-0.3330328456468726,-0.3049120179255383,-0.30370077718268623,-0.4453489800191879,0.10156689832286188,0.2144856656649194,0.17985240580858966,0.9584515141711941,-0.4705208527668227,-0.46485349525018715,-1.5007848903220806,-0.3705317918238589
Haiti,HTI,-1.7038745693166135,0.39722823993129214,-1.6782571674465514,0.004145462217671843,-0.8745634330419056,-0.9734543715495588,-0.5913760801130239,-0.06308020954779163,-0.3448298745521109,-0.3050506591209425,-0.3037073319041028,-1.5830306162415002,0.02775297859398222,0.5784522972748812,-0.19635869177181248,-1.8975987892465607,1.751663743137565,-0.7750548827211194,-0.38952866535916203,1.5468906085943663
Heavily indebted poor countries (HIPC),HPC,-1.7214945816310572,1.6362713213827058,-0.5930616068038903,0.668253374225433,-0.8978956147320333,-3.010501969593556e-16,-0.6873089068549837,-0.06336043945365721,1.0047825741427276,-0.24160162806868343,-0.21473498266147076,-0.6105807811628805,-0.11175622421562992,1.5340239235129813,-1.5393382116062808,0.19592883123214047,1.7161992614936248,-0.8011134510743252,-1.1099459875927573,1.6475779318704273
High income,HIC,0.616372667575332,-0.904911120819476,0.05805572958170634,0.11251650257307781,1.2257186608362158,1.3071189854179732,0.9260991629752356,-0.0634107032219627,3.2755787952966458,6.00214956559007,6.142609766267382,0.5457089685937825,5.091981879915018,-1.0317062567959905,0.34537563618020006,0.5261705074301941,-0.6699683235119286,1.2975376829218,0.8683851425928977,-1.204983888344941
Honduras,HND,0.26715574463602193,0.36217760407474053,0.9262121780958352,0.5778689283362443,-0.7615249879629595,-0.8223451597571165,-0.6825213152483985,-0.06341182697497652,-0.33895331097730586,-0.3034817965535259,-0.29975995313254694,-0.26133776970967987,0.05969760580702665,0.5661943822367064,-0.09251604953834774,-0.09185157034553719,0.730356681383528,-0.7073206776387894,-0.18868906183074305,-0.041776073082643514
"Hong Kong SAR, China",HKG,0.6179323259326777,-1.3233780951810608,-0.37602249467535814,0.21476614702480692,1.8026104183795164,1.4853825204510651,0.23785836802931395,-0.06328807683830508,-0.34667723255481553,-0.02568167866353689,-0.00042104376826379217,2.0544289283353477e-16,0.0659694507713345,-1.5213053007804271,1.1963433365058775,-3.4581275578718476e-16,-1.0915354031374092,2.4042398363461865,1.7756747601161562,-1.3227665243320958
Hungary,HUN,0.6179323259326777,-1.0597027424218215,1.3602904023528997,-0.05207752185772111,0.4737495315165142,0.8738700421669442,-0.23946589828220455,-0.06320237423284751,-0.34039091926081383,-0.24433945907197302,-0.24628008851461677,-0.7123813601306332,0.10607008074262218,-1.2340696537883526,0.42009237169423314,-0.9222327183899791,-0.5902345010310321,0.0445542590106245,0.46080017736815776,-1.2609001532105872
IBRD only,IBD,0.5239678122408838,-0.4427317259135304,0.05805572958170634,0.006969556485075244,-0.3871121561981832,-0.21816676378374103,-0.38154005694314386,-0.06328221392126585,4.585129919870436,2.9188233555458476,2.6729698996301052,0.026070406869692236,-1.1196198564670272,-0.3370470738049394,0.6267343002030105,0.12272798806529284,-0.4770001054939762,-0.3219369043570585,-0.18982091043677954,0.27475437415572385
IDA & IBRD total,IBT,0.12529893790947993,-0.07406081237207258,-0.37602249467535814,0.07620513544067958,-0.5023358385694631,-0.5316977233418712,-0.42540848535803205,-0.06328221392126585,6.347420865167663,3.0801961304286576,2.9274435517585107,0.006616820612358633,-4.199943831410725,0.06372323165440018,0.17653523485395092,0.014905084829180997,-0.27751977135211686,-0.4030290359241096,-0.39811946143908655,0.49783878844759755
IDA blend,IDB,-0.5032215277629071,1.2335453819885627,-0.1589833825468259,0.44949867701224716,-0.7533830596365877,-1.3282358368138774,-0.6816203720476296,-0.0633145168831658,-0.005078047615601017,-0.23506075168664098,-0.21008732298801064,-0.002733617448894759,-1.7928733697271728,1.2489500840291032,-1.1544656639948685,-0.39749973791939397,1.1473190295977558,-0.6872235808296959,-0.6477135080038852,1.0073177258170793
IDA only,IDX,-1.2636802808180483,1.1190485140168847,-0.37602249467535814,0.2535445242186163,-0.8644821727353118,-1.4638167922984744,-0.6920512334402777,-0.06327672661076554,1.0738681886177697,-0.2148126127311437,-0.14514072005093148,-0.4783770509370942,-1.152737553075815,1.1574199887593586,-1.05227184366745,-0.058378895757109917,1.372202214976257,-0.7848110016858496,-1.1654306525205995,1.37826460235833
IDA total,IDA,-0.995871759692522,1.159031696715367,-0.37602249467535814,0.32186658082024533,-0.8255686917510516,-1.4172108388506441,-0.6877311131145066,-0.06328698861300124,1.415540543149698,-0.1442502947674874,-0.0503771954552682,-0.24922958726303962,-3.012967448873343,1.1896200188865282,-1.088223342282805,-0.13126876971564236,1.2600773515638852,-0.7444230430011161,-0.9832992169347186,1.2460596035155902
Iceland,ISL,0.6179323259326777,-0.742745049053346,0.05805572958170634,1.6493621529553544,1.6308307027077804,1.8456719620319453,2.0920199311549736,-0.06332818027046881,-0.33972403068722334,-0.303012446090168,-0.30113369036269927,2.0544289283353477e-16,0.07487277573149925,-0.7855999318385858,0.4796621063833566,1.5630331128137134,1.9461984215669055,1.964176900520876,1.5019431565526733,-1.0970440627648577
India,IND,0.438368123602247,-0.17366668247344091,-0.8101007189324225,-0.789010468154264,-0.7113443902628949,-1.4985043323782365,-0.7065944611872633,-0.06327183681960621,-0.13956268656618634,-0.14785310109237432,-0.05918982216690389,0.6033733218179858,-0.6004709750812937,0.0033463586826504117,0.47217405271696367,-0.9956930429171374,0.13178844006248092,-0.6548209772787087,-1.185540949368002,1.6136664213399574
Indonesia,IDN,0.555293650701132,-0.2609140800352951,-0.37602249467535814,0.7643529998776228,-0.49527445159983485,-0.6586099714851714,-0.5034851623983422,-0.06327660066997355,-0.2159148778216142,-0.2169602656824854,-0.21336492430215953,-0.9744778446597568,0.03348811034054645,-0.09277311258407087,0.5769127002257675,-0.21569633219246281,-0.2759861743374824,-0.6764505263428723,-0.22384760458084538,0.49109272340124965
"Iran, Islamic Rep.",IRN,0.6179323259326777,-0.47170400743452084,-0.37602249467535814,-1.6978688938636353,-0.31192079258396505,0.6250027245652487,-0.3953250047886089,-0.061174021616702226,-0.23368596007328277,-0.27026385183857704,-0.28486773201256965,0.5404670922145395,0.03571309235081273,-0.32251720922071686,0.8886253336347301,-1.57249302132249,-1.0616069910713568,-0.2727048732472256,0.6537089342476431,0.18485047151404374
Iraq,IRQ,0.6137564142505748,1.103164104862548,-1.6782571674465514,-2.0124111080094433,-0.4645465261651937,-0.9130191606422997,0.1298889949909254,-0.062236937433237355,-0.31649805077075976,-0.260144662254368,-0.28665522669343896,0.9063317676174645,0.08521865900264583,1.1654284542891509,-0.9880316149888003,0.3105630066897453,-1.0803122486126395,-0.2982298361060064,0.434320796368213,-0.4574613751379423
Ireland,IRL,0.6179323259326777,-0.6069494997171121,0.05805572958170634,0.1792316886057773,2.9810129640640746,1.336781556335088,7.145865352172375,-0.06348594056989991,-0.34194978001224735,-0.22647098582318756,-0.2547059998273466,-1.380484625275725,0.10516083873028437,-0.6383968274733698,0.26530186878608836,0.011146127437438598,-0.6949839432622154,3.2794039214183153,0.13188027008142114,-1.1112412599469264
Isle of Man,IMN,0.6179323259326777,-0.92845651535468,0.0,-6.80559334199762e-16,0.0,-3.010501969593556e-16,1.8762689116516308e-16,-0.0634586028176326,-0.34671068151148465,0.0,0.0,2.0544289283353477e-16,0.06765771956385716,-1.1307670204373168,-0.09587076689824077,-3.4581275578718476e-16,-1.0241964759887914,1.3359029127029588e-16,-0.35433817099175735,2.9882956745167625e-16
Israel,ISR,0.6179323259326777,0.10191044947539303,2.2284468508670288,0.5905119162373544,0.8417463048552976,1.1983661114998911,1.6409230830339738,-0.06350303100578664,-0.3452424116843633,-0.2774978055601447,-0.26906297938438567,3.2531584843245946,0.08503748998399818,0.08809739111617078,-0.5667008272686461,0.5317176691293487,-0.9568575488401735,1.7048577567696148,1.4036666225740233,-1.2384177418962887
Italy,ITA,0.6179323259326777,-1.118831378362237,0.9262121780958352,-1.1792190492839905,0.9900592629733898,0.8023849833876909,0.8528414816481165,-0.06347518208387284,-0.32614319679695175,-0.03919468305078513,-0.06165499698520276,-0.38648795228771976,0.1621147166612684,-1.3627398501594215,0.04811301496269439,1.331276833334079,-0.459297698242053,1.9430486095401611,0.41666472802266374,-0.9051749621133354
Jamaica,JAM,0.542765915654823,-0.669480904512212,-1.6782571674465514,0.49789245184058345,-0.5240098111995366,0.5408535571627623,-0.5263536406894688,-0.06319780777376202,-0.3459957100626823,-0.30471277588286516,-0.30187918794918167,-0.40646037662956797,0.05565413977208472,-0.5421083067421916,1.2441252353150887,-0.4455213093430972,-0.7660639219190897,-0.5432538991068552,-0.1703364923490365,-0.08776980955409508
Japan,JPN,0.6179323259326777,-1.0977792276942402,-0.37602249467535814,0.3091096552262749,0.9323077479307824,1.4107706258859474,1.3184629910492918,-0.06355257099137848,-0.3213501006769204,0.05737047911675227,0.05825733386671175,-0.7491197208483464,0.4303750794919227,-1.4330539038436485,-0.7143545031335808,-1.1612245724242913,-0.8259207460511945,1.486715124264781,1.4033154042190603,-1.2288672250113049
Jordan,JOR,0.6137564142505748,0.4218433121478559,0.05805572958170634,-2.36382870353349,-0.6033620325096021,0.4131320601914132,-0.24696943970846832,-0.06338827900026953,-0.3405637388702709,-0.30251902913749884,-0.29504932881056767,2.5794908420942413,0.10366053279460863,0.6212940148029102,-0.1634481450163594,-0.6475652452997024,-0.829661797559451,-0.3990288889406838,1.3838633041146138,-1.1904949927244057
Kazakhstan,KAZ,0.6179323259326777,0.01659869682457141,-0.37602249467535814,0.9602235321334627,0.14145892512162636,0.9937532651493398,0.07233942631827561,-0.06288725765995741,-0.15862092648167828,-0.27578130920942845,-0.28919174663927616,-0.8665054579368194,0.05983348257101237,0.14685868066288396,0.03414831913443843,0.49305552344046083,-1.027937527497048,-0.20816902109864158,-0.08388915551942498,-0.5027946099088044
Kenya,KEN,-1.0023214067233024,1.2245833760903826,0.9262121780958352,0.9956622103411212,-0.818212046702301,-1.5231334603229854,-0.684588713397055,-0.06324793050824376,-0.30654446355288273,-0.3026598005996057,-0.2963956948162972,-0.5225413722007664,-0.06335239165844776,1.2740627849338997,-1.072425725363422,-0.025393880066744527,1.4710848800183243,-0.7163736388631706,-1.279248138248503,0.9661969810259922
Kiribati,KIR,0.09594336566979746,0.5878874511104973,-0.37602249467535814,-6.80559334199762e-16,-0.8989308693005366,-0.9517275234331519,1.8762689116516308e-16,-0.06327343422184703,-0.3466939570331501,-0.30561620975417536,-0.30479540580637365,2.0544289283353477e-16,0.06651748705274359,0.7520255506923381,-0.40854563401695076,-1.5102566802857604,0.4834472818385961,1.3359029127029588e-16,-0.2503546144709533,2.9882956745167625e-16
"Korea, Dem. People's Rep.",PRK,-1.6245322473566557,-0.8016015275920564,0.9262121780958352,2.1716516455671355,0.0,-3.010501969593556e-16,1.8762689116516308e-16,0.0,-0.33835959199642907,-0.3053024422039942,-0.3034107476007629,2.0544289283353477e-16,0.06370483803823905,-0.7813014805308737,0.9922787651446369,-0.5581946679256311,-0.6538323766713934,1.3359029127029588e-16,0.0872698984913649,0.792666129354787
"Korea, Rep.",KOR,0.6179323259326777,-1.267815726017271,-0.37602249467535814,0.34991202527076787,1.088620936451128,1.7190690079433446,1.392782486282361,-0.06351160650798174,-0.33995468911758747,-0.007739330201103232,-0.0464518854362641,0.5452919908762712,0.20121778472362753,-1.4116583411744943,1.4513213160309084,-0.4903275233758301,-0.9793038578897129,0.8816715415390353,0.9466586140987473,-0.777144554517287
Kosovo,XKX,0.0,-0.4620180220276916,0.0,-6.80559334199762e-16,-0.5580642031935408,1.440284905133001,1.8762689116516308e-16,-0.06344422578907515,6.489951759016941e-17,-0.30541359155805,-0.30293799475311084,-0.8953774965140673,0.04314102211536581,-0.3489820446764557,0.6984082627205687,-3.4581275578718476e-16,1.329088486648027e-16,1.3359029127029588e-16,-0.7696725130389438,2.9882956745167625e-16
Kuwait,KWT,0.6179323259326777,-0.7847414872685111,-0.37602249467535814,1.4600046750728135,1.3604824408202285,1.8705764887925223,1.8331523293298204,-0.06273595418494293,-0.34550860963118835,-0.3024600055128224,-0.28759599552806675,3.1630940933128193,0.23264268331442656,-0.6018555141838525,1.9023222301035188,-1.8455669361482647,-1.0990175061539222,0.5093746356750594,1.7756747601161562,-1.519182563430641
Kyrgyz Republic,KGZ,0.6179323259326777,0.3241181559143939,0.05805572958170634,-0.08703729900851842,-0.801213628248856,0.31144634357796536,-0.7633817534965216,-0.0633034043386832,-0.33338475654516225,-0.304780561484911,-0.30251001198689803,1.1624549153807118,0.07131280451507321,0.4876361050383377,-0.18280152099551816,-0.2794293090493614,-0.22361145322189083,-0.8331423628964872,-1.1213101573752293,-0.18677873622589117
Lao PDR,LAO,0.32144259650336193,0.27351036658133343,-0.37602249467535814,0.2412014853634927,-0.6755317862405474,-0.8113334440288522,-0.1374157405084945,-0.06341380197024467,-0.3306670288157967,-0.3027622553685676,-0.30215627316346116,2.0544289283353477e-16,0.05568810896308115,0.4771583960201088,-0.003583073834038075,0.5333508509646047,0.7789903509908633,-0.5282812939027696,-1.1095498531729802,1.7272218620667517
Late-demographic dividend,LTE,0.5878940059895503,-0.7877686178957743,0.05805572958170634,0.6201557826618335,-0.1931464252465411,-3.010501969593556e-16,-0.24213298423260432,-0.06332049008532623,2.755971633860117,2.266178297263507,1.870275191640132,0.08427619877499763,0.7507317259410713,-0.7703557138536387,0.9380351073071175,-0.055222816394825056,-0.5486586885220026,-0.16703102579849982,0.16186982851457618,-0.15566595023312782
