Country Name,Country Code,Access to electricity (% of population),"Age dependency ratio, young (% of working-age population)","Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Merchandise imports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 0-14 (% of total population),Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),"Services, value added per worker (constant 2015 US$)",Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)"
Ecuador,ECU,0.6224352321734367,0.16020097861857474,0.46535801032070456,0.7897118168144516,-0.425856054070626,-0.6738544113009681,-0.28950475454436164,0.030813783426773583,-0.33284621828567246,-0.2875471177849551,-0.2759939736025727,0.16463130817160235,0.11982559314368275,0.30315477707917365,-0.17165071597961779,1.0769910624116328,-0.5671154716269043,-0.4807632605450571,0.2590036011183194,0.14545150885291974
"Egypt, Arab Rep.",EGY,0.7133240110335253,0.2435611587415391,-0.09803542084089367,-1.4012351011948767,-0.46956393769600757,-0.3774921585750836,-0.3706446401556574,-0.07188898482124534,-0.27964885335029793,-0.2888092040377244,-0.27223431090194067,0.680985562755855,-0.013733617512414444,0.423028267996222,-0.15184241355042152,-1.547712901631988,-0.8394611272753866,-0.4518138677577516,-0.568900525818122,-0.9199607587964121
El Salvador,SLV,0.38343140628209327,0.36611858157079535,-0.09803542084089367,-0.013905839188885135,-0.5446907051403476,-0.7518444778077797,-0.5626381253334005,-0.3010713092875158,-0.3490555747941101,-0.2945352064165168,-0.2792834300480367,-1.002319736302202,0.02716204650054517,0.43902301367462104,-0.5454232697455453,0.12451228399843453,0.13417459166793722,-0.5289563522219325,0.24595773476842503,-0.13666798694311313
Equatorial Guinea,GNQ,-0.42783510132091856,0.8070897089947525,-2.3516091454872865,-0.2482671214839278,0.42209848500066605,-0.9454805087563773,5.43248535783147,0.3533031968319634,-0.3485336340841872,-0.2912040329893849,-0.2839075228499957,2.1754937441362539e-16,0.157301666829147,0.8914164163499219,-0.8115751885419916,0.27690888854454304,-0.8122265617105383,-0.14512862993837514,-0.5277085053722741,-0.853087184205789
Eritrea,ERI,-1.4208791666441067,1.3452548402777955,1.0007877747170792e-15,1.7162455771014598,-0.7624075088907365,1.6298610358194748e-16,0.0,0.23350920704892564,-0.3419147400964198,-0.2974348345540416,-0.2848525678923509,2.1754937441362539e-16,0.07252548512596628,1.270980432860838,-1.3731081270059358,0.7340987021828801,1.5810108873004987,1.4137432620616142e-16,-0.9011674373399292,0.3714147594029195
Estonia,EST,0.7469865217224468,-1.2191751497747145,-0.09803542084089367,-0.013905839188885135,0.19597910322827283,1.9094518504628946,-0.22896922145171136,0.05065256186392108,-0.34751253861620707,-0.2899470350406208,-0.2749227185358015,-0.5132232590167847,0.1291134945224396,-1.428138387452799,0.754862699663183,0.3697048408176695,-0.46498585075872356,0.3924783035384367,0.4890676869597395,-1.3048496099639513
Eswatini,SWZ,-1.4343441709196754,0.9687180271521074,1.0007877747170792e-15,-1.7878892501782622,-0.5107825151916879,-0.8345809280091766,-0.33465765242563283,-0.36043910733773277,-0.34930622026463237,-0.29630345982090783,-0.28416926773507106,-0.2334446867181187,0.12205124200027351,1.0439368460805403,-0.9186646564819203,-0.5495496207247549,1.2235572142618658,-0.49339169260228016,-1.4650376393504632,-0.17676582464818638
Ethiopia,ETH,-1.9931418483557746,1.935029772860631,-0.6614288520024919,2.1393642152919123,-0.8160933639651249,-0.9899163584318469,-0.7699926809446296,0.24549686733911585,-0.2701668212706793,-0.2968186602570062,-0.28211481617260115,0.3879708575304256,0.09722308969289528,1.6632559457948997,-1.8582862856124231,0.725888299102418,2.1665540469447357,-0.8303252597008044,-1.7204930046459024,2.0285787976497205
Euro area,EMU,0.7465602139505164,-1.154183154186304,0.46535801032070456,-0.49133779982480746,0.9059254708224604,1.6298610358194748e-16,0.841941913831145,-0.402658270824318,-0.1558112309532776,2.470884124136328,2.4139434322004276,-0.4391778481159144,1.0466815965346523,-1.3605770319310018,0.5641220952856001,0.8477301462270113,-0.7215832338490936,1.898530436892552,0.7959266908253944,-1.1367535610931112
Europe & Central Asia,ECS,0.7234685277103827,-1.0299966728827594,-0.09803542084089367,-0.4210791265569787,0.3672078488674919,0.7391420877636203,0.3257781611440211,-0.3552698901283519,1.6032903837208545,3.8597057428630372,3.7446322973952118,-0.18234341431578638,1.2100069594669647,-1.1527399177216284,0.7167356225603203,0.4521231165735207,-0.7586010883713109,1.0221280539361912,0.5841974253420007,-0.9829932619348726
Europe & Central Asia (IDA & IBRD countries),TEC,0.7001524134042796,-0.9341625503217023,-0.09803542084089367,-0.5098032859602518,-0.20786100933753576,-0.19215105934713114,-0.38166659924887086,0.14855332798871898,1.286226324962573,0.2269798023846292,0.1923986819051155,0.651836033298202,-0.27844134171456575,-0.9836174147719625,0.8605373230419352,-0.3181952936349479,-0.8524880497317006,-0.32697114766651875,0.32322233615502244,-0.7944140429659832
Europe & Central Asia (excluding high income),ECA,0.7207064691376361,-0.6227884827518104,-0.09803542084089367,-0.7066480783913222,-0.3400849749115528,-0.47199776857745546,-0.4407763282150579,0.18464973346203442,0.07012341166471701,-0.12906652767261478,-0.07242628633783312,0.34282473547748293,-0.4082019933597276,-0.579971227882818,0.5801674006429146,-0.5389964968402208,-0.8095548899032341,-0.40141848610281977,0.11749880057895785,-0.3419943057632141
European Union,EUU,0.7341557072735208,-1.1617567684290158,0.46535801032070456,-0.5351794987155999,0.7282350875662131,1.6298610358194748e-16,0.6305612363219608,-0.40987175727241837,-0.06615351615068531,2.9127160819095526,2.8538184816373087,-0.42944264916186564,0.9091273715300506,-1.3574526194185395,0.6572104982054141,0.8352312756099163,-0.6867221293083889,1.6339449339953058,0.7045015533247883,-1.0810917473597723
Faroe Islands,FRO,0.7469865217224468,-0.6445596173009426,1.0007877747170792e-15,0.0,1.974060274830407e-16,2.1778019063599205,0.0,0.0,-0.35043156146239796,-0.2969542492537139,-0.2845190517712668,2.1754937441362539e-16,0.13566876552829799,-0.7059172573354828,0.1714209592993642,4.060661261802929e-16,-0.904143220491901,1.4137432620616142e-16,-0.8492689426793012,5.725920220898548e-16
Fiji,FJI,0.16125883573521013,-0.006614923481940421,1.0007877747170792e-15,-0.14474900634365823,-0.47812279536816416,-0.5637489529368455,-0.5951069822893786,-0.34542972588814164,-0.3492300297380816,-0.29705062343281935,-0.2837582864327364,-0.2964374951056613,0.12757860798181805,0.19405725625465872,0.1860290353783654,4.060661261802929e-16,0.28056038157899654,-0.4570266191973323,-0.2566030462066023,-0.04948424360204372
Finland,FIN,0.7469865217224468,-1.0546209292272783,-0.09803542084089367,-0.03321056876909698,1.0151327861983805,2.650357482277606,1.7029025035461538,-0.5594174264005101,-0.3288764782340761,-0.23722732406199556,-0.2326651293269275,-0.45897572223437894,0.14960948977296862,-1.216484964291961,0.5554545664550681,2.562857956736228,0.0116190466261203,2.1616439967357817,0.5408460279098886,-1.2066061670314663
Fragile and conflict affected situations,FCS,-1.1337366110308438,1.1062912285053215,-0.09803542084089367,0.6328030523838464,-0.6379589422084505,-0.8619481011115139,-0.5591988676208849,-0.06421495433811744,0.9282151034381398,-0.07356366651565342,-0.13455948658378458,-0.10380444674717192,-1.0654148074872907,1.0895255391505443,-1.1727209460436925,-0.26565974571300066,0.6873513350983079,-0.686134743192847,-0.6797451889636187,1.102195065760548
France,FRA,0.7469865217224468,-0.9420396149254577,0.46535801032070456,-0.5679609040973007,0.9056931013833603,1.1460667288903377,0.9531523692783976,-0.47786745478897685,-0.31215443780866103,0.08179393891121227,0.12225555147084173,0.06487512003302162,0.3038484764792564,-1.0927940207237286,0.33565538619646024,-0.38657388978426444,-0.7611617512764479,2.2225110659545524,0.9104439214574951,-1.3304050223711417
French Polynesia,PYF,0.7469865217224468,-0.34891937944769613,1.0007877747170792e-15,-0.6807117159933245,1.974060274830407e-16,0.1477021245837284,0.0,-0.5392219141015206,-0.35028380880576904,-0.29730030260610757,-0.2839389152786199,2.1754937441362539e-16,0.13541020495498107,-0.18225815557064803,0.5681122954514407,4.060661261802929e-16,-0.7066926201467515,1.4137432620616142e-16,0.05985319406582692,-0.953150323244897
Gabon,GAB,0.09056756328847489,0.7817860160571981,0.46535801032070456,-1.6202085555636632,-0.11369756663884652,-0.7523399441126466,2.8003369256559387,0.11799262434319892,-0.3321832894985808,-0.29275734847042434,-0.28380403753696815,-0.6158179326754216,0.14905434501261172,0.8359975079355453,-0.8648868928105359,-0.3517271052081703,1.8839954292094354,-0.18108184502327132,1.2004500643156892,-0.1627626952485913
"Gambia, The",GMB,-1.3367228899218027,1.6760792956150123,-0.09803542084089367,-1.2883910297356638,-0.748918925878765,-0.7638783450697808,-0.7405855665484394,-0.5304203984542524,-0.3498103594496602,-0.29743579201054265,-0.2849139110506058,-1.617497033301523,0.13251660795065495,1.5095755871994159,-1.63139655323713,-0.2708562655315801,0.9988720483518684,-0.7865677713750349,-0.1304677052460767,1.4284847744025475
Georgia,GEO,0.7469865217224468,-0.9446184659293384,-0.09803542084089367,0.24917938856850327,-0.5291759228854098,-0.6588582978069994,-0.47230270367778515,0.01042774868804271,-0.34558285331758354,-0.2967230747860952,-0.2823329640217355,3.2401929179256763,0.09568059842952914,-1.0604696805239953,0.5302755269953586,-0.710426560057398,0.21587828836248207,-0.5814325267935586,-0.12190061176511748,0.9810959189074914
Germany,DEU,0.7469865217224468,-1.2441802102852206,2.1555383038054994,-0.38554519849877195,1.0314635493753084,2.306283659453437,1.0145464808358753,-0.5960412196837848,-0.3256999741318032,0.5629140114747694,0.3997740957133013,-0.7173526142686127,-0.4839602413415854,-1.4996646259494903,0.5104888576604663,1.8309074896246855,-0.757757430580842,2.0551223297777184,1.0330727024900037,-1.2934790378771637
Ghana,GHA,-0.7644602082101347,0.9164934155496705,-0.09803542084089367,1.0727545910943777,-0.6853011055631416,-0.8792352875003944,-0.6718164830264518,5.781929007456877,-0.3343287292789323,-0.2946625482614482,-0.2810812876004769,-1.6155657843476583,0.1720637011302361,0.9797831019567453,-0.9173706143490825,-0.5380816488107538,0.9444029172221718,-0.7322739728997771,-0.34657560078741334,1.4107814969875845
Gibraltar,GIB,0.7368877685157704,-0.9387474189707795,0.46535801032070456,0.0,1.974060274830407e-16,1.0739763815322179,0.0,0.0,-0.3505302531164161,-0.29727913055617955,-0.28104992008135143,2.1754937441362539e-16,0.13626066644858723,-1.0740116587709319,0.4102920047276475,4.060661261802929e-16,-1.0505290104029603,1.4137432620616142e-16,1.8853745759080203,5.725920220898548e-16
Greece,GRC,0.7469865217224468,-1.2091767951897754,-0.09803542084089367,-0.868256697567272,0.6697921556451715,0.47535215693175725,0.46985078665449653,-0.3743661156850219,-0.34135249894152364,-0.2808365202780853,-0.23488146234417343,0.8999356681197207,0.1709039809116823,-1.440493967292465,0.5674245925262539,-0.29457837850337815,-0.7611617512764479,1.2156499387477393,0.7973005820301694,-0.4645909865128096
Greenland,GRL,0.7469865217224468,-0.6622903210508042,1.0007877747170792e-15,0.0,1.4274965572473721,1.7191423252333613,0.0,-0.45962214256804707,-0.3213044216047172,-0.2971352014441409,-0.2846142019052732,2.1754937441362539e-16,0.13528726193727644,-0.5360852020967716,1.0278279849547267,4.060661261802929e-16,-0.8088222410149324,1.4137432620616142e-16,1.1471682339002793,5.725920220898548e-16
Grenada,GRD,0.33967014238649523,-0.3572780606833265,1.5921448726439011,0.0,-0.31775962999668883,-0.02259147945938045,0.0,-0.27836754722047236,-0.3505067551035546,-0.2974256084632882,-0.28488340089864816,2.1754937441362539e-16,0.13504391080944878,-0.3023102562408516,0.1731356024002797,1.2674868180942769,-0.6964796580599333,1.4137432620616142e-16,-0.8727867405351182,5.725920220898548e-16
Guam,GUM,0.7469865217224468,-0.22750299680097322,1.0007877747170792e-15,0.09250332241025738,1.974060274830407e-16,1.007583896680066,0.0,-0.2954548304334726,-0.3504925138836386,-0.29737933060091104,-0.2842311515955121,2.1754937441362539e-16,0.13315540466120263,-0.08404684593323104,0.29668863662786343,4.060661261802929e-16,-1.0369117276205362,1.4137432620616142e-16,1.6223959388027969,-1.0962849631933786
Guatemala,GTM,0.19828759749302421,1.1416945664401565,3.845718597290294,0.3100778833312023,-0.5371556108192671,-0.7059679680978905,-0.5363238926152457,-0.2519656052086621,-0.3429005195463973,-0.29278272272488076,-0.2763859412034549,-1.4493836793816561,0.08251302099722772,1.1204789653561495,-1.1960448738288934,-0.840023187812407,1.1520664796541396,-0.38022969017973196,-0.31951634363556664,-0.06142878566015376
Guinea,GIN,-1.8517593034623039,1.6990750202825315,-1.7882157143256885,0.1607693226649216,-0.774848725113629,-0.974919373284194,-0.5623275452087592,2.2162420321321634,-0.3330342023885642,-0.29705556293006696,-0.28430688867867954,2.1754937441362539e-16,0.07495899640424318,1.4742963073360364,-1.7370162996458864,0.425295056128917,1.7103750737335277,-0.7796488022023924,-1.0115880125716197,1.946925891175279
Guinea-Bissau,GNB,-2.1311581421803534,1.4115684631366514,-0.09803542084089367,0.41993764876835304,-0.7871686360651396,-0.9097881254369865,-0.7097669029776176,-0.9503280793022645,-0.3485286496572166,-0.2974013774925746,-0.2850447866177063,2.1754937441362539e-16,0.13064584615547958,1.3302735083866324,-1.4073657725665571,-0.18028092509379393,1.9554861638171617,-0.7875961912847514,-0.7533522426361008,1.5070888987021596
Guyana,GUY,-0.14843626260286857,0.30402998339818543,-1.7882157143256885,-0.6137513496233119,-0.45508059972190923,-0.5958643447941564,-0.4598260857483117,12.608619307805165,-0.3365140444750488,-0.2970051139477598,-0.28446098095702893,-1.0829692437448613,0.11995740833792275,0.4673711839240288,-0.2528851419335666,1.5325243912179456,0.20226100558005777,-0.5146333354581155,-1.236514856256316,-0.33685208565135477
Haiti,HTI,-1.4781054348152736,0.6624299415667021,-1.7882157143256885,-0.2854776871965113,-0.717835139544863,-0.6923885212237634,-0.5681043511214235,0.3943314096752429,-0.34856852507298147,-0.2969687537856293,-0.284367716042734,2.1754937441362539e-16,0.10214461276245215,0.7731249067242386,-0.6626073483745234,-1.547185163828822,1.7205880358203463,-0.6973899306345246,-0.5554882237831071,1.3981606277674279
Heavily indebted poor countries (HIPC),HPC,-1.8013646654208704,1.6620132411079196,-0.6614288520024919,1.0016181602454253,-0.7597588972516149,1.6298610358194748e-16,-0.6770492059425088,-0.06421495433811744,0.8974134809427311,-0.25220407371909687,-0.22521272799942538,-0.33669242886400763,-1.1994721274831601,1.4947761059506408,-1.6294117715104528,0.17541913641286305,1.78124921248272,-0.7526220367319719,-1.1175294418155202,1.5990645044641751
High income,HIC,0.7329972041038341,-1.0570432533081968,0.46535801032070456,-0.04253178022435938,0.967321903226507,1.55115630962866,0.6966988295861369,-0.3959307384280461,3.3509364770180547,6.620761711075308,6.736536547724883,0.584634968278991,5.929990934299838,-1.1873058362604902,0.7499873361075833,0.5427559987599802,-0.7859987403439103,1.368446340971478,0.9381572906933557,-1.2040008613565616
Honduras,HND,-0.2191275350496043,0.9404460041823443,-0.09803542084089367,0.06051529223628185,-0.6671558857347003,-0.6463285054750345,-0.621692884296245,-0.22415664645572458,-0.3425637146953829,-0.29581663842396194,-0.2810081469230697,-1.1940589276531193,0.12898801659715345,1.0126786945275554,-0.9105405238717327,0.8984012914591574,0.7265263927033861,-0.6440851348170086,-0.31902693446471486,-0.11288168083050666
"Hong Kong SAR, China",HKG,0.7469865217224468,-1.3561511457314501,-0.09803542084089367,0.05491971844491571,1.4115275120696118,1.7851265091490949,-0.0021004725417716206,-0.6695727094711259,-0.35045619877285267,-0.050410784467101906,-0.031934666134241604,2.1754937441362539e-16,0.14862721308512247,-1.530953266147878,1.576126786090871,4.060661261802929e-16,-1.047124689707354,1.9551720629718603,1.8853745759080203,-1.3277611386658834
Hungary,HUN,0.7436202706535548,-1.2091466866885936,2.1555383038054994,-0.8008300333813126,0.14267875775027172,1.1547832657352168,-0.16884141241274708,-0.35106688736125236,-0.34415018659402985,-0.23886627078631192,-0.22587013732811248,-0.6774223208461867,0.16110529565524545,-1.3916069960984634,0.9033204008914842,-0.5960157038167415,-0.781587675450084,0.012006537007493902,0.4658220349956353,-1.226395696652501
IBRD only,IBD,0.34869469615035614,-0.4437202031666444,-0.09803542084089367,0.2442657191324968,-0.4696177242283461,-0.5224619292583336,-0.49108098898375974,0.01042774868804271,4.689677546036708,2.206137031047747,1.8065157602508137,-0.02106835024267941,-2.6060872746636763,-0.31839116438142245,0.5777204318224836,-0.03188332680738018,-0.41120975053673736,-0.45306313263137077,-0.3707589024699187,0.39330686935372444
IDA & IBRD total,IBT,0.001537852279939258,-0.12288325542321638,-0.09803542084089367,0.2933361460200771,-0.5271027919586465,-0.6050396467361342,-0.5135437618974976,-0.05698848951045933,6.3122098399295865,2.3808818005347376,1.9767313001627305,-0.030947077282369014,-5.490895754404608,0.025488783668744394,0.16925418989117352,-0.06596202992279264,-0.21788529403555357,-0.4956005267740308,-0.521046395472863,0.5587424665536045
IDA blend,IDB,-0.5615768412642603,1.164148833631063,0.18366129473990545,0.5220872108651877,-0.6444157360536591,-0.7564321287787686,-0.627792468113026,-0.27836754722047236,-0.0017394495422939841,-0.18799516203821026,-0.2065167435894207,-0.3076482360641517,-0.31619245287262693,1.1576028318632814,-1.1756449687796626,-0.3864484288136912,0.9843302758826432,-0.6857886173958209,-0.6801158128867628,0.9964065937390919
IDA only,IDX,-1.4551914127031715,1.136257532177144,-0.3797321364216928,0.4807539674778225,-0.751142068175031,-0.9353505166473367,-0.687988711622494,-0.05698848951045933,0.9232098130803486,-0.23215038346740746,-0.19348582098181236,0.03146485140098442,-2.2968247473546146,1.136597975391847,-1.1504557572776004,-0.04641010170813487,1.4480345674220683,-0.7428481204403835,-1.1874647311563316,1.3256922063823424
IDA total,IDA,-1.1391518907644387,1.146001768303861,-0.09803542084089367,0.4952113897685372,-0.7137301232064585,-0.8757110540244807,-0.6651128011615456,-0.11448790682765317,1.2720013287154666,-0.1227003880093135,-0.11489351232965811,-0.15278993417995307,-2.748912839984087,1.1439512984827205,-1.1592739280102062,-0.11827287161764093,1.2098298488979013,-0.7173017100623537,-1.0098534001332196,1.2099835292688197
Iceland,ISL,0.7469865217224468,-0.7729739768411847,0.46535801032070456,1.6456480877670592,1.3000779013356851,3.1022411029200154,1.587717322670502,0.02794741073670537,-0.34339255369449645,-0.29475130112369424,-0.2804699297849547,2.1754937441362539e-16,0.14261314484792253,-0.7976114270033603,0.5910447915521229,2.0294698408248313,1.1350448761761094,2.0460885273046987,1.549465969482347,-1.14920185707645
India,IND,-0.33358007139193757,0.14786398024724698,1.0007877747170792e-15,-0.2919125970565817,-0.6789306451090189,-0.8754587332210764,-0.6966916351151927,0.006917505993746305,-0.13882170196654547,-0.2036235031725496,-0.16036958697953624,0.7536471121734005,-0.29779789600719325,0.31262160285404017,-0.09664256731059521,-0.8367048318314054,0.4201375300988437,-0.7141241108965599,-1.1517091245670934,1.7329132646349354
Indonesia,IDN,0.43055892124658324,-0.2624202334269131,-0.09803542084089367,0.2136474949933296,-0.4964606363774039,-0.7855724289813932,-0.45765210225702396,0.43741609659313824,-0.21684016029968706,-0.21885656131375847,-0.2392374422931498,-1.2271033526631088,0.03978588625660659,-0.10227556336721148,0.40601487296361183,-0.4920012525744751,0.3146035885350568,-0.697353143935905,-0.3955145072422882,0.7521057743165164
"Iran, Islamic Rep.",IRN,0.6931265046201724,-0.6000063972659752,-0.6614288520024919,-1.5846766619884896,0.009456681872530058,-0.6022870561535408,-0.36634004155219385,0.4749031112812598,-0.234553318425159,-0.24438146102721342,-0.2545975589250194,1.375607757206725,0.9482473327821426,-0.4365106062058615,1.04551523074582,-1.3074902932021073,-1.0028685206644758,-0.15938614329992715,0.5215377498901005,0.13594433967050312
Iraq,IRQ,0.6661964960690347,1.2033207371843457,-1.7882157143256885,-1.7545023265564452,-0.29895820595205685,-0.9604750624490158,-0.1607831733057766,1.116240259740606,-0.31938755340401814,-0.2756917389936065,-0.2770120065705555,-0.013314961195648544,-1.393730967632986,1.1958204284903065,-1.1931114666456157,1.1289444503250854,-0.9620166723172034,-0.32160283639197046,0.5322488884587278,-0.24691815900554337
Ireland,IRL,0.7469865217224468,-0.8851772967912581,0.46535801032070456,0.5726035537094534,1.5459441091624824,1.510784981083957,2.4101082186631526,-0.37017491712040773,-0.34562557697733165,-0.21294956560919406,-0.23088056582757527,-1.36970823658082,0.25568649988381686,-0.9081275844917919,0.8693165097767853,-0.265659745712998,-0.9415907481435674,2.601200073211118,0.19704609478214774,-1.0942516016366337
Isle of Man,IMN,0.7469865217224468,-1.0571833897413732,1.0007877747170792e-15,0.0,1.974060274830407e-16,1.6298610358194748e-16,0.0,-0.3594728928954514,-0.35049037770065117,4.762062500176647e-17,4.617631429294757e-17,2.1754937441362539e-16,0.13684623009992258,-1.2355728342784211,0.4641992624716248,4.060661261802929e-16,-0.9381864274479613,1.4137432620616142e-16,-0.21849819674477944,5.725920220898548e-16
Israel,ISR,0.7469865217224468,-0.22784803092042605,1.028751441482303,-0.14064558556332285,0.5780389721837245,0.2749222736602222,1.4896980478299606,-0.5324897220612356,-0.3489900651824963,-0.26235804936828266,-0.25447093619806116,3.8648514121609314,0.15040291584599016,-0.19577298336005797,-0.08395565945557691,-0.1612313495255261,-0.8156308824061442,1.5907193283441936,1.5274170076247393,-1.2701368006993141
Italy,ITA,0.7469865217224468,-1.2480898697378635,1.5921448726439011,-1.0724951409521286,0.9073278347063063,0.7386833226665216,0.9077430881947505,-0.46132489050662956,-0.32947403982175316,0.02549693468213975,0.04882289964786082,-0.3887851575004195,0.4096593212940431,-1.5117634495393264,0.4645327331819564,0.19708209568705554,-0.7952049582325081,2.3073739506779654,0.49447044558591774,-0.8750738007609538
Jamaica,JAM,0.36660015093763243,-0.14603478090046987,-1.7882157143256885,0.33404559107088616,-0.38830557310761643,-0.2517905219699872,-0.4315386420670876,0.04077717257522031,-0.34975980311895827,-0.2958642952398829,-0.28083339705858246,-1.2758760201537034,0.11455171792029203,0.009044529840047555,0.22190504936479089,-0.4469749830494867,-0.8871216170138709,-0.3928932293701938,-0.13862721563960262,-0.1783966262938767
Japan,JPN,0.7469865217224468,-1.2669726847621419,-0.09803542084089367,0.07664919666805377,0.971257740441976,2.1468765511644845,1.0474321523241248,-0.6943397597587151,-0.3245763418804276,0.20665182176923963,0.15268644023913397,-0.9877632053568773,0.30074701705324414,-1.551641639614255,0.37273271792733664,-0.708906647113121,-0.900738899796295,1.7870110045376233,1.3321799300684438,-1.1677931820172092
Jordan,JOR,0.7469865217224468,0.6379262570601887,0.46535801032070456,-2.298485358640403,-0.41711307433671246,-0.3679911334141655,-0.23782078329059061,0.17714245428203473,-0.3442477389504547,-0.29372029352797946,-0.2763986594805721,2.6925264277873704,0.772929322081572,0.7755525563577597,-0.5826120945167902,-1.1570046178666054,-0.9722296344040215,-0.20146276742122696,0.9710783591773963,-1.1424158128977349
Kazakhstan,KAZ,0.7402540195846624,-0.5930859717925667,-0.09803542084089367,0.6699665376792202,-0.041609039726045925,-0.8542238731716598,-0.05487876543813245,1.0025038926935945,-0.15829585814073543,-0.2676878777952805,-0.2672147685604697,-0.9132916372658573,0.1083564037910121,-0.4984130345409108,0.740346525603885,-0.5929392633777463,-0.9790382757952336,-0.26598687251094194,-0.07652507131084875,-0.25497223844981376
Kenya,KEN,-1.7305742649821858,1.4116088129371747,-0.6614288520024919,1.324835190395413,-0.7272512685945755,-0.8390098462565693,-0.6492099159811453,1.1522816044014998,-0.31000472566233467,-0.294848951735919,-0.27967878101856264,-0.44675312482050017,0.15587958367590396,1.3690815084910473,-1.3352889740763485,-0.9453953849040703,1.5912238493873168,-0.6937908254899359,-1.1709858100958026,0.8202215524447111
Kiribati,KIR,-0.3032838117719084,0.6103421771999281,1.0007877747170792e-15,0.0,-0.759936848852788,-0.797720987517669,0.0,-1.0406549226106965,-0.35047328823675195,-0.2974375544528912,-0.2850620222689248,2.1754937441362539e-16,0.1355280781575226,0.7427326871959249,-0.5759046190548305,-0.9640348913309433,0.586949244183539,1.4137432620616142e-16,-0.5361069886764827,5.725920220898548e-16
"Korea, Dem. People's Rep.",PRK,4.783730487492e-16,-0.6748607107108953,1.028751441482303,2.0598138078913273,1.974060274830407e-16,-1.0041652812121706,0.0,0.0,-0.34195703872695954,-0.296239111676528,-0.28228566483660417,2.1754937441362539e-16,0.13215918598165802,-0.6168343323951138,0.7549219328528014,0.5154861057051617,-0.7441401477984178,1.4137432620616142e-16,0.15674337614698358,0.6654144936172389
"Korea, Rep.",KOR,0.7469865217224468,-1.0444182066772978,-0.09803542084089367,0.22334648956503048,0.6641629918348635,2.5787901271301785,0.760504861009074,-0.6414353104703543,-0.34363251825008173,-0.04486045237497451,-0.05113370078642737,0.3799118751928447,0.09985685867011371,-1.0699575411656626,1.3293913995693836,-0.25138235096062356,-1.019890124142506,0.648326684311208,1.0920490911576863,-0.6572002777165209
Kosovo,XKX,4.783730487492e-16,-0.21474015870671923,1.0007877747170792e-15,0.0,1.974060274830407e-16,1.6298610358194748e-16,0.0,0.0,0.0,4.762062500176647e-17,4.617631429294757e-17,2.1754937441362539e-16,0.09634854657726452,-0.08775006862287915,0.22233581864538698,4.060661261802929e-16,0.0,1.4137432620616142e-16,-0.7971369194510172,5.725920220898548e-16
Kuwait,KWT,0.7469865217224468,-0.7326654722009827,-0.09803542084089367,0.9448024703984769,3.979759234659326,0.3166744851471924,0.0,0.5955603385443807,-0.34926207248289265,-0.2948879596424938,-0.27208577298788006,1.5984550417751735,0.25894892594125685,-0.5168481002472801,1.6137548218394349,-1.6046030368132282,-1.0505290104029603,1.4137432620616142e-16,1.8853745759080203,-1.541568958095236
Kyrgyz Republic,KGZ,0.7099577599646333,0.013931128951197877,-0.09803542084089367,0.5147826245320057,-0.717578525320406,-0.4395676638635347,-0.7525573983529785,0.08191745267439343,-0.3368736352779288,-0.2968240561683176,-0.2838149555446541,1.2322738524646502,0.06812615301820632,0.17256227453430434,0.032715885577189,-1.7804452728279734,-0.10412785702448459,-0.8170320771912222,-0.899132860647572,-0.18511343414404619
Lao PDR,LAO,-0.7005014379011837,0.9133847323092628,-2.3516091454872865,0.31585997624894685,-0.7030193892138503,-0.9504948112676683,-0.3913526969370858,0.188925999578029,-0.33409659739430086,-0.2964715409824387,-0.2840260487824032,-1.5362553663928777,0.10384680320345521,0.9737980881703391,-0.9219701513577814,1.1018383348919742,1.3256868351300466,1.4137432620616142e-16,-1.2116645028812856,1.7868940246467058
Late-demographic dividend,LTE,0.6759407853930313,-0.8860597629517938,-0.09803542084089367,0.7931340349190018,-0.3986717965365572,1.6298610358194748e-16,-0.45867106210659314,-0.09199949303659558,2.8199578233197546,1.5866695826486699,1.180131541889936,0.16722889100634783,0.5695828382519308,-0.8512366099374956,1.1697761610301476,0.05298372203977412,-0.4966088125791879,-0.388392653736949,-0.1960817225693287,0.006829618801234777
Latin America & Caribbean,LCN,0.553741312090874,-0.18256980750016458,-0.09803542084089367,0.24090335570949958,-0.22987064550822503,-0.05452153021746343,-0.25441063575340583,-0.16673467364271916,1.0768486777120814,0.21758854181487997,0.18236092615698224,-0.7037474497705519,-1.1460768341856347,-0.04167888226891989,0.22463014425677308,0.5444345662539986,-0.06376398155856662,-0.24077706877993743,0.9172252783282231,-0.308991725151945
