country,cntry_code,happiness_score,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect
Costa Rica,CRI,0.9867456056456877,0.7074982455029594,-0.9610914454319459,-2.5641599849478856,-0.4929309428780645,0.42497365353055266,0.9343431504940489,0.015477938462024094
Croatia,HRV,0.2694349980295056,-2.194738563376188,1.1549934165444875,-0.39764483211861534,-1.5509313671571014,0.8501456217978298,-0.27224545421148055,-0.02436321455167578
Cyprus,CYP,0.4063848203113668,-2.1950284359891334,-0.9609995150201592,-0.013439574392470045,-2.2643208310318484e-17,0.891291296146276,0.19942100035522642,0.21468370353052346
Czechia,CZE,0.8038266122482367,0.8427721315442251,1.1565255900742655,0.7549709410598205,0.4057320681059368,0.6992781491868606,0.6601184676064286,-0.19169605720921526
Denmark,DNK,1.2108453148341878,-2.1945453149675576,1.2239412253844988,-2.564086802994033,1.2342866172401226,-1.4540121417151561,0.9014361885475345,-0.5183935119215543
Dominican Republic,DOM,0.24022542054980792,-2.1950284359891334,-0.961256920173162,0.553720567965173,-0.7287503145547173,0.0992370649386871,0.5504285944513805,0.28639777895518326
Ecuador,ECU,0.4169194220253561,0.4594961210939721,-0.9611144280348926,0.2097653848579572,-0.19388648560594152,0.8192863660364952,0.8465912519700104,0.684809309092182
Egypt,EGY,-0.4751698049365579,0.2791309397056177,-0.9612829671231682,0.11462884484957839,-1.5190638844980944,0.0,-0.74939640243594,0.2943660095579232
El Salvador,SLV,0.7066209691600625,0.2887933601371367,-0.961215551487858,0.7769255272156003,-0.9072082174451572,-0.02077115191094758,1.0988779602266212,0.2067154729277835
Estonia,EST,0.6419768222787644,0.8073432566286556,1.177976019491158,0.7403345502893007,0.6734189224415967,-2.1487225650267128,0.7917463153924864,-0.6618216627708737
Ethiopia,ETH,-0.6647926357883658,-2.1952861005339743,-0.9613641723202465,-0.10125791901558896,2.107455642096918,0.5689835137501144,-3.4117890036552687,0.5174764664346425
Finland,FIN,1.2989528928057348,0.9393963358594151,1.2193447047951647,0.9415849233839483,0.45672004036034825,-2.149408326265853,0.6491494802909238,-0.6299487403599139
France,FRA,0.7650401241194579,0.5915492003247316,-0.9610179011025165,0.35247019487052544,-0.3527140191784331,-0.32250609713288625,0.3584713164300462,-0.16779136540099532
Gabon,GAB,-2.399582961494882,0.2984557805686557,0.8317048017613239,-0.00978047669984009,-1.2386300370988315,0.6032715757071528,0.21038998767073125,1.1469666840511006
Gambia,GMB,-0.3530641941607726,-0.30383509299602773,-0.9614622314261522,-0.3756902459628356,2.1265761316923224,0.8810048775591645,0.5449441007936281,1.33820421851686
Georgia,GEO,0.1324851757476444,0.2308188375480228,1.0308873606324673,0.43662944180101443,-1.8058712284291585,0.09580825874298325,-0.656160010254149,-0.29528305504483493
Germany,DEU,0.7621670509247335,0.752589540850048,-0.9610454802260526,0.7074026710556311,0.32287661319251826,-0.7202476158345326,0.2487814432749981,-0.5502664343325141
Ghana,GHA,-0.3952026010167299,-0.1750028205757746,0.8485587105888822,0.308561022558966,0.5523224883373696,0.9667250324517607,-3.411459934035803,0.1748425505168236
Greece,GRC,-2.3992190388902173,0.6205364616192885,1.2208768783249426,-0.507417762897514,-2.2074015099326485,0.846716815602126,-0.18449355568744205,-0.6936945851818337
Guatemala,GTM,-2.3990993275071038,0.39830079169435184,-0.9613090140731744,0.5646978610430629,-0.5566659081960788,0.7129933739696759,1.16469188411965,-0.05623613696263568
Guinea,GIN,0.14397746852654184,-0.3231599338590657,-0.9615618227055878,0.09999245407905856,0.6925394120370011,-2.1474196186723455,0.4188007466653227,1.7684886710648187
Honduras,HND,0.4384674709857888,0.15029866728536456,1.006372584156019,0.5464023725799131,0.32287661319251826,0.709564567773972,0.8356222646545056,0.15093785870860366
Hungary,HUN,0.40446943818155057,0.8202264838706809,-0.9611634575878455,0.27197004563266647,-0.24436457813780882,0.7575678545138259,0.029401696964901813,-2.1498887278325642
Iceland,ISL,1.1648761437185982,0.9748252107749846,1.245391654801391,0.8574256764534592,1.2215396241765197,0.22267408798402563,0.7972308090502388,-0.7335357381955335
India,IND,-2.400162364589151,-0.23941895678590117,-0.9613611079731869,0.7000844756703712,-0.19280299119553526,0.49354977744462963,-0.1461021000831752,1.2903948349004202
Indonesia,IDN,0.27230807122422995,0.48848338238852906,0.9726647665009024,0.7366754525966708,3.114468094121544,0.8055711412536798,1.0714554919378592,-0.00842675334619583
Iran,IRN,-0.018830012507838615,-2.195092852125344,-0.9611910367113815,-2.5654040781633793,1.1578046588585054,0.4764057464661104,-0.5574391244146057,1.5613146753935792
Ireland,IRL,-2.3987545587237364,0.7203814727449847,-0.9610485445731121,0.7074026710556311,-0.1924843163689452,-0.9225471813810596,0.6326959993176666,-0.28731482444209494
Israel,ISR,1.266870242131313,0.8749801996492884,-0.9610041115407486,0.2683109479400365,-0.22524408854240455,0.09580825874298325,-0.21740051763395649,-0.6936945851818337
Italy,ITA,0.5945711145658125,0.6012116207562506,1.2469238283311692,0.03412869561171937,-0.014918702992957424,0.6581324748384144,0.007463722333892184,0.22265193413326345
Ivory Coast,CIV,-0.0801222406619583,-0.4713170471423568,0.7688856870404247,0.04144689099697928,-0.22524408854240455,0.3975432039649219,0.03488619062265422,1.027443225010001
Jamaica,JAM,-2.3992334042561905,0.5979908139457443,-0.9611956332319709,0.630561619510402,-0.754244300681923,-2.146939585804947,0.5230061261626184,-0.00842675334619583
Japan,JPN,0.5562634719694877,0.6978358250714404,1.3189359842307364,0.31953831563685586,-1.6911482908567328,0.05466258439453708,-3.4111857093529157,-0.8371227360311532
Jordan,JOR,-0.31619308816180997,0.29523497375814933,-0.9611649897613753,0.2097653848579572,-1.1685215752490157,0.3015366304852142,-0.5574391244146057,1.31429952670864
Kazakhstan,KAZ,0.47390204038738926,0.7751351885235923,-0.9612078906202091,0.6634934987440716,-0.05315968218376599,-2.1475910589821305,0.16102954475095957,-1.1000743459215725
Kenya,KEN,-0.2721392991760364,0.027908008486124094,-0.9614315879555566,0.015833207148569596,1.6804313744662225,0.8604320403849414,0.5613975817668853,0.08719201388668386
Kosovo,XKX,-2.399094539051779,0.6624069501558708,0.0,0.5976297402767324,1.151431162326704,0.7507102421224182,-0.40387330199753835,-1.0203920398941726
Kyrgyzstan,KGZ,0.31205225041791695,0.7880184157656176,1.1013673430022566,0.9013348487650187,1.3107685756217395,0.8535744279935337,0.12812258280444513,-0.5263617425242942
Latvia,LVA,0.4973654714776382,0.7912392225761239,-0.9611986975790304,0.4219930510304946,-0.07228017177917027,0.7438526297310105,0.05133967159591144,-0.8689956584421131
Lebanon,LBN,-1.2757995351997464,-0.47453785395286313,1.066127351817362,-2.565843169886495,-0.9964371688903773,0.8775760713634606,-1.7804812100933924,-2.1484544463240707
Liberia,LBR,-0.46655058535238486,-0.27484783170147076,-0.9614990035908668,0.11096974715694842,0.7881418600140224,0.688991730599749,0.07876213988467347,1.3461724491195999
Lithuania,LTU,0.9680706298799794,0.8202264838706809,-0.961160393240786,-2.564891804486411,-1.41071444345747,0.1986724446140987,-0.8316638073022261,-1.1000743459215725
Luxembourg,LUX,1.0590512810462507,0.6301988820508075,1.2331342665631668,0.7805846249082302,-0.04041268912016314,-0.9671216619252097,0.5230061261626184,-0.41480651408593455
Madagascar,MDG,-0.47756403259882824,-0.129911525228686,-0.9614576349055629,-0.6537816706027122,0.28463563400170966,-2.1475224828582165,0.3529868227722938,0.5971587724620423
Malawi,MWI,-0.79503862061587,-0.5776036718890657,-0.961436184476146,0.15487891946850788,-0.19324913595276139,0.43868887831336806,-0.4751717195483196,0.4696670828182027
Mali,MLI,-0.38562569036764865,-0.129911525228686,-0.9615265827144029,0.42565214872312457,-0.31447303998762455,0.4078296225520334,0.1774830257242168,1.0991573004346606
Malta,MLT,0.6142037813964288,0.8041224498181493,-0.9610408837054633,0.49883410257572364,-2.2643208310318484e-17,0.4489752969004796,0.2652349242482553,-2.148932540160235
Mauritania,MRT,-0.13997793221871582,-0.11058668436564803,0.8899273958928889,-0.28421280364708673,-0.27623206079681595,0.10266587113439095,0.045855177938159034,0.9477609189826012
Mauritius,MUS,0.3470079742870633,0.6591861433453644,0.9925830223880168,0.35247019487052544,-0.43556947409185165,0.48669216505322194,0.5613975817668853,-0.8132180442229333
Mexico,MEX,0.9680706298799794,0.5657827458406809,-0.9612201480084474,0.5829933495062126,-0.9645696862313701,-2.1473853306103883,1.0714554919378592,-0.5183935119215543
Moldova,MDA,0.3211503155345441,0.43372966660992146,-0.9612232123555068,0.46590222334205406,-0.7478708041501216,0.8844336837548683,-0.38741982102428113,0.04735086087298399
Mongolia,MNG,0.36951371431240415,0.8653177792177695,-0.9613794940555442,0.0560832817674991,1.1705516519221082,0.7541390483181221,-3.4118438485918463,-0.48652058951059435
Morocco,MAR,-0.20127016037283552,-0.3811344564481796,-0.9612753062555193,0.3414929017926356,-1.81224472496096,0.599842769511449,-0.27224545421148055,1.1469666840511006
Mozambique,MOZ,-2.399774499707864,0.09232414469625067,-0.9616506887703149,0.6671525964367016,0.1061777311112697,0.20895886320121024,0.03488619062265422,0.6449681560784821
Namibia,NAM,-0.0322376874165523,0.40474240531536454,0.7903361164573172,-0.06832603978191937,-0.19414142546721358,0.7609966607095298,0.29265739253701734,-0.07217259816811562
Nepal,NPL,0.21915621712182928,0.22759803073751644,0.9404891223755638,0.5207886887315034,0.781768363482221,-2.1474539067343024,-0.8206948199867212,0.5732540806538223
Netherlands,NLD,-2.3985055590468605,0.7944600293866303,1.2316020930333889,0.6086070333546223,1.2342866172401226,-0.576237755614971,0.4846146705583516,-0.5741711261407341
New Zealand,NZL,0.9379033613353736,0.8814218132703011,1.1948299283187163,0.47322041872731396,0.9984672455634697,-1.186565258450256,0.45719220226958956,-2.150207457056674
Nicaragua,NIC,0.6587364159146565,0.5206914504935923,1.0508056165195816,0.7769255272156003,-0.19975010241519883,-2.148105379911486,0.9014361885475345,0.5493493888456024
Niger,NER,-0.24676048595597125,-0.3070558998065341,-0.9615036001114562,0.3341747064073757,0.010575283134248287,-2.1475224828582165,0.9014361885475345,0.7644916151195817
North Macedonia,MKD,0.07215063865843281,-2.1949318117848184,-0.9611925688849112,0.07803786792327883,0.2655151444063054,1.0627316059314684,-0.3709663400510239,0.05531909147572397
Norway,NOR,1.0911339317206727,0.7880184157656176,-0.9610439480525228,0.8684029695313491,0.9857202524998668,-1.073414653992029,0.7478703661304671,-0.47058412830511437
Panama,PAN,0.46097321101112965,0.6720693705873898,-0.9611220889025415,0.722039061826151,-0.9645696862313701,0.891291296146276,1.0879089729111164,-0.08810905937359557
Paraguay,PRY,0.5371096506713252,0.6978358250714404,-0.961215551487858,0.8061983087566399,-0.2634850677332131,0.7267085987524913,1.0879089729111164,-0.25544190203113504
Peru,PER,0.4193136496876264,0.45305450747295944,1.182572540080492,0.228060873321107,-1.3278589885440515,0.8810048775591645,0.7259323914994575,0.8601103823524614
Poland,POL,0.7899400918070689,0.6559653365348581,1.1580577636040437,-2.5645624856940747,-1.512690387966293,0.13695393309142945,-0.15707108739868003,-2.1507652331988654
Portugal,PRT,0.44852322716732407,0.5786659730827063,1.2239412253844988,0.7366754525966708,-1.0665456307401928,0.9118641333204991,0.08424663354242588,0.366080084982583
Romania,ROU,0.6802844648750892,-2.1949962279210284,1.0952386488831445,0.49151590719046373,-1.289618009353243,1.0764468307142838,-0.041896720585879475,-0.09607728997633555
Russia,RUS,0.49209817062064354,-2.194706355308083,1.0385482282813574,0.27197004563266647,-0.19382275064062351,0.47983455266181424,-0.04738121424363188,-0.47058412830511437
Saudi Arabia,SAU,0.6539479605901158,-2.194770771444293,-0.961256920173162,0.0,-0.365461012242036,0.0,0.2981418861947697,-0.5183935119215543
Senegal,SEN,-0.052349199779622824,-0.23619814997539484,-0.9613886870967229,0.20610628716532725,0.13804521377027684,0.778140691688049,1.0440330236490971,0.1350013975031237
Sierra Leone,SLE,-2.4008183829686134,-0.580824478699572,-0.9615419044497007,-2.565074759371043,0.45034654382854683,0.8055711412536798,-0.7055204531739208,1.8720756689004383
Slovenia,SVN,0.8172342871569503,0.8363305179232126,1.2193447047951647,-2.564086802994033,0.45034654382854683,0.462690521683295,0.01294821599164459,-0.22356897962017516
South Korea,KOR,-2.399195096613594,-2.195060644057239,1.302082075403178,0.07803786792327883,-0.17425611628799312,0.41125842874773727,-0.20643153031845168,-0.29528305504483493
Spain,ESP,0.6323999116296831,0.8105640634391619,1.2576490430396154,0.29026553409581624,-0.18700310935159598,0.15752677026565254,0.07327764622692107,-2.1493309516903722
State of Palestine,PSE,-0.051870354247168765,-2.1948996037167134,0.0,-0.024416867470359913,-2.2643208310318484e-17,0.7164221801653797,-0.2119160239762041,0.7326186927086218
Sweden,SWE,1.156256924134425,0.8588761655967568,1.2515203489205033,0.8684029695313491,1.2980215825581367,-1.4197240797581177,-3.4107469498602954,-0.8530591972366331
Switzerland,CHE,0.8943284178820541,0.6398613024823265,-0.9609964506730997,0.5354250795020232,0.6224309501871853,-1.344290343452633,-3.4109663296066053,-2.150446503974756
Taiwan Province of China,TWN,0.7616882053922794,0.6463029161033391,0.0,-2.5645624856940747,-2.2643208310318484e-17,0.1060946773300948,0.517521632504866,-1.3948988782229514
Tanzania,TZA,-0.6705387821778145,-2.1957370134874448,-0.9614024766584909,0.5646978610430629,0.6734189224415967,-0.14763698115198998,0.46267669592734195,-0.5980758179489539
Thailand,THA,0.47438088591984334,0.5947700071352379,1.1366073341871512,0.6561753033588117,1.7250458501888324,0.8261439784279029,0.8246532773390008,-0.41480651408593455
Togo,TGO,-0.372218015458935,-0.3328223542905847,-0.9614683601202713,-0.020757769777729956,-0.1487621301607874,0.2946790180938065,-0.15707108739868003,1.1469666840511006
Tunisia,TUN,-0.36168341374494567,0.23403964435852911,-0.9611818436702029,-0.83307745754158,-1.6656543047295271,0.9632962262560568,-0.9029622248530074,0.2704613177497033
Ukraine,UKR,-0.18163749354221906,0.5818867798932126,1.0186299723942431,0.46590222334205406,2.534479909727614,0.7712830792966413,-0.5245321624680913,-2.1487731755481807
United Arab Emirates,ARE,0.8244169701437613,0.3725343372103012,-0.9612002297525601,0.8427892856829394,0.8964913010546468,0.0,0.5065526451893612,-0.22356897962017516
United Kingdom,GBR,0.8167554416244963,0.5818867798932126,-0.9610791880437076,0.5683569587356928,1.776033822443244,-0.689388360073198,0.5504285944513805,-2.1497293632205094
United States,USA,0.8028689211833285,-2.194770771444293,1.0508056165195816,0.12560613792746825,1.0239612316906754,0.2535333437453603,0.490099164216104,-0.02436321455167578
Uruguay,URY,0.7923343194693393,0.7171606659344784,-0.9611680541084349,0.6451980102809218,-0.5247984255370717,0.013516910046090902,0.8356222646545056,-0.02436321455167578
Uzbekistan,UZB,0.4786904957119299,0.6334196888613138,-0.9612262767025664,0.9415849233839483,1.776033822443244,-0.037915182889466825,0.6491494802909238,-0.35902889986675474
Venezuela,VEN,0.44660784503750783,0.6978358250714404,0.9941151959177947,-2.564672258624854,-2.2643208310318484e-17,0.5861275447286336,0.720447897841705,0.1748425505168236
Vietnam,VNM,0.598880724357899,0.6334196888613138,-0.9612262767025664,1.0001304864660274,-1.334232485075853,0.260390956136768,0.8301377709967532,-1.2913118803873318
Zimbabwe,ZWE,-0.8237693525631137,-0.05261216177653412,0.7075987458493036,-0.18175806825344798,-0.19382275064062351,0.43183126592196036,0.1007001145156831,-0.6299487403599139
