country,cntry_code,happiness_score,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect
Denmark,DNK,1.3951030757940706,0.9050184544152664,1.0668277670220663,-2.4311593868937296,1.2744813248778017,-2.415178978640421,1.0878931213649117,-0.4069098447937901
Dominican Republic,DOM,0.18062800466988999,0.5695563542143487,0.08521202918981297,0.9265959300966519,0.10633419972110832,0.25488148771933905,0.8178557803688347,0.47318765806416224
Ecuador,ECU,0.6540514389246717,0.2726531161054904,0.5683269848000431,0.5409425629078639,-1.17681186521785,-0.12156852017358166,1.0788918766650424,0.2267603572639356
Egypt,EGY,-0.507086794641393,-0.21318854625445935,-0.19173284982242098,-0.642483946210672,-0.0034595248920648194,0.8266593298963224,-0.437817855262923,2.1277709634371127
El Salvador,SLV,0.7984857070024016,0.3729061575448452,0.11290651709103636,0.2724975720215506,-0.928656258319278,0.32590979109536183,0.9753775626165463,0.6668091086929118
Estonia,EST,0.3463026062884626,0.6582417370260856,0.7098765896285186,0.41617235587619716,-1.2373376229979898,0.16254469333050944,0.3002842101263539,-0.371705944679472
Ethiopia,ETH,-0.08888822759280225,-0.49466823952649375,-0.945638353800171,0.23846933374018697,-0.051032770507254514,-2.4131191578425164,-2.6270555849416177,-0.24849229427935868
Finland,FIN,1.327134008463374,0.8124771853943236,1.0975994202456485,1.0400233910345307,0.20922798794734557,-1.3290496775659688,0.75484706746975,-0.4069098447937901
France,FRA,0.9599122419128057,0.6852329404905272,1.2883836702318534,0.8850058610860964,-0.7773418638689291,0.0666564837728787,0.7053402216204693,-0.31890009450799484
Gabon,GAB,-2.1851675458503657,0.010452853879485798,-1.191811579588823,0.14394644962528794,-0.8862882278731803,-2.4130126153874527,-0.2937979400650153,0.40277985783552606
Georgia,GEO,-0.1342009391465999,-0.6604713465223496,0.13444667434754357,0.2951830642091264,-1.5581241392327292,-1.17633882530752,-0.5278303022616153,-2.1213397803610814
Germany,DEU,1.1005704506943859,0.7739183233022641,1.0668277670220663,0.9455005069196317,-0.0024911127675825862,-0.4056817336776728,0.4893103488236078,-0.31890009450799484
Ghana,GHA,0.15655562665693498,-0.2093326600452534,-1.1548855957205257,0.5674089704600356,-0.4081347414100779,-2.4126574738705724,-2.626650528930124,-0.26609424433651774
Greece,GRC,-2.184733299031308,-0.16691791174398793,1.0945222549232887,-0.823967883711278,-1.6670705032369804,0.9260989546227544,-0.05976557786841531,2.118969988408533
Guatemala,GTM,0.638003186916035,-2.812711351914835,-0.33635961997325525,0.9076913532736721,0.25159601839344325,0.4857234736914131,1.069890631965173,0.8076247091501841
Guinea,GIN,-0.34518825231897016,-0.629624256848702,-1.8257076359946045,0.18553651863584353,-0.0020674324631216093,0.4786206433538108,0.09775620437929623,0.9396393345788769
Haiti,HTI,-0.005342915665487843,-0.31729747390302,-2.9488729786553325,-2.432331470656754,1.48632147710829,-0.03988597129115547,-0.25329233891560377,0.7548188589787069
Honduras,HND,0.037609758828216176,0.23795014022263689,-0.2194273377236444,0.20444109545882333,-0.17208428606753362,0.6668456473002712,0.9483738285169385,0.36757595772120794
Hungary,HUN,0.13248324864397998,0.5657004680051427,0.485243521096374,0.11369912670852025,-0.7107635303107757,0.8231079147275213,0.28228172072661545,0.5787993584071165
Iceland,ISL,1.3535664235364226,0.9127302268336783,1.3191553234554356,1.0551470524929145,1.8192131448990578,0.11637629613609464,0.9798781849664808,-0.7501478709083915
India,IND,-0.09691235359712058,-0.6836066637775854,-0.7302367812350989,-2.4318399516593563,0.49369904951400145,0.5389947012234302,0.10675744907916547,-2.120195653607366
Indonesia,IDN,0.3109020503870582,0.2456619126410488,-0.19481001514477964,0.5182570707202881,2.2610511766940764,1.0397442400243908,0.8673626262181154,0.06834280674950416
Iran,IRN,-2.1845350559182606,-0.2556032945557248,0.3529254122349732,-2.4318777608130024,1.232113294431704,0.016936671409662752,-0.041763088468676844,2.7350382404090996
Iraq,IRQ,0.04327384777244088,-0.008826577166543956,-0.35174544658504514,0.0,-0.2689254985157569,-2.4132612144492684,0.0,2.7526401904662587
Ireland,IRL,-2.18377040391079,0.8664595923232069,1.1283710734692283,0.9076913532736721,1.9705275393494066,-0.4340930550280819,0.7188420886702732,0.033138906635186066
Israel,ISR,1.268605089373052,0.6890888266997331,1.3099238274883607,0.3594586254072577,0.8871164750849085,0.5993687590930495,0.2912829654264847,1.476498811322228
Italy,ITA,0.6493313648044844,0.7160800301641748,1.2729978436200635,-0.5479610620957729,-0.6441851967526221,0.9332017849603567,0.5298159499730193,1.0188481098360926
Ivory Coast,CIV,-0.4221254604780224,-0.08208841514145702,-1.8195533053498885,0.3594586254072577,-0.19629458917958945,0.038245162422469586,0.3452904336257001,0.569998383378537
Jamaica,JAM,0.5077291411988667,0.5194298334946713,0.5344781662541035,0.5636280550954397,-0.1599791345115057,0.890584802934743,0.4938109711735424,0.6228042335500141
Japan,JPN,0.625730994203548,0.7469271198378223,1.5745600452111623,0.6694936853041266,-0.922603682541264,-2.4134742993593967,0.6063265299219078,-0.5829293453653805
Jordan,JOR,0.25426116094481116,-2.812672793052743,0.6329474565695646,0.18175560327124757,-0.7773418638689291,0.0,0.05725060322988469,0.39397888280694654
Kazakhstan,KAZ,0.5672020751132262,0.6119711025156142,-0.14249820466469038,0.522037986084884,-1.4128623205603945,-2.4128705587807002,0.2012705184277924,-0.6797400706797553
Kenya,KEN,-0.3956930454049738,0.36519438512643326,-1.2410462247465535,0.24225024910478293,1.232113294431704,0.6419857411186632,0.651332753421254,-0.7061429957654939
Kosovo,XKX,0.7045562320106752,-0.03581778063098561,1.0932287332672387e-15,-0.2870779019386516,0.7055392017444899,0.9047904636099475,-2.6266955351536234,-0.3365020445651539
Kuwait,KWT,-2.183902565986156,0.5078621748670534,1.0268246178314095,0.4048296097824093,3.695839942871788e-18,0.0,0.4578059923740655,0.36757595772120794
Kyrgyzstan,KGZ,0.36282286570911804,0.46544742656578797,-0.04095174902687163,0.4199532712407931,-0.5291862569703569,-2.4125864455671966,0.04824935853001546,-0.9349683465085615
Latvia,LVA,-2.184568096437102,0.3998973610092868,0.31907659368903357,-0.04888023396910607,-0.4686604991902174,0.5567517770674358,0.09325558202936161,-0.12527864387924534
Lebanon,LBN,0.16505176007327205,-0.08594430135066297,0.37754273481383793,0.041861734781197,-0.0026726900409230047,0.8550706512467315,-0.6223433716102422,1.476498811322228
Lithuania,LTU,0.4543923036407507,0.7045123715365569,0.27291911385366163,-0.33244888631380315,-0.004064782469866214,0.9083418787787486,-2.6271906036121164,0.4643866830355827
Luxembourg,LUX,1.1789236810894943,0.7199359163733807,1.2268403637846894,-2.431650905891127,-0.38392443829802203,-1.3468067534099746,0.07525309262962315,-0.49491959507958533
Madagascar,MDG,-0.38578088975258057,-0.22090031867287124,-1.1241139424969437,-2.4328229896541513,-0.11155852828739406,0.6668456473002712,-2.62692056627112,-0.002064993479132024
Malawi,MWI,-0.2824112665204797,-0.6450478016855258,-1.591843071495384,0.40861052514700524,0.31817435195159677,0.6277800804434587,0.5163140829232155,0.059541831720924636
Malaysia,MYS,-2.1842376912486885,0.388329702381669,0.3867742307809128,0.5560662243662478,1.5831626895565136,0.2655357332257425,0.35879230067550394,0.6668091086929118
Mali,MLI,-0.45186192743520215,-2.812749910776927,-1.6626178739096218,0.07967088842715661,-0.3233986805178825,0.2655357332257425,0.5973252852220385,-0.42451179485094914
Malta,MLT,-2.1839497667273573,0.8163330716035295,1.2022230412058248,1.0022142373885712,2.4305232984784673,0.0,0.2012705184277924,-2.1198436146062227
Mauritania,MRT,-0.2050020509494087,0.041299943553133406,-0.7425454425245325,-0.15474586417779299,-0.49287080230227326,-0.015026065109547498,0.7143414663203386,-0.3981088697652106
Mexico,MEX,1.3261899936393367,0.11070589531884052,0.3683112388467631,0.3594586254072577,-1.0254974707675013,-0.23166239040641698,-2.62624547291863,-0.16048254399356343
Moldova,MDA,0.5299134895637468,0.28036488852390234,-0.15172970063176522,0.05320448087498488,-0.4383976203001476,0.9260989546227544,-0.16327989191691147,0.17395450709245844
Mongolia,MNG,0.13201124123196126,0.7893418681390878,-0.6256131602749215,0.3934868636886214,0.7963278384146992,0.8799305574283395,-0.15877926956697686,-0.5477254452510625
Montenegro,MNE,0.20800443456697607,0.02202051250710365,0.5098608436752388,-0.5366183160019851,-1.0860232285476408,0.04534799276007186,-0.41081412116331534,0.7900227590930251
Morocco,MAR,0.24010093858424938,-0.5139476705725236,-0.02248875709272307,-0.2719542404802678,-1.2615479261100455,0.3223583759265607,0.5523190617226924,-0.01966694353629107
Myanmar,MMR,-0.2158582214258394,0.10299412290042861,-0.6902336320444432,0.49557157853271233,4.197875425658542,-0.14997984152399077,0.4082991465247847,-0.21328839416504058
Nepal,NPL,-0.013367041669806175,-2.8130583816736636,-0.468677728834656,0.2951830642091264,0.8508010204168248,0.6988083838194814,-0.39731225411351145,0.33237205760688987
Netherlands,NLD,1.3091977268066626,0.7507830060470283,1.214531702495257,1.0400233910345307,1.8192131448990578,-0.6223180589745423,0.8133551580189001,-0.054870843650609166
New Zealand,NZL,-2.1835249600565407,0.8780272509508247,1.0360561137984843,1.1345462751494297,1.4015854162160948,-1.307741186553162,0.8718632485680501,-0.7941527460512892
Nicaragua,NIC,0.5374656081560464,0.5309974921222892,0.2883049404654516,0.813168469158773,0.22133313950337347,-0.15708267186159305,-2.6260204418011335,0.2619642573782537
Niger,NER,-0.4329816309544531,-0.1322149358611344,-1.5241454344035048,0.6846173467625104,-0.4747130749682314,0.10927346579849237,0.24627674192713855,-0.2924971694222563
Nigeria,NGA,0.08717053709018234,-0.25945918076493074,-1.6410777166531145,-0.08290847225046971,0.2939640488395409,0.7982480085459134,0.30478483247628857,0.39397888280694654
North Macedonia,MKD,0.2608692647130733,0.39218558859087493,0.3098450977219588,-0.011071080323146456,-0.0024911127675825862,0.6419857411186632,-0.28479669536514607,0.7900227590930251
Pakistan,PAK,0.2382129089361745,-0.475388808480464,-1.2071974062006139,-0.7407877456901669,0.5663299588501689,0.3969380944713846,-0.496325945812073,0.28836718246399223
Panama,PAN,1.053841716904532,0.6389623059800558,0.746802573496818,0.631684531658167,0.0821238966090525,0.4750692281850097,-2.625750404460137,-0.13407961890782488
Paraguay,PRY,0.6148748237271174,0.8047654129759116,0.3560025775573307,1.0022142373885712,0.22133313950337347,0.7911451782083111,1.3039229941617732,-0.15168156896498391
Peru,PER,0.5426576896882525,0.25722957126866663,0.79296005333219,0.22334567228180313,-0.42023989296610575,-2.4126929880222603,0.7053402216204693,-2.119667595105651
Philippines,PHL,0.1622197156011597,0.4461679955197582,-0.207118676434212,0.9946524066593792,0.11238677549912228,0.2690871483945436,0.9528744508668732,0.7988237341216046
Poland,POL,0.5251934154435596,0.700656485327351,0.6944907630167287,0.4993524938973083,-0.0034595248920648194,0.8373135754027259,0.4082991465247847,0.006735981549447499
Portugal,PRT,0.247653057176549,0.5271416059130832,1.0606734363773491,0.5447234782724598,-0.7410264092008454,0.94385603046676,0.36329292302543853,0.9396393345788769
Romania,ROU,0.21178049386312586,0.18396773329375357,0.4329317106162847,0.041861734781197,-0.8076047427589989,0.9651645214795669,-0.19478424836645378,0.7724208090358661
Russia,RUS,0.4265438663316459,0.5811240128419665,-0.20096434578949582,0.06454722696877277,-1.7760168672412315,0.9012390484411463,0.03474749148021162,-2.121515799861653
Rwanda,RWA,-0.5509834839591344,-2.8130198228115715,-0.8348604021952764,0.9833096605655913,-0.16603171028951966,-2.000267144469384,0.6468321310713193,-0.6533371455940168
Saudi Arabia,SAU,0.878726967045585,0.3729061575448452,-0.05018324499394646,0.06454722696877277,-0.4989233780802872,0.0,0.48030910412373856,0.30596913252115127
Senegal,SEN,-0.46555014238374515,0.35748261270802134,-0.8502462288070674,-0.029975657146126263,-0.3355038320739104,0.5567517770674358,0.4938109711735424,-0.6709390956511758
Serbia,SRB,0.22122064210350037,0.37676204375405115,0.4606261985175092,-0.41940993969951024,-0.6260274694185802,0.8089022540523167,-0.3568066529640999,1.4236929611507507
Sierra Leone,SLE,-0.05631971616351019,-0.08594430135066297,-2.182658813388151,-2.431915569966648,-0.4383976203001476,0.6242286652746575,-2.6271906036121164,1.5997124617223413
Singapore,SGP,0.8966632487022965,0.2996443195699321,1.4945537468298506,0.6921791774917023,-0.0019463809475613303,-1.556340248369242,0.3542916783255693,-0.8205556711370277
Slovakia,SVK,0.6153468311391361,0.6890888266997331,0.6206387952801323,-0.1736504410007728,-0.3233986805178825,0.8337621602339247,0.12475993847890393,0.31477010754973084
Slovenia,SVN,0.6332831127958477,0.77777420951147,1.008361625897262,-2.431272814354667,0.1910702606133037,0.8444164057403282,0.18326802902805392,0.28836718246399223
South Africa,ZAF,-0.458942038615483,0.4191767920553166,-1.6656950392319805,0.2649357412923587,-0.523133681192343,-2.412941587084077,-2.626290479142129,-0.6533371455940168
South Korea,KOR,0.625730994203548,0.25722957126866663,1.2976151661989284,-0.007290164958550495,-0.32945125629589644,0.5389947012234302,0.02124562443040777,-0.45971569496526726
Spain,ESP,-2.1840583284321218,0.7662065508838521,1.2668435129753464,0.43507693269917697,-0.6381326209746082,0.8373135754027259,0.3542916783255693,1.1508627352647856
Sri Lanka,LKA,-0.1266488205543003,0.30350020577913805,0.3867742307809128,0.718645585043874,1.5831626895565136,0.5745088529114416,0.8628620038681809,-0.2924971694222563
State of Palestine,PSE,0.0994427298026692,0.11841766773725242,1.0932287332672387e-15,-0.7181022535025912,-0.003580576407625098,-2.4130126153874527,-0.21278673776619222,1.0892559100647288
Sweden,SWE,1.321941926931168,0.7160800301641748,1.260689182330629,1.104298952232662,0.9415896570870341,-1.2651242045275484,0.8898657379677886,-0.5037205701081648
Syria,SYR,-0.9182052505097029,-0.5602183050829949,-0.5086808780253118,-0.7143213381379953,1.341059658435955,-0.061194462303962305,-1.0364006278042268,3.3511064924096665
Taiwan Province of China,TWN,-2.183968647023838,0.3343472954527857,1.0932287332672387e-15,-2.432028997427586,-0.00866474006115682,0.5709574377426404,0.7638483121696193,-1.0317790718229363
Tajikistan,TJK,0.15749964148097242,-0.11293550481510463,-0.29635647078259836,0.18553651863584353,0.3484372308416665,0.29749846974495275,-0.028261221418873002,-2.1216038096119387
Tanzania,TZA,-0.36878862291990644,0.28036488852390234,-1.191811579588823,0.03808081941660104,0.3242269277296107,0.634882910781061,0.5523190617226924,-0.4421137449081082
Thailand,THA,0.7541170102726414,0.7546388922562343,0.6944907630167287,0.5182570707202881,2.745257238935193,0.8692763119219361,0.8898657379677886,-0.8821624963370843
Trinidad and Tobago,TTO,0.7243805433154618,0.5888357852603784,0.20214431143942274,0.7677974847836215,0.7418546564125736,0.9509588608043623,0.8088545356689655,0.39397888280694654
Tunisia,TUN,0.28918970943419686,-0.31729747390302,0.5252466702870309,-0.40806719360572236,-1.2857582292221013,0.7307711203386917,-0.671850217459523,-0.01966694353629107
Turkiye,TUR,0.12021105593149313,0.24951779885025474,0.6544876138260719,-0.38916261678274255,-1.4068097447823804,0.06310506860407757,-0.14977802486710762,1.326882235836376
Turkmenistan,TKM,0.35810279158893077,0.4461679955197582,-0.31789662803910557,0.23090750301099505,-0.4383976203001476,0.0,-0.145277402517173,-2.1216918193622245
Uganda,UGA,-2.1852100265174474,0.5695563542143487,-1.3087438618384337,0.4502005941575608,-0.0023095354942421677,-2.4128705587807002,0.28228172072661545,0.9220373845217179
Ukraine,UKR,0.03666574400417872,0.6428181921892617,0.005205730808500326,-0.28329698657405566,-1.346283987002241,0.9118932939475498,-0.05526495551848069,-0.1428805939364044
United Arab Emirates,ARE,0.9381999009599443,0.5155739472854654,0.331385254978466,1.104298952232662,3.695839942871788e-18,0.0,0.0,0.4379837579498441
United Kingdom,GBR,1.0783861023295058,0.7970536405574997,0.9929757992854699,0.9870905759301872,2.06736875179763,-0.3985789033400705,0.6063265299219078,0.09474573183524274
United States,USA,1.234620555707704,0.7507830060470283,0.5406324968988208,0.5598471397308437,1.6255307200026112,0.23712441187533337,0.8628620038681809,-2.1208117218593667
Uruguay,URY,0.8546545890326299,0.7199359163733807,0.6483332831813567,0.922815014732056,-0.3233986805178825,-0.33465343030165,0.7143414663203386,0.10354670686382225
Uzbekistan,UZB,-2.184157449988646,0.8973066819968545,-0.016334426448005788,-2.431045959432791,-0.002854267314263423,-0.8744685359594231,0.4578059923740655,-2.121955848613082
Venezuela,VEN,0.9061033969426711,0.6389623059800558,0.31599942836667605,-0.007290164958550495,-1.3825994416703247,0.5567517770674358,1.024884408465827,-0.028467918564870593
Vietnam,VNM,0.18393205655402106,0.11070589531884052,0.24830179127479468,-2.4311593868937296,-0.2810306500717848,0.3223583759265607,0.4713078594238693,-0.6709390956511758
Yemen,YEM,-0.19603391012105292,-0.13992670827954629,-0.714850954623309,-0.38160078605355063,-1.067865501213599,0.7272197051698905,-0.47832345641233454,0.21795938223535605
Zambia,ZMB,0.28824569461015936,0.11841766773725242,-1.8072446440604548,-2.4317265241984187,-0.6381326209746082,0.1838531843433163,0.6423315087213847,0.5876003334356961
Zimbabwe,ZWE,-2.184747459253669,0.26494134368707856,-2.2041989706446583,-0.25683057902188394,-0.5412914085263849,0.5354432860546291,0.1787674066781193,-0.5213225201653239
