country,cntry_code,happiness_score,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect
Ecuador,ECU,0.536107140539528,0.106303961696607,-0.09611769634497215,0.42275472722774193,-0.6637418983052691,0.30892347764363454,1.0137465820353875,0.36615810990465814
Egypt,EGY,0.01852824544273164,-0.03648065804110278,-0.09677778539816555,-0.14814073890539498,-0.5858031771186064,0.3997906363286034,-0.17234564752413767,1.1352004255871135
El Salvador,SLV,0.9784313636504931,-0.07727626368044843,-0.09626975874466068,0.12371424496752738,-0.6377623245763816,-0.11512326288622,1.2298362594855032,0.24570569901463502
Estonia,EST,0.05750908273035647,0.49386221527039065,-0.09591725045447363,-0.14814073890539498,-1.4561188970363397,0.3728670337552793,0.029338051429303826,0.24570569901463502
France,FRA,0.677412675707168,0.6733628800835115,-0.09514311460151385,0.6991406274985463,-0.5013695624997219,-0.09493056095622693,0.5095373346517836,0.801639903122434
Georgia,GEO,-0.6663434096801213,-0.8523927708280158,-0.09643910096249562,-0.6737270410597115,-1.4691086839007834,-0.49541914923442293,-0.9310605150156558,0.2364401289461717
Germany,DEU,0.8712340611095248,0.7427154096703992,-0.0953366485647538,0.9075627818011202,0.856063164834653,-2.293612910603523,0.47592338482621005,-0.09712039351850771
Ghana,GHA,-0.45140740408030106,-0.4893118806378395,-0.09812215524995731,0.5133730551853828,0.08317084640024816,-2.29293982053919,0.619983169792954,-0.17124495406621426
Greece,GRC,0.5453109493435505,0.16341780959169092,-0.09534701645564166,-0.9093346937495775,-1.8717920766985405,0.9315317871517543,0.13978388657047416,0.3476269697677315
Guatemala,GTM,0.7689093632295096,0.33067979271300807,-0.09709227808843045,-0.003151414173169725,1.3172005985224071,0.24497992153198983,1.1001824530154338,-2.0036040908055197
Honduras,HND,0.5420625462362485,0.2898841870736624,-0.0966291789621063,0.07840508098870698,0.8170938042413216,0.5882558543418721,0.7688449475919227,0.41248596024697476
Hong Kong S.A.R. of China,HKG,0.19773181686222913,0.3347593532769426,0.0,1.2428505952443911,2.025143982634593,-1.3805325838324527,0.1013679439126758,-2.003882057907574
Hungary,HUN,-0.07405124311537734,0.6040103504966239,-0.0960865926723086,-0.8141854493940548,-0.7806499800852631,0.7834519729984718,-0.04749383388629294,0.10672214798768527
India,IND,-0.27599363628598933,-0.4077206693591482,-0.09758993685104747,0.15996157615058368,-0.12466574343085231,0.7161429665651615,0.2598337073760941,0.7831087629855075
Indonesia,IDN,0.238336855703505,0.106303961696607,-0.09689183219793193,0.6357077979281978,1.2847261313612977,0.7699901717118097,0.879290782733093,-0.21757280440853083
Iraq,IRQ,-0.13901930526141873,0.4449074885031759,-0.09690220008881979,-0.963705690524162,-1.209312946611908,0.5781595033768756,-0.3884353249742536,1.7374624800372291
Ireland,IRL,1.0905012708524144,0.8406248632048287,-0.0953366485647538,0.8667845342201818,0.05920468963534939,-2.293983110138906,0.7688449475919227,0.15304999833000185
Israel,ISR,1.2567112298427037,0.7508745307982683,-0.09510509900159171,-0.2296972340672717,0.058295404554838316,0.810375575571796,-2.805662476859572,1.0240135847655536
Italy,ITA,0.7050241021192356,-3.0680837043121567,-0.09516039441966027,0.25964173690398856,1.5964810161079483,-2.29293982053919,0.6247851626251788,0.5792662214793144
Ivory Coast,CIV,-0.45194880459818476,-0.3506068214640643,-0.09897923423001993,-2.9130871615489307,-0.9300325290263666,0.7397011188168201,-0.1435336905307889,-0.28243179488777403
Japan,JPN,0.44027924887411696,0.5509760631654745,-0.09483553383850751,-2.913223089040867,-1.3392108152563456,-2.2934446380874394,0.6151811769607292,-0.43994648605165043
Jordan,JOR,-2.72095837504868,0.5958512293687548,-0.09593453027262007,0.5768058847557312,-0.46889509533861246,0.19113271638534163,0.010130080100404636,0.449548240520828
Kazakhstan,KAZ,0.19015220961185764,0.5713738659851474,-0.09709573405205975,0.9619337785757046,-1.5860167656807773,0.547870450481886,0.048546022758203015,-0.8105692887901832
Kenya,KEN,-2.7218949979446188,0.14709956733595264,-0.09827421764964583,-0.27047548164821006,0.6352367881391088,0.7767210723551408,0.45191342066508605,-0.310228505093164
Kosovo,XKX,0.4651836726967662,-3.0682876823403533,0.0,-0.6238869606830091,1.3951393197090698,0.961820840046744,-0.2731874970008584,-0.43994648605165043
Kuwait,KWT,0.8409156321080389,0.705999364594988,-0.09550599078258876,0.7942898718540692,0.07018105953580438,-0.024256104201251166,0.523943313148458,0.32909582963080486
Kyrgyzstan,KGZ,0.020152446996382672,0.41635056455563396,-0.0968572725616391,0.25057990410822445,-0.8650835947041476,0.7195084168868271,-0.1483356833630137,-0.4770087663255037
Latvia,LVA,-0.19640776015708863,0.2205316574867748,-0.09636998168990994,-0.9365201921368698,-1.144364012289689,0.8743191316834407,-0.22996956151083525,0.2364401289461717
Lebanon,LBN,0.09432431794644659,-0.0691171425525793,-0.09613843212674786,0.09652874658023514,0.05764591521161613,0.8574918800751131,-0.5420990956054471,1.7096657698318392
Lithuania,LTU,0.2356298531140866,0.73455628854253,-0.09635270187176351,-0.6691961246618295,-1.9367410110207595,0.9988407935850646,-0.28759347549753284,0.505141660931608
Luxembourg,LUX,1.0428580252786508,0.7590336519261374,-0.09528135314668525,1.337999839599914,0.8170938042413216,-0.8420605323659707,0.6151811769607292,0.19937784867231845
Malawi,MWI,0.06292308790919325,-0.14254923270340147,-0.09904144157534706,1.0661448557269915,1.0379201809368659,0.02286020030206601,0.523943313148458,-2.0046233035130507
Malaysia,MYS,0.191235010647625,0.15933824902775634,-0.09614188809037713,1.0434902737375813,-0.014252555083080185,0.5916213046635376,-2.8050862377197054,-0.48627433639396705
Mali,MLI,-0.571056918532594,-0.081355824244383,-0.09862326997620359,-0.043929661754108076,0.1156453135613576,0.46036874211858264,0.692013062276326,-2.0044379921116815
Malta,MLT,0.7017756990119336,0.6652037589556424,-0.09529517700120238,0.7217952094879565,3.0318524646289857,-3.8260740457934756e-16,0.19740780055717175,1.3112462568879164
Mauritania,MRT,-2.721770475825506,0.2694863842539896,-0.09756228914201318,0.4136928944319779,0.2975023296635705,0.5579668014468825,0.6343891482896283,-2.0042526807103123
Mexico,MEX,1.0455650278680693,0.4693848518867833,-0.09620409543570427,0.1735543253442298,0.05667168119678285,0.27526897442697945,0.855280818571969,-0.1897760942031409
Moldova,MDA,0.2827316981699666,0.4204301251195685,-0.09695403954325905,-0.4199957227783173,-0.5987929639830503,0.8171064762151269,-0.22036557584638566,0.829436613327824
Montenegro,MNE,-0.12494289179644309,0.2572477025621859,-0.09600364954520575,-0.39734114078890714,-0.6247725377119377,0.5243122982302274,-0.24917753283973446,1.9135083113380322
Nepal,NPL,-0.062140431721936416,0.2450090208703822,-0.09708882212480116,-0.12548615691598478,0.27152275593468295,-2.2927378935198894,-0.48447518161874953,-0.013730262902337859
Nicaragua,NIC,0.1739101940753473,0.3347593532769426,-0.09626630278103139,0.46353297480868033,0.4988440260624491,0.3762324840769448,-2.8050862377197054,0.7645776228485808
Niger,NER,-0.41405076834632726,0.07366747718513048,-0.09853687088547147,-2.9125434515811848,-0.001262768218636407,-0.6704225659610296,0.619983169792954,-0.9402872697486696
Nigeria,NGA,-2.7215106035769216,-0.1262309904476632,-0.09858525437628148,-0.4834285523486659,0.4858542391980053,0.7767210723551408,-2.8051342576480276,0.07892543778229531
North Macedonia,MKD,-0.3268852849670551,-0.07727626368044843,-0.09622828718110926,-0.4154648063804353,-0.2415738252108463,0.5445050001602204,-0.46526721028985035,-2.0023995666966194
Pakistan,PAK,0.09540711898221395,-0.9421431032345762,-0.0980564919410009,-1.1585350956330898,0.5248235997913366,0.6454685098101858,-0.330811410987556,1.2278561262717467
Panama,PAN,1.0840044646378104,0.6203285927523622,-0.09579283576381938,0.3502600648616293,0.05725622160568281,0.6959502646351685,1.2202322738210536,-0.6715857377632334
Paraguay,PRY,0.29464250956340754,-3.0680021131008783,-0.09617644772666999,0.3366673156679832,0.1805942478835765,0.5882558543418721,1.047360531860961,-0.28243179488777403
Peru,PER,0.2637826800440379,0.18789517297529829,-0.09581011558196581,-0.02580599616257992,-0.4753899887708343,-2.2929734750424062,0.831270854410845,-2.0028628452000428
Philippines,PHL,-2.72156474362871,0.08998571944086874,-0.09679506521631197,1.0434902737375813,0.07018105953580438,0.4132524376152654,0.9897366178742634,0.8757644636701406
Poland,POL,0.40075701106860845,0.669283319519577,-0.09586541100003437,0.8033517046498333,0.05764591521161613,0.7262393175301581,0.3078536356983421,0.273502409220025
Qatar,QAT,0.7505017456214647,0.5754534265490819,-0.0963077743445828,1.002712026156643,1.5640065489468389,-1.6766922121390178,0.42310146367173723,0.3846892500415848
Romania,ROU,0.18203120184360247,0.24092946030644763,-0.09615916790852357,-0.17079532089480517,0.05589229398491623,0.9584553897250785,-0.19155361885303687,-2.003326123703466
Russia,RUS,0.06833709308803003,0.6325672744441658,-0.09705080652487902,-0.12095524051810275,-1.8068431423763216,0.9147045355434268,-2.8060466362861503,-0.43994648605165043
Rwanda,RWA,-2.7220249340689113,-0.7911993623689973,-0.09787332586864882,0.5541513027663211,0.0571912726713606,-2.294555236693589,0.3510715711883653,-0.9680839799540595
Saudi Arabia,SAU,0.6043236057928715,0.6856015617753153,-0.09671557805283841,-0.02127507976469788,-0.6507521114408253,-0.798309678184319,0.47112139199398523,0.9498890242178472
Senegal,SEN,-0.37723553313023717,-3.0683692735516326,-0.09768324786903815,-0.3928102243910251,0.056931476934071724,0.7935483239634683,0.5911712127996052,0.10672214798768527
Serbia,SRB,-2.7218354438876515,-3.0685324559741898,-0.09610041652682572,-1.2264988416013203,-1.1183844385608013,0.9382626877950854,-0.5709110525987959,2.024695152159592
Singapore,SGP,0.6026994042392204,0.46122573075891415,-0.09496686045642033,0.5994604667451415,-0.45590530847416866,-2.178144310067179,-2.8064788156410505,-0.07858925338158108
Slovenia,SVN,-2.7210504131367204,0.6774424406474461,-0.09549907885533018,1.143170434490986,-0.09219127626974286,0.40988698729359996,-0.009077891228494556,0.801639903122434
Somalia,SOM,-0.02207679339854423,-3.0680837043121567,0.0,0.46353297480868033,0.0,-0.5694590563110642,0.5911712127996052,-0.9680839799540595
South Africa,ZAF,0.10082112416105073,0.5061008969621944,-0.09901379386631276,0.43181656002350605,-0.9949814633485855,0.7464320194601511,0.3414675855239157,0.1345188581930752
South Korea,KOR,0.33362334685103234,0.23684989974251308,-0.09521568983772884,-2.9138121081725914,0.05654178332813841,0.35267433182528624,0.053348015590427816,-0.06932368331311776
Spain,ESP,0.6319350322049391,0.7182380462867918,-0.09518113020143598,0.47712572400232645,-0.793639766949707,0.38969428536360684,0.2886456643694429,1.1074037153817236
Sri Lanka,LKA,-0.44382779682992957,-3.0682876823403533,-0.09641836518071992,0.7036715438964284,2.012154195770149,-2.293612910603523,0.36547754968503965,-0.4121497758462605
State of Palestine,PSE,-2.721786717841042,-0.06095802142471017,10.628867545432392,-0.7960617838025266,-0.5143593493641657,0.3863288350419413,-0.5324951099409975,2.311927824281955
Sudan,SDN,-0.31226747098419577,0.6448059561359696,-0.09750008179668605,-2.9133137073688244,0.37544105085023316,0.06324560416205216,0.4951313561551092,0.26423683915156165
Sweden,SWE,1.2096093847868237,0.6121694716244931,-0.095132746710626,0.998181109758761,1.4665831474635105,-1.3132235773991423,0.8456768329075195,-0.6067267472839901
Switzerland,CHE,1.3498321189186964,0.7549540913622028,-0.09510164303796242,1.120515852501576,0.8300835911057655,-1.1449510613158669,0.7496369762630235,-0.13418267379236098
Syria,SYR,-0.02857359961314837,0.3633162772244846,-0.09587577889092222,0.4725948076044444,0.5702878538168898,0.019494749980400496,-0.45086123179317594,0.6997186323693375
Tajikistan,TJK,-0.24729940883815438,-0.3138907763886532,-0.09692293587059551,0.4544711420129162,0.03121169894247304,0.3695015834336138,-0.5276931171087728,-0.12491710372389767
Tanzania,TZA,-0.8791138132084069,0.34291847440481177,-0.09831568921319725,-0.16626440449692315,2.0576184497957026,0.7430665691384857,0.7112210336052252,-0.514071046599357
Thailand,THA,0.2405024577750397,0.5713738659851474,-0.09586541100003437,1.0163047753502892,3.4540205377234092,0.7464320194601511,1.071370496022085,-0.4677431962570404
Tunisia,TUN,-0.00366917579049917,4.637923398075333e-16,-0.09598636972705933,0.6221150487345517,-0.7481755129241537,0.1339200609170279,-5.459233798575039e-16,-2.6334334019291297e-16
Turkiye,TUR,0.09811412157163234,0.008394508162177435,-0.09589651467269793,-0.850432780577111,0.05569744718194956,0.57479405305521,-0.6285349665854935,0.9220923140124572
Turkmenistan,TKM,0.8317118233040164,0.6978402434671189,-0.09709919001568902,0.0,-0.6052878574152721,-3.8260740457934756e-16,0.5287453059806828,-0.5974611772155268
Uganda,UGA,-0.22726758967645827,0.40411188286383026,-0.09857143052176433,-2.9130871615489307,-0.1961095711852931,-2.293108093055273,0.04374402992597822,0.7367809126431908
Ukraine,UKR,0.07266829723109947,0.37555495891628826,-0.09673631383461412,-2.914446436468295,-1.547047405087446,0.9416281381167508,-0.19155361885303687,-0.2546350846823841
United Arab Emirates,ARE,0.9930491776333524,0.5387373814736709,-0.09619027158118713,0.9302173637905303,0.16110956758691083,-1.1550474122808634,0.6391911411218532,0.6533907820270209
United Kingdom,GBR,1.0152465988665833,0.8610226660245015,-0.09544723940089091,0.780697122660423,2.2459703593301374,-0.4146483415144506,0.7400329905985739,0.1345188581930752
United States,USA,1.1511381288553866,0.6488855166999041,-0.09589997063632721,0.8486608686286536,1.3301903853868509,-0.05791060741790629,0.807260890249721,0.42175153031543805
Uruguay,URY,0.6844508824396559,0.6978402434671189,-0.09584813118188794,0.8214753702413614,-0.7741550866530412,-0.4651300963394333,0.6583991124507523,0.35689253983619484
Uzbekistan,UZB,0.12410134643004889,0.6203285927523622,-0.09670521016195055,0.0,0.09616063326469193,-2.293882146629256,0.2934476572016677,-0.5326021867362837
Venezuela,VEN,1.1679215449097806,0.7835110153097448,-0.09613843212674786,0.15089974335481962,-0.728690832627488,0.4906577950135722,0.9945386107064882,-2.0041600250096274
Vietnam,VNM,0.14738156869904706,0.25316814199825133,-0.09629740645369497,0.8622536178222998,0.05667168119678285,0.5243122982302274,-0.49888116011542394,-2.004067369308943
Yemen,YEM,-0.12061168765337367,0.012474068726112,-0.09729617994255825,0.0013795022247123142,-0.28054318580417764,0.5041195963002343,-0.35482137514868,1.4594953779833295
Zambia,ZMB,-2.721359011431914,0.1185426433884107,-0.0990068819390542,0.23698715491457836,-0.5728133902541627,0.7901828736418028,0.5191413203162332,-0.866162709200963
Zimbabwe,ZWE,-0.5282862776197834,0.21645209692284026,-0.0998259453191947,-1.0543240184818028,-0.33899722669417465,0.83729917814512,-2.8054703971462835,0.014066447303052091
