Country Name,Country Code,Access to electricity (% of population),"Age dependency ratio, young (% of working-age population)","Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Merchandise imports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 0-14 (% of total population),Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),"Services, value added per worker (constant 2015 US$)",Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)"
Philippines,PHL,93.0,50.8858817620147,11.0,57.632,7773.798535990245,41.6,13744.14880580101,2.3202599460893936,298170.0,63099095196.0,92835339303.0,1.16796083355235,-263593.0,32.3359092763244,63.5459353202846,29.4520547945205,27.8,8796.319582651293,52.6010482354344,33.19448855979785
Poland,POL,100.0,22.256466781837226,10.0,54.761,30170.28189740874,75.9854,27622.56571877992,1.7702028494543214,306190.0,233983901947.0,233360694600.0,1.8882872704618696,-21535.0,15.207155433197,68.3269085235055,28.0434782608696,11.1,28706.67730064152,60.145888199417,20.64658008127693
Portugal,PRT,100.0,21.51941379347652,12.0,53.654,32970.83953865624,73.7912,35621.41256640305,1.5322008986414772,91605.6,61046354383.0,78255297638.0,1.23983975869036,13979.0,13.903346135127,64.6083708165567,34.7826086956522,24.4,39686.65443800973,61.1296726507436,11.312613717157266
Post-demographic dividend,PST,99.97112257733292,24.741431474704108,10.0,56.82530772896324,47750.96199409923,,76717.26426091028,1.7318951015963933,31345982.58,10179111872851.0,10799041362018.0,2.192371805620205,4407320.0,16.156308998186052,65.30062284290459,29.571566627295173,12.484638143853228,68922.29643404744,80.57302820907016,9.056150759461511
Pre-demographic dividend,PRE,44.35878019993644,83.16402089279163,9.0,65.00393157825309,3981.685632639373,,9678.247265989014,4.6490508196250175,20308710.233,237615484943.0,243037117368.0,1.554778028624055,-62669.0,44.13863174909813,53.07419168394101,22.293166689308524,72.75715193293512,5881.909897048396,42.14692620070132,72.3257530638558
Puerto Rico (US),PRI,100.0,23.619378972835158,13.0,34.107,31866.61605717687,68.7408,,2.091402162422227,8870.0,,,,-149999.0,15.3016861397677,64.7845181617875,,2.3,,93.8561953815964,12.677811724896925
Qatar,QAT,100.0,16.134653366680183,9.0,87.375,99358.37338804347,97.3888,91408.34043113123,7.787586602313027,11490.0,66743567998.0,28848116503.0,,46719.0,13.7371040372083,85.1403706234452,9.75609756097561,0.1,89043.87312564008,99.0310125265978,0.2313109433751395
Romania,ROU,100.0,23.88115113316496,10.0,49.283,25109.24236910212,63.7473,21971.143118633543,4.6513066470014905,230080.0,70640663408.0,85463334400.0,1.73375510218939,-33081.0,15.8244652586317,66.2634006422186,20.6686930091185,23.4,24614.405681761524,53.3648643239046,16.44366861926162
Russian Federation,RUS,100.0,25.56063468334416,11.0,59.222,25777.904296875,76.0081,22057.13844342789,5.349815087676177,16376870.0,355552169892.0,225624858065.0,4.24899605173948,396619.0,17.4581488715681,68.3009219594445,15.7777777777778,3.2,16273.165392927394,74.460036813029,5.32470688314795
Rwanda,RWA,34.1,71.90408458118202,6.0,53.281,1967.942866024989,17.2,3127.5768434689003,8.162625947142516,24670.0,660399520.0,1780913815.0,1.24889524304653,-25634.0,40.5134608208179,56.3437544011522,61.25,84.5,3702.814027939772,20.2477568101111,42.15398148445025
Samoa,WSM,96.8,67.23337558669363,8.0,49.316,6280.215004771427,39.4,14288.967643904924,0.3049054225152474,2780.0,34729744.0,337568126.0,,-2539.0,38.2149264049033,56.8389768005667,10.0,35.8,17882.99398935602,18.9657191879831,42.74553036476063
San Marino,SMR,100.0,21.530272787757816,10.0,,52463.4196397748,60.1823,,1.743355840484881,60.0,130300743.0,322253918.0,,234.0,14.3507475711211,66.6516376752574,26.6666666666667,,,97.0999984741211,
Sao Tome and Principe,STP,74.3,75.23445396616128,6.0,21.777,3436.310101246935,32.6,5579.100748503368,4.080773759390951,960.0,10939198.0,150847589.0,,-1779.0,41.3578263568963,54.9716022331685,18.1818181818182,39.2,12320.687813145676,67.6520004272461,34.7584276039499
Saudi Arabia,SAU,100.0,34.685719655422375,9.0,55.515,53120.45724562692,94.1756,92373.70165932368,6.285763924885828,2149690.0,220355503053.0,127674136796.0,9.84622692397792,-920812.0,25.1658463819685,72.5539157080724,19.8675496688742,0.0,41613.62085649691,83.300690534822,2.1708635558960445
Senegal,SEN,61.7,76.27320548663134,11.0,44.126,3234.361581940883,29.6431,7733.734055000897,0.598916826886537,192530.0,2305647858.0,5803933872.0,1.47106251742975,29605.0,41.7561348863197,54.7454841926833,41.8181818181818,36.8,4922.773315441812,47.9338349639053,68.292316198573
Serbia,SRB,100.0,21.72822289695207,8.0,46.337,16108.760150235,70.3308,16413.668849339283,2.997345212382399,87460.0,16597980748.000002,22386285227.0,1.75424084910469,-18651.0,14.2963535836151,65.7962638473577,34.4,20.0,15793.34602147095,60.621208190918,27.258092823122865
Seychelles,SYC,100.0,29.252352736145,11.0,,30674.648733544203,62.6,,2.3324904875971555,460.0,1093974650.0,1333321388.0,1.32734497333997,1693.0,21.0159526446167,71.8429373857587,21.2121212121212,1.2,,43.4968644410824,
Sierra Leone,SLE,23.4,73.46285801368742,9.0,52.676,2501.4531554481973,13.2369,6276.320633940551,7.498807928813875,72180.0,273560267.0,1153650127.0,0.6769697711942241,1234.0,41.0242626027215,55.8435428622692,12.396694214876,74.6,3574.628184973383,41.7106682105058,86.40752516830116
Singapore,SGP,100.0,16.00908136263601,6.0,66.047,95744.18216009572,84.4523,159017.40731283458,2.8632861239591136,712.0,365914666454.0,323686016635.0,2.97201085878766,-8880.0,12.4248348769561,77.6111451686482,23.0,0.7,84542.00405484009,100.0,8.727599854509156
Sint Maarten (Dutch part),SXM,100.0,26.057890619443853,14.0,,44479.29670768257,,,2.555817570148619,34.0,140225521.0,793417826.0,,545.0,18.7914300001282,72.1154462579975,,0.0,,100.0,
Slovak Republic,SVK,100.0,22.445710013971524,10.0,55.017,30245.78258697563,81.6257,28547.980981276625,1.181872583736478,48080.0,83385671819.0,81607480828.0,1.10051309804795,3279.0,15.5448134053743,69.2551309624215,20.0,12.4,36780.29523350611,53.6126018237016,12.459421674477808
Slovenia,SVN,100.0,22.7528850067656,9.0,54.708,36180.03845476238,78.8854,46670.50447006764,1.2876310235731836,20138.1,38436897620.0,35853587114.0,0.990668071759246,1359.0,15.0135763499983,65.9854248185375,36.6666666666667,19.7,41570.259173312974,55.2451133728027,13.06054472208582
Small states,SST,90.15502785348032,40.36757389674933,9.0,54.60933650401667,17990.80802386601,55.6,32261.276841649487,2.1301687870944903,737019.61,56438449618.0,98848224525.0,,5770.0,26.373717883148277,65.33393309808717,16.786703601108037,31.167736409319325,26168.376882808603,50.74051995736104,28.51306042747535
Solomon Islands,SLB,62.9,69.0712099655056,,83.707,2454.0467191424336,15.1,7997.9650770103635,2.576969156909925,27990.0,502623200.0,476551756.0,,6513.0,39.3660083582298,56.9933999006813,2.0,49.0,4128.101819469002,25.3830535769599,69.1362991144034
"Somalia, Fed. Rep.",SOM,52.1,94.59287613483772,,27.809,1596.8140917802205,2.00405,,0.5806574728218834,627340.0,468091333.0,2587224439.0,0.7490668928744549,38067.0,47.4139147855084,50.1241919295508,24.3636363636364,94.9,,48.3639630032265,45.9863129751675
South Africa,ZAF,84.4,42.75340947716639,9.0,40.393,13738.43858545956,56.1674,20865.36654047666,5.473321974814766,1213090.0,82907402072.0,87430482678.0,0.943568494750462,343146.0,28.2635806593204,66.1083636756326,41.8367346938776,7.9,19150.289021312696,63.3311078299936,9.921079822416733
South Asia,SAS,91.3983728307397,42.524634003935226,8.5,49.204406668446815,6077.776225697878,18.8,5468.413688531537,4.698615770350891,3347047.0,332363263480.0,514017838985.0,2.3701857855587964,-1670087.0,28.10082087528505,66.08127641800516,18.058568329718003,33.588887471039314,7206.2072364779215,33.26438762300472,73.65337768753224
South Asia (IDA & IBRD),TSA,91.3983728307397,42.524634003935226,8.5,49.20440666844681,6077.776225697878,18.8,5468.413688531537,4.698615770350891,3347047.0,332363263480.0,514017838985.0,2.3701857855587964,-1670087.0,28.10082087528505,66.08127641800516,18.058568329718,33.588887471039314,7206.207236477922,33.26438762300472,73.65337768753224
South Sudan,SSD,4.2,85.91823531052177,8.0,64.627,,4.1,,,631930.0,1259173611.0,663509691.0,3.9933777725745,-670477.0,45.0467233968183,52.4297594338558,28.4595300261097,35.1,,19.3489927232944,82.6444067150927
Spain,ESP,100.0,22.392117367054684,10.0,48.049,39825.24981162915,84.6022,67613.8118050886,1.2579443181247427,499547.35,310185442859.0,351268623027.0,1.22211082849583,201135.0,14.8205817262009,66.1865982307919,39.1428571428571,15.2,60186.8080676209,79.4663233085683,11.949895110873884
Sri Lanka,LKA,97.5,36.66782405872422,11.0,51.807,13610.47231366177,25.1,12749.795165610938,5.472845296251023,61893.0,11162333740.0,20720717774.0,1.97692843257215,-22324.0,24.2290828278519,66.0772312982869,5.77777777777778,45.8,13063.330446724582,19.1507693078088,39.31051552403462
St. Kitts and Nevis,KNA,100.0,27.595370261013347,12.0,,29578.63116257273,67.8,,4.7505193649106445,260.0,36328308.0,306287394.0,,-202.0,19.8648260911149,71.9832945452227,13.3333333333333,1.3,,31.3169642505921,
St. Lucia,LCA,99.9,27.618754731264197,10.0,56.095,16130.972109701055,59.1601,15919.701865247036,3.458392829752242,610.0,130106722.0,622109054.0,,-38.0,19.8616892175432,71.9145183790589,16.6666666666667,10.2,24333.314341385674,21.783720356472,22.64607932182867
St. Martin (French part),MAF,100.0,38.14790629336381,,,,,,,50.0,,,,-951.0,25.3749575839837,66.5137427892772,,,,100.0,
St. Vincent and the Grenadines,VCT,100.0,34.390054390054395,12.0,54.361,13575.43197695128,53.7,13734.03117255245,2.071662969054941,390.0,122503705.0,329813581.0,,-1057.0,23.0383388698031,66.9908104066703,13.0434782608696,5.3,17373.73262178293,46.9392900518098,22.01963534361855
Sub-Saharan Africa,SSF,43.76281945661772,79.10949718845481,8.0,65.55657323023654,4322.177893368104,20.0,9199.346570970569,4.79693226172806,23890882.033,296968070563.0,346241717690.0,1.089459767066176,267989.0,42.84156795279437,54.15477221774507,24.01693215996437,67.81755446685564,6421.717571020104,40.77471318038461,71.20304439809621
Sub-Saharan Africa (IDA & IBRD countries),TSS,43.76281945661772,79.10949718845481,8.0,65.55657323023654,4322.177893368104,19.9,9199.34657097057,4.79693226172806,23890882.033,296968070563.0,346241717690.0,1.0894597670661754,267989.0,42.84156795279437,54.15477221774508,24.01693215996436,67.81755446685564,6421.7175710201045,40.77471318038461,71.20304439809621
Sub-Saharan Africa (excluding high income),SSA,43.69661063356473,79.52166054221496,8.5,64.72541963882772,4581.0835764250605,20.4,9597.989633675756,4.79693226172806,22761869.233,293568126962.0,329153813958.0,1.1091632772937765,194530.0,42.96476274032726,54.0290061151882,23.067762296058124,65.5572534348578,6830.916865559727,43.08551023730347,69.29153310315755
Sudan,SDN,53.0,77.8283358557418,8.0,36.896,4252.42138671875,18.6,6611.5429440437,34.62237073153162,1868000.0,4058461580.0,9030340287.0,3.2858039010388898,441623.0,42.5501547122157,54.6718018235881,30.5164319248826,59.4,6225.940094738927,34.2872225663509,40.7288036338678
Suriname,SUR,96.6,42.432297340595966,6.0,51.7,17567.680239643192,48.9452,25743.875475608453,28.14510554067016,160507.61,1038627525.0,1074319054.0,,-935.0,27.8819059040311,65.7094421041816,25.4901960784314,15.5,17628.10143132458,66.1046467051207,19.45366743913953
Sweden,SWE,100.0,28.271968558606968,9.0,60.065,51474.11991151606,93.0063,126936.19603557988,2.225542820428572,407310.64,151899872660.0,154121968437.0,1.0325978685581,102671.0,17.6761928964721,62.5219734831306,43.5530085959885,51.8,85659.91508281161,87.237373786911,7.367012506534761
Switzerland,CHE,100.0,22.32434055441502,11.0,65.25,68193.50559402621,89.6861,185788.6668834444,-0.3678693129190122,39509.63,299020994384.0,263983639512.00003,0.66568455676088,45658.0,14.9285135328879,66.8710108843209,32.5,25.0,143197.43033729133,77.9126273688843,10.15630327600551
Syrian Arab Republic,SYR,89.6,69.82760843092339,9.0,32.608,3265.070293749962,32.7,2707.478471762527,37.22093822323208,183630.0,2478080058.0,3072116231.0,,-287501.0,39.3089805243971,56.2943219617629,13.2,1.1,3408.0488035910475,74.5395596323392,38.96927170782943
Tajikistan,TJK,99.3,59.64777263888378,9.0,36.142,3017.003148873541,21.96,10762.02461642812,9.805467140842666,138790.0,1099774610.0,2770106929.0,1.03718533693392,-4093.0,36.2279337781669,60.7364494572167,19.047619047619,44.2,4253.99443482777,26.2731513977051,29.7177066416321
Tanzania,TZA,32.1,82.82819128073412,7.0,82.305,2472.4931640625,14.4634,7045.2337614827775,2.67178986834044,885800.0,3844183195.0,9947207798.0,1.05581731620716,119142.0,43.9599219375669,53.0736238495431,37.1794871794872,82.0,3155.1095814970813,32.2987013317296,85.04459776075831
Thailand,THA,99.9,24.282490948260744,9.0,66.965,17573.339815535986,52.8919,16814.967305452228,1.8999449899776977,510890.0,235040762965.0,220171057434.0,1.33627619959584,66805.0,17.3369766439765,71.3970271044959,4.8,22.2,13584.612555576898,49.2311973571777,47.897303668374605
Timor-Leste,TLS,79.5,66.61647675253884,9.0,64.205,3463.117390234366,24.2,3926.687883262556,-0.2127977491514343,14870.0,24227447.0,587812426.0,1.60517350157729,1666.0,37.7850816048216,56.7203242302687,32.3076923076923,13.2,4938.886072128567,29.3600996787092,57.8885788857889
Togo,TGO,48.0,73.82754711756651,10.0,55.9,1985.5262212940645,12.3602,2538.0577089200287,-0.8846594272321937,54390.0,867017500.0,1635597657.0,1.39797941282441,-1985.0,41.2322139885998,55.8493557173734,17.5824175824176,78.4,2538.246264998774,40.5809463430719,79.5206668772319
Tonga,TON,98.2,63.20563352408596,15.0,53.188,6229.070242238937,46.2,9043.884266576286,5.575286459591951,720.0,17621000.0,227994000.0,,-1642.0,36.3773130021688,57.5541855906906,7.69230769230769,2.0,16531.213960874826,22.9711300654966,38.30360148098285
Trinidad and Tobago,TTO,100.0,26.945753384119964,7.0,59.477,28484.255715749357,70.6,51815.933195476726,7.798848992898087,5130.0,8868449572.0,6897322265.0,0.845376415248969,1445.0,19.3303560154035,71.738036153344,30.952380952381,0.4,30480.210044070896,53.9293186833833,18.85015401654376
Tunisia,TUN,100.0,36.95918963571122,9.0,40.208,11288.780013508464,55.5002,9600.53954451681,4.698754338977793,155360.0,13524490850.0,20104114887.0,2.03182932622148,-22365.0,24.9964068061122,67.6324579587732,31.3364055299539,11.8,15631.718537844892,68.2877807617188,18.31333387030803
Turkiye,TUR,100.0,33.930769123747154,12.0,47.063,28353.54064109656,64.6846,34601.08972140685,11.13341165856167,769630.0,163185581325.0,230406156417.0,2.05006599219326,659846.0,23.3213655170857,68.7322045337867,14.5719489981785,11.4,33616.60054034711,88.0320472717286,28.371560144023903
Turkmenistan,TKM,100.0,45.57151111141031,12.0,41.375,13278.40303533809,21.251,,-1.542442684786593,469930.0,8128483560.0,4065723222.0,,16678.0,30.1697110262221,66.2029908740674,25.8064516129032,0.1,,47.0334857399476,30.39987106595585
Turks and Caicos Islands,TCA,100.0,24.129438325237736,13.0,,30097.35505609865,,,-42.91860437344113,950.0,,,,1421.0,17.6724083933605,73.2439711869715,,0.3,,92.4155868799755,
Tuvalu,TUV,98.7,50.21917007597896,8.0,,4226.718746862879,35.2,,2.96996222836934,30.0,1201615.0,44141581.0,,-246.0,31.622044346306,62.9680743398657,6.66666666666667,7.0,,59.9531274910912,
Uganda,UGA,32.4,91.75967657725997,7.0,69.299,2157.9574750336938,,9732.433624159648,4.6490508196250175,200520.0,2814621594.0,5577608280.0,1.03901851871998,92879.0,46.9022040457185,51.1141789506077,34.2984409799555,91.3,4755.53605580965,26.4139260579546,76.47548189077698
Ukraine,UKR,100.0,22.413681013365277,11.0,50.956,11536.0810546875,58.8895,4320.911171064166,22.09831749780172,579300.0,42335934432.0,48716802335.0,3.24149291547879,-36155.0,15.3881165021825,68.6550169648912,12.2931442080378,6.5,4130.639824279027,69.2633108489282,18.72912679880137
United Arab Emirates,ARE,100.0,20.50427913188028,12.0,76.82,70281.88895042108,94.8199,90761.41687711093,6.804797039392454,71020.0,184297150444.0,257675288664.0,,34155.0,16.7637609107843,81.7573549214794,22.5,0.2,59550.3332298133,84.686675718659,0.751495776869112
United Kingdom,GBR,100.0,28.19868926981245,11.0,59.603,46113.02116773241,90.4246,93249.5398046291,1.5425278151763706,241930.0,433711583786.0,627606365734.0,1.95002885979327,272311.0,18.020639483359,63.9059468954247,32.0,8.8,84949.56888234292,82.23065673273,12.96968425857673
United States,USA,100.0,28.642460603325027,12.0,59.824,60047.71907283069,87.2749,,1.685083824346762,9147420.0,1545416985335.0,2339459145683.0,3.2977234873792,1864738.0,18.938947483366,66.1219291236341,19.3548387096774,9.7,,80.4018678392891,3.9809508240298928
Upper middle income,UMC,99.16082691625716,31.22250482614128,10.0,60.841520759961625,15327.065214955504,57.7,21971.406737706304,3.643521382624592,43644138.01,4359291863614.0,3816537752426.0,1.6248612396072757,1046755.0,21.551985628533373,69.02708715653952,23.90509397057572,15.13181499473369,18543.821628353107,65.29126889790666,35.81329301913313
Uruguay,URY,99.8,32.235390371151844,14.0,59.056,23606.627800795846,70.3224,50114.9391087803,5.680104835144789,175020.0,6592336990.0,8429575570.000001,1.91114379023487,-3091.0,20.7672710504473,64.4238089089735,20.2020202020202,60.8,31499.19901751685,95.2288235732042,23.781423880698707
Uzbekistan,UZB,100.0,43.36642610186766,12.0,53.176,7818.011129774256,48.7,7792.729546721754,33.6793703838878,440588.0,6985760789.0,12034816841.0,,-13352.0,28.7533610823221,66.3032741811129,16.0,1.7,6307.056855398937,50.6787376403809,34.51704151897512
Vanuatu,VUT,62.8,67.76827907792973,,56.766,3145.927349894668,30.8,8994.736128645389,4.15810575892219,12190.0,51363991.0,370029999.0,,-610.0,38.8237997608678,57.2890447995921,0.0,35.7,11773.27034406356,24.7644441456437,61.13236419280792
"Venezuela, RB",VEN,99.2,42.62305766946226,17.0,56.881,,61.6,,1049.7472570657014,882050.0,29560215544.0,11593873558.0,2.23333219917076,-817376.0,27.7920942011296,65.2043630423215,22.1556886227545,14.3,,89.0287726100378,32.707737469270526
Viet Nam,VNM,100.0,35.48715495401845,10.0,75.753,9169.731920528548,58.14,6814.845350188329,4.362920147664312,313403.0,212731193458.0,211231121452.0,1.80387228671057,139245.0,24.4196414223158,68.8126189382964,26.7206477732794,28.3,6259.83495358917,33.3625963003742,55.116987476102
Virgin Islands (U.S.),VIR,100.0,29.195552454611583,,52.367,33893.55018154746,64.3775,,0.6346420143155314,350.0,,,,-2691.0,18.3320629747418,62.7912844639525,,5.3,,95.0366785523929,4.93374960053099
West Bank and Gaza,PSE,99.9,69.79402597638202,10.0,32.705,6106.645740371221,63.3,11676.706957880184,3.225414992202729,6020.0,1064875104.0,5850886402.0,,-25452.0,39.7257493949967,56.9185550343498,,10.5,15973.258377314383,85.3782255354,23.04693307605832
World,WLD,88.93176284696467,40.5739289176954,10.0,57.68290506912446,16425.24595225893,46.3,24621.378128103624,2.9254384079214546,129947963.64999998,17049081551211.0,17381990562745.0,2.146722936561879,0.0,26.3652306030435,64.98071872133082,23.59033667437677,17.854183501637674,25277.89253809067,55.31842264509482,42.61739184898598
"Yemen, Rep.",YEM,79.2,74.46291249368693,9.0,26.427,,26.7184,15567.851472040473,18.553566217389232,527970.0,190916533.0,2795947948.0,,-12086.0,41.5612919694606,55.8147526958414,0.0,3.0,5394.498786335297,33.5586912522175,44.5528772190593
Zambia,ZMB,40.3,82.82615380249148,7.0,55.924,3391.627684927748,12.2,15079.498631293403,10.072837085491628,743390.0,7937693398.0,8767414903.0,1.30136750851783,25789.0,44.5091267320686,53.7380099022898,17.9640718562874,83.5,7853.680101917517,42.7295979877011,72.81503262358673
Zimbabwe,ZWE,44.0,81.16044494124289,7.0,61.799,10756.445441698472,24.4,11301.145036141945,197.45465921413825,386850.0,2954269491.0,3961058510.0,1.47256736668559,-128241.0,43.2827192633888,53.3298234556504,32.5757575757576,82.0,8517.668811535857,34.7014953017273,68.22863367997269
