Country Name,Country Code,Access to electricity (% of population),"Age dependency ratio, young (% of working-age population)","Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Merchandise imports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 0-14 (% of total population),Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),"Services, value added per worker (constant 2015 US$)",Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)"
Peru,PER,94.2,42.15650790981616,14.0,72.557,12066.54606833171,45.4617,22123.511355230334,3.0808826903773365,1280000.0,36828022711.0,37599060218.0,1.3219083994295702,96740.0,27.1922157273874,64.5030119796406,27.6923076923077,27.2,11241.346150661517,81.4192362241943,52.0266397920302
Philippines,PHL,92.0,52.1655083115853,11.0,59.93,7382.667584317919,39.2,13205.494751512795,1.2803117437396168,298170.0,56295029223.0,85830519155.0,1.04558514673889,-309251.0,32.9321204085392,63.1300684825105,29.7945205479452,28.6,8156.714946335301,51.9114748151175,34.50040930330001
Poland,POL,100.0,21.949858453792213,10.0,53.788,28359.692734626555,73.3007,27925.67277169356,0.0828624483893065,306190.0,203353597493.0,198803509947.0,1.9358935882869897,-5675.0,15.1349068094424,68.9521816813071,27.3913043478261,11.3,27304.7766396384,60.2402284228997,21.03632695657913
Portugal,PRT,100.0,21.70245734125607,12.0,51.955,31589.269560955247,70.4236,35506.44667682135,1.8540870315520976,91605.6,54553167607.0,67655139525.00001,1.54200474856982,-775.0,14.082772202662,64.8902291547221,34.7826086956522,29.0,39868.29931550402,61.1343011242723,11.89621230427325
Post-demographic dividend,PST,99.95778166883836,24.75101789352269,10.0,56.32160729573551,45910.83080012808,,75201.40849866907,0.9378958163659163,31346212.56,9275164126488.0,9893215267024.0,2.232527033722677,4371750.0,16.22357606041138,65.54710577594338,28.562155144433632,12.062207158683188,68257.34504831214,80.51213923943337,9.16212912167641
Pre-demographic dividend,PRE,44.67187000547268,83.95215540179238,9.0,65.71991687910067,3889.7331551844345,,9792.280790943933,4.080885253882798,20308716.459,193440285050.0,216727765933.0,1.4362064047074916,-66008.0,44.37041739892442,52.85202847272132,22.14094809396539,72.84281947186115,5986.114283222966,41.668181662663,72.43828550317434
Puerto Rico (US),PRI,100.0,24.157167207345907,13.0,33.653,32245.848427665056,68.6438,,2.221582484334064,8870.0,,,,-41237.0,15.7791517998738,65.3187601004888,,1.9,,93.8232738004303,11.18967431795161
Qatar,QAT,100.0,16.08032082850693,9.0,87.344,89934.66888248002,95.1247,95012.31449470208,-8.97657798957681,11490.0,56887329566.0,31198237920.0,,119725.0,13.7022711639581,85.2115049327299,0.0,0.1,92195.01550399805,98.9855265345423,0.2363092476536223
Romania,ROU,99.1,23.548599501309493,10.0,47.931,22294.516816926796,59.504,21181.02816450266,2.619918573943877,230080.0,63428223421.0,74538712278.0,1.4277045414778902,-33073.0,15.7105150740248,66.7152920502478,13.715710723192,24.4,23049.281650093493,53.5528171972639,16.72890253032717
Russian Federation,RUS,99.4,24.96080855442187,11.0,59.357,24012.40234375,73.0914,21616.774328973213,2.844222698026428,16376870.0,285339778620.0,182068694593.0,5.42514770504505,447645.0,17.2040849979726,68.9243897445989,12.6666666666667,3.4,16103.646299943815,74.3703138709243,6.245030278703321
Rwanda,RWA,29.4,72.81428317843759,6.0,53.418,1866.389685302856,14.6,3193.90898395696,5.030122140506137,24670.0,406763044.0,1770018289.0,1.24050679129546,-24474.0,40.8506984077684,56.1025994818604,63.75,85.5,3680.748941140273,19.1213951786548,42.57949394717481
Samoa,WSM,98.9,66.8318581019935,8.0,49.559,6141.45089044263,31.7,15297.986439226388,2.2447565190943664,2830.0,49399379.0,342726027.0,,-3008.0,38.1051012535688,57.0160049926535,10.0,36.8,17782.098743040136,19.126462366749,42.82945115504146
San Marino,SMR,100.0,22.031668254616395,10.0,,53033.056337623486,,,1.31670533871484,60.0,115745956.0,282995621.0,,291.0,14.6700232718118,66.5881182032405,23.3333333333333,,,97.0999984741211,
Sao Tome and Principe,STP,69.4,76.2195395593053,6.0,21.631,3319.542617332775,28.0,5398.0598434364365,7.053471695438446,960.0,10495991.0,139782273.0,,-1793.0,41.6908662001046,54.6984734042423,18.1818181818182,38.1,12509.22892732686,67.5218887329102,35.05507765365305
Saudi Arabia,SAU,99.9,34.191335629159795,9.0,57.286,49937.0668103808,74.8793,90277.455274332,-2.261819803074673,2149690.0,206681225001.0,139963167037.0,9.56048239449097,-26997.0,24.9155127716875,72.8708364725954,19.8675496688742,0.0,39125.009447498815,83.129128630626,2.2874421520810846
Senegal,SEN,64.5,77.38734094501744,11.0,47.883,3101.12348494108,25.6648,8255.663964800773,0.9556495200890254,192530.0,2538993671.0,5468610943.0,1.60209745363896,29498.0,42.0962643936666,54.3968395932547,42.6666666666667,36.7,4624.735417363879,47.0553579909929,70.60872519060901
Serbia,SRB,99.9,21.625009859251566,8.0,44.89,15346.681719513326,67.0568,17092.068852939683,1.5438274099882818,87460.0,14681598894.0,19096295662.0,1.85741974312422,-18322.0,14.3333371222311,66.2812936644156,34.0,20.9,15773.246447119358,60.3853870034026,28.068365601317232
Seychelles,SYC,100.0,29.5158725484422,11.0,,28811.39703349581,56.5147,,-2.294568468888727,460.0,483968313.0,1019454932.0,1.39771684213413,1682.0,21.1735460431065,71.7349140874696,21.2121212121212,1.2,,43.2815632531296,
Sierra Leone,SLE,20.3,74.76267292761068,9.0,53.117,2634.925243302502,11.7732,7515.576875519197,4.346163836628676,72180.0,625407229.0,1027895080.0,0.7141682800609019,4657.0,41.4359733910813,55.4233439877169,12.396694214876,73.6,3696.6173848397657,41.229411538771,86.45358229711199
Singapore,SGP,100.0,16.04644316923755,6.0,66.419,89901.81591650358,84.4523,145857.31139122447,0.5220196078877848,709.0,329371906186.0,282108523126.0,3.09531096262441,13737.0,12.5211872971862,78.0308714909358,23.7623762376238,0.7,81607.68847564686,100.0,8.524296175662267
Sint Maarten (Dutch part),SXM,100.0,26.532380333549927,14.0,,44845.106868735005,,,-0.3208446120001866,34.0,35591830.0,166675897.0,,545.0,19.2148814348088,72.4267301105911,,0.0,,100.0,
Slovak Republic,SVK,100.0,22.03056589187293,10.0,54.2,29867.980339008056,80.4759,29020.63861524265,-0.3909093423895342,48080.0,77022018438.0001,74667859197.0,1.11122582751499,3487.0,15.4062667729696,69.9313041813556,20.0,13.1,35924.35102206647,53.7399327086517,12.678755067029236
Slovenia,SVN,100.0,22.408184405169955,9.0,52.296,33575.17754357573,75.4985,45521.914154877726,0.8854824368563357,20142.0,32909924947.0,30436246383.0,1.01508115640424,1195.0,14.9172663074562,66.5706788630685,36.6666666666667,21.0,41044.66941050399,53.647274017334,12.78153681102663
Small states,SST,88.84867133575008,40.80754706575492,9.0,54.2510619752006,17034.404826800375,50.9,31550.326646708705,1.9828357152945488,737789.61,51420590773.0,81829146667.00002,,-15619.0,26.63157305497976,65.26133784290305,16.713091922005574,31.37349495418165,26157.224318338223,50.582371777352925,28.55320528731629
Solomon Islands,SLB,58.2,69.9138609857836,,83.719,2421.1899111894345,11.0009,7450.026361501,0.3445313909973038,27990.0,438631167.0,463757784.0,,6146.0,39.6765595501666,56.7506342672656,2.0,48.7,4277.587381196925,24.5047424399707,69.336087553099
"Somalia, Fed. Rep.",SOM,51.1,95.02447295660284,,27.782,1468.5043847460458,1.88,,4.080885253882798,627340.0,622226928.0,2077718767.0,0.6454606954404,124017.0,47.5398292811773,50.0290373928303,,94.8,,45.942842729174,46.3520544663466
South Africa,ZAF,83.9,42.79069177233775,9.0,40.195,13519.323510237626,54.0,21204.349820028823,6.952171960884797,1213090.0,70556038845.0,78798363732.0,0.971046764986093,-879235.0,28.3271458066446,66.199319306573,42.0,7.8,19247.48377036403,63.2750973439347,9.58536150079461
South Asia,SAS,88.31844804033982,43.549686675235264,8.5,49.13876115756834,5729.000629108738,16.7,5259.650200389538,4.746067356137509,3347047.0,295712729329.0,418112621553.0,2.3840092969693463,-1187121.0,28.62889582900318,65.7384658189169,18.048780487804883,34.20747724290033,7127.164405389392,32.95321399234728,74.4363498396603
South Asia (IDA & IBRD),TSA,88.31844804033982,43.549686675235264,8.5,49.138761157568325,5729.000629108738,16.7,5259.650200389538,4.746067356137509,3347047.0,295712729329.0,418112621553.0,2.3840092969693463,-1187121.0,28.62889582900318,65.7384658189169,18.048780487804883,34.20747724290033,7127.164405389392,32.95321399234727,74.4363498396603
South Sudan,SSD,5.3,81.40718723387585,8.0,64.468,,3.5,,,631930.0,1375847378.0,579664696.0,4.84674935905441,-654225.0,43.7448834738583,53.7358881753838,28.4595300261097,28.7,,19.0769476614377,82.985290998798
Spain,ESP,100.0,22.496319350598355,10.0,46.873,37612.71886813415,80.5613,68199.93996333737,0.3721825396158209,499564.0,282240454263.0,310263515398.0,1.12848106845526,106474.0,14.9182925617657,66.3143685616246,39.1428571428571,16.7,59699.65865549607,79.3615955277997,11.98225389428818
Sri Lanka,LKA,97.5,36.98967866662477,11.0,51.446,13078.56050890717,22.19,12414.607959064611,5.443221718795684,61893.0,10019860203.0,19226059173.0,1.9793553328458904,-18388.0,24.4783427877771,66.1761491978432,5.77777777777778,45.1,12607.10023905916,18.9747679368162,39.44408538414713
St. Kitts and Nevis,KNA,100.0,28.08467920517288,12.0,,28214.709934442955,67.0,,1.201325225273564,260.0,46753324.0,330140407.0,,-202.0,20.2062687867104,71.9476574366164,13.3333333333333,1.7,,31.2806171906169,
St. Lucia,LCA,99.8,28.40710217329048,10.0,55.519,15306.725805870585,58.2226,15500.548907592183,-0.0566916594951152,610.0,104813895.0,632502984.0,,-57.0,20.3309497512041,71.568951185908,16.6666666666667,11.2,24081.17144111842,20.8164880000551,22.642553739219927
St. Martin (French part),MAF,100.0,39.192418290065206,,,,,,,50.0,,,,-825.0,26.0309347679892,66.418291862811,,,,100.0,
St. Vincent and the Grenadines,VCT,99.7,34.931545359984256,12.0,54.273,13493.477312099663,51.5,13287.186325582474,-0.5970980929917857,390.0,51478524.0,334566721.0,,-1089.0,23.3670432587202,66.8946905692135,13.0434782608696,4.1,17260.942667506573,46.8116589511271,22.03156086091515
Sub-Saharan Africa,SSF,43.83016514038075,79.83181066301734,8.0,66.17318096687484,4177.2241068277335,18.3,9112.733974467246,4.593452868355122,23890893.959,260701197817.0,320148021434.0,1.0664822426574254,-748976.0,43.06641606614879,53.94643510320935,23.810068649885583,67.96252381617545,6580.458479027405,40.30342552627443,71.3835318995765
Sub-Saharan Africa (IDA & IBRD countries),TSS,43.83016514038075,79.83181066301734,8.0,66.17318096687484,4177.224106827733,18.2,9112.733974467246,4.593452868355122,23890893.959,260701197817.0,320148021434.0,1.0664822426574256,-748976.0,43.06641606614879,53.94643510320935,23.810068649885583,67.96252381617545,6580.458479027404,40.30342552627443,71.3835318995765
Sub-Saharan Africa (excluding high income),SSA,43.9294742312831,80.13258723371601,8.5,65.22934674586402,4436.304182476983,18.5,9596.10228495555,4.593452868355122,22761875.459,258228740266.0,301681446083.0,1.0841740192482543,-866481.0,43.15498336689774,53.85447382463031,22.81862745098039,65.76287663829213,6980.100881341245,42.607474873519465,69.42684865606047
Sudan,SDN,50.5,79.61587110438958,8.0,37.572,4470.35498046875,14.1,6673.905070363841,20.68558773062452,1868000.0,2546749000.0,5416679000.0,2.27850721551928,84728.0,43.1195457322089,54.1594849545413,30.5164319248826,58.9,6446.239524102626,34.1881958841213,40.314381350554896
Suriname,SUR,95.8,43.19888148816129,6.0,51.672,14475.306964492138,45.4,21904.29569030605,24.06936382587965,160507.61,975784004.0,904886926.0,,-906.0,28.2817558957188,65.468722618361,25.4901960784314,11.1,18838.58529264479,66.1426466980469,19.30362602954818
Sweden,SWE,100.0,27.950558232941408,9.0,59.599,50289.7687144136,89.6509,125768.32839639924,1.6592093254567146,407310.64,138568620139.0,140949395548.0,1.05595798245271,119234.0,17.525253746745,62.700911392201,43.5530085959885,50.9,85937.30705036565,87.0,7.480495517890002
Switzerland,CHE,100.0,22.175052231759476,11.0,65.286,67350.7518747757,89.1347,178816.65937037414,-0.5832916142746711,39509.63,302306657586.0,269124535228.00003,0.664750475412517,71009.0,14.8761877901601,67.0852228581568,32.0,24.1,144133.0616160138,76.6726675773771,10.16437210063819
Syrian Arab Republic,SYR,89.8,72.39293943492694,9.0,32.512,,31.8696,2243.674531620002,36.87104155871128,183630.0,2305661535.0,2884894021.0,,-124063.0,40.1904653387766,55.5171039698766,13.2,1.3,3663.994090949153,75.15400963398,38.7448700749437
Tajikistan,TJK,99.3,59.71756304535582,9.0,36.912,2913.8567954744544,20.47,8958.001197986447,0.5413897568449926,138790.0,947546418.0,3028175381.0,1.20806716554116,-8210.0,36.2734305093456,60.7416550497082,19.047619047619,43.7,4252.587628688475,26.3718509674072,29.907070862064003
Tanzania,TZA,32.8,83.70977748671766,7.0,82.274,2434.69995117188,13.5042,6637.670809382006,7.472033667597273,885800.0,4738465905.0,7875640098.0,1.0936919337698798,152194.0,44.2195725911407,52.8248609036268,36.5591397849462,81.7,3160.1791762462826,31.7577303242916,85.3318381384013
Thailand,THA,99.9,24.8090717451808,9.0,67.845,16671.25069021445,47.505,15891.170745589412,2.63616761998928,510890.0,212991707617.0,191916151720.0,1.32516695969445,112978.0,17.7345182179105,71.4840033899878,6.09137055837564,22.4,12957.152239572482,47.8801095551247,48.1136717457096
Timor-Leste,TLS,76.5,68.4525535171742,9.0,63.711,3390.7622405413326,21.2,4968.7296653098765,0.1413667345374847,14870.0,17303874.0,559273100.0,1.59859756097561,208.0,38.4458665411828,56.1642140450529,38.4615384615385,12.7,5196.581149288971,29.4462907628171,57.78444854101269
Togo,TGO,46.8,74.16321412311859,10.0,56.384,1932.9261427386857,11.31,2559.328053866513,1.457756706891658,54390.0,849571745.0,1858026991.0,1.36106759176365,-1979.0,41.3557964080985,55.7632202124407,17.5824175824176,80.7,2509.002332274606,40.1485878279739,79.9173963692734
Tonga,TON,97.0,63.54190718078966,15.0,53.567,5920.157614728104,39.95,8340.683748708305,2.973555382615473,720.0,18821000.0,218392000.0,,-2591.0,36.511599257041,57.4594405064251,0.0,2.0,16238.004904472094,23.1277038505921,38.74275523851988
Trinidad and Tobago,TTO,100.0,27.021905082077435,7.0,60.052,28231.682067009217,67.8,51471.91816823946,-0.4595844154708572,5130.0,7785429716.0,8047627563.0,0.9142658929012332,-86.0,19.4729601273742,72.0634838896443,30.952380952381,0.4,32751.83198499832,53.9277523084951,18.183518847628815
Tunisia,TUN,100.0,36.57134005303848,9.0,40.296,10993.66384645216,49.6,9673.543102431371,4.935164910021086,155360.0,12893176959.0,18981867534.0,2.22498472970201,-23827.0,24.8604273509871,67.9779030952694,31.3364055299539,12.4,15327.672764022862,68.0623356528248,20.43021873047455
Turkiye,TUR,100.0,34.29361873324998,12.0,46.333,26730.75997318347,58.3477,32490.05169499716,8.127607187205598,769630.0,148119844648.0,195381225646.0,2.0503243786549703,352063.0,23.5547704330919,68.6855786915971,14.9090909090909,13.2,32267.88027605028,88.1020958581776,28.071648085635506
Turkmenistan,TKM,100.0,44.963170870328746,12.0,41.581,12919.371222426023,17.9903,,-4.865602879031144,469930.0,7875477442.0,5430960870.0,,13365.0,29.9031798694379,66.5059234681034,25.8064516129032,0.1,,47.0227025249994,30.689600297774017
Turks and Caicos Islands,TCA,100.0,24.86172072940085,13.0,,29780.57857744217,,,3.9444752403965,950.0,,,,1309.0,18.1847840271434,73.1371525512202,,0.4,,92.1466904484552,
Tuvalu,TUV,97.3,50.57521479539828,8.0,,4030.862415354562,31.0,,8.163265306122454,30.0,1114392.0,34842078.0,,-200.0,31.7718102383458,62.8253808499931,6.66666666666667,7.3,,59.4744768348285,
Uganda,UGA,26.7,94.07041714449733,7.0,71.562,2165.2975940441297,5.9,9258.781581037616,4.781000290805508,200520.0,2341829996.0,4813690025.0,1.00333547376504,123379.0,47.5229368415062,50.51846880571,33.4894613583138,91.4,4846.468480441413,25.6953567134098,76.45516337423652
Ukraine,UKR,100.0,22.04841280876833,11.0,51.035,10864.6572265625,53.001,4224.549664556253,17.097134923843768,579290.0,36230682100.0,39220700779.0,3.66861786886462,-31340.0,15.2599001175706,69.2108781249868,12.0192307692308,5.5,3983.188690748103,69.2102241609089,18.66796804311473
United Arab Emirates,ARE,100.0,20.575567417762727,12.0,77.16,69986.98356758872,90.6,95583.15371005908,-5.418374318324368,71020.0,163482873886.0,185854154572.0,,195317.0,16.8110159449701,81.7037621944191,22.5,0.1,60784.42901381347,84.5093991669984,0.808071677244697
United Kingdom,GBR,100.0,27.98882681829793,11.0,59.344,44085.20255867716,94.7758,90861.62150480309,1.735393542922182,241930.0,405737534440.0,625213769347.0,1.98449096820719,324649.0,17.9502325560643,64.1335648731091,29.5839753466872,7.7,83174.89555926555,82.0229991698295,12.865655538824749
United States,USA,100.0,28.75119803823605,12.0,59.391,57976.62820429104,85.5444,,0.8514758845019799,9147420.0,1450475935927.0,2188659867146.0,3.40260233575118,1889129.0,19.0672311047361,66.3180403833652,19.1685912240185,9.3,,80.4976645324131,4.025706191920928
Upper middle income,UMC,99.03449423377742,31.18715665342963,9.5,61.03939970193115,14566.364079875657,53.3,21175.437412394847,2.675720338971942,43650676.01,3951838016640.0,3332265411549.0,1.6624563821551526,-925636.0,21.614982955325114,69.30732087569123,23.732097725358056,14.909684705502215,17755.642611125186,64.37359667489272,36.03594941457479
Uruguay,URY,99.7,32.618013903987865,14.0,59.546,22840.55070698051,66.4,50739.56969655803,8.165456543153198,175020.0,5686135015.0,8096639102.0,1.8091708739885,-3506.0,20.9805452813511,64.3219434418485,16.1616161616162,60.3,30196.446573964266,95.1585424955685,23.52461356755536
Uzbekistan,UZB,99.9,42.81143350951274,12.0,53.534,6919.2947562180425,46.7913,7445.907245008012,8.930368493215028,440591.0,7033815619.0,11328395510.0,,-14839.0,28.529321549206,66.6394929921998,16.0,1.6,6027.455348194711,50.6572189331055,34.74505776147676
Vanuatu,VUT,57.8,67.25469141483867,,57.414,3029.8092394841306,24.0,8979.171333822156,1.8403020880419088,12190.0,32666986.0,441001001.0,,-1235.0,38.6728117712566,57.5021178926555,0.0,33.1,11962.528218568805,24.8654875642873,62.40788292519985
"Venezuela, RB",VEN,99.4,42.70221628339391,14.0,57.93,,60.0,,307.47800710637404,882050.0,24123273639.0,17453001365.0,0.454046014282467,-283270.0,27.9084297733252,65.3559259241141,14.3712574850299,14.6,,88.9914428378712,31.64760392203931
Viet Nam,VNM,99.2,34.843152446052486,10.0,75.542,8374.506845161175,53.0,6626.666134933504,1.8195359277991368,313387.0,175434380085.0,173514060241.0,1.95056176952778,167652.0,24.1320754107789,69.2591615032732,26.7206477732794,26.8,6033.98734804059,32.8476189285136,55.9228443604091
Virgin Islands (U.S.),VIR,100.0,30.14714572745538,,51.48,33470.59047655256,59.6083,,2.051803522391765,350.0,,,,-2591.0,18.9795167046744,62.9562211745938,,5.7,,94.9941093874829,4.879125190016186
West Bank and Gaza,PSE,100.0,70.14685171578105,10.0,33.291,6062.232748445774,59.9,10682.994843389706,1.2780224837288756,6020.0,926498951.0,5363752001.0,,-22774.0,39.8733125263478,56.8426367209549,,12.3,16462.707360842105,85.3377390706351,24.06788543846995
World,WLD,88.10447919945686,40.728508242767,10.0,57.81341600175303,15730.15062035268,43.6,24053.462501903818,1.874688083623269,129955249.556,15421814248639.0,15620206618550.0,2.194678688178923,0.0,26.496249703875748,65.05578217034379,23.091367424632168,17.628108491553096,24875.68677303719,54.89364242111338,42.85527138804613
"Yemen, Rep.",YEM,68.9,74.89242867289957,9.0,26.336,,24.5792,16351.253143489908,0.1344108218867177,527970.0,203487486.0,3002174540.0,,-6492.0,41.684013303431,55.6585160987523,0.0,2.6,6180.635920463162,32.9512008005236,43.9335072313411
Zambia,ZMB,35.4,84.00765413818037,7.0,55.597,3313.35121570029,10.3,14936.021476163623,13.576101169422714,743390.0,6505560641.0,7536122093.0,1.42930472392762,25860.0,44.858476697668,53.3980822165793,17.9640718562874,84.0,8123.01898619226,42.3442476889162,73.05616457720123
Zimbabwe,ZWE,42.5,82.10182947467484,7.0,62.175,4275.449350509402,23.12,8331.92044189666,2.161791374198458,386850.0,2852990064.0,3782799570.0,1.74198491851131,-140181.0,43.5952351370459,53.0989855409761,31.4814814814815,81.7,9203.121380427736,34.0799460726314,68.49478934745757
