Country Name,Country Code,Access to electricity (% of population),"Age dependency ratio, young (% of working-age population)","Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Merchandise imports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 0-14 (% of total population),Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),"Services, value added per worker (constant 2015 US$)",Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)"
Philippines,PHL,95.3,48.70700865955177,13.0,58.115,8924.101164028874,43.0266,14156.117409259845,0.6970762974194855,298170.0,70919703383.0,117244647309.0,1.13133132483668,-6208.0,31.2733955871098,64.2071776686226,27.9605263157895,26.9,9311.094464565813,53.7157859948017,32.297587534218906
Poland,POL,100.0,23.01177896177271,10.0,55.593,35882.365506555274,80.4359,29776.67311356642,3.026446908676533,306110.0,265954838853.00003,263862803076.0,1.95338318505019,7696.0,15.4223233212563,67.0192549762975,28.695652173913,15.6,31507.612444583847,59.9626184068963,20.04136947908758
Portugal,PRT,100.0,21.11786975213894,12.0,55.189,37865.56035642948,75.3464,36832.71538560509,1.834368248632188,91605.6,65568612693.99999,89379647349.9999,1.3739575004221098,63031.0,13.5319073483259,64.0780142495373,38.695652173913,28.2,40279.08649021113,61.114927250613,11.076743605577423
Post-demographic dividend,PST,99.99324248094524,24.587227354770487,10.0,57.73674339173323,52175.54001229966,,77295.26515920446,1.997753679721434,31346281.526,10674081212590.0,11496710717571.0,2.2911874319074865,4489727.0,15.949975161238024,64.87097970172441,31.972496776966057,13.272655699563142,69195.96343883542,80.70130344083871,8.894080022434666
Pre-demographic dividend,PRE,47.589164992409785,81.39460058741615,9.0,64.44990656633529,4348.629877608084,,9595.578617382718,2.86179330406695,20308719.546,291983736270.0,262879708707.0,1.2438852062380013,-357440.0,43.603569845110094,53.57059299037064,22.01133144475921,71.43987095002745,5695.628964036122,43.04641253695952,72.01440527470533
Puerto Rico (US),PRI,100.0,21.808420947523803,13.0,35.388,36217.7204390287,77.7364,,2.412852256961756,8870.0,,,,10623.0,14.01952781424,64.2849756753896,,2.4,,93.9519912222253,12.254722139203812
Qatar,QAT,100.0,17.2721937530777,9.0,87.345,107502.56785362652,99.6528,88046.66267864077,-4.455951199877887,11490.0,72378479464.0,28291489818.0,,10557.0,14.555646853503,84.2722328471747,9.75609756097561,0.1,91964.01229176566,99.1191696672067,0.4869428627527979
Romania,ROU,100.0,24.55044123904762,10.0,49.985,31484.696768049533,73.6575,23073.193253613637,6.967087183917826,230080.0,76752313175.0,96537108830.0,1.83079024096076,-27909.0,16.0441184599659,65.3516450135071,21.8844984802432,23.5,26673.385175151583,52.8931835224862,14.55429012366418
Russian Federation,RUS,99.8,26.211159527342662,11.0,58.913,30963.853515625,82.6422,23334.134596931577,3.2631328188168425,16376870.0,418946982417.0,242273485980.0,3.8603375043707295,336494.0,17.639402169887,67.2972984998669,15.7777777777778,3.2,17189.651637588857,74.6222859951926,5.3105572874314975
Rwanda,RWA,46.6,69.60827556990631,6.0,51.883,2336.039673027319,21.358,3252.815889312948,2.4711702950760355,24670.0,1162321607.0,3193626893.0,1.19793121977431,-24492.0,39.6628690297816,56.9801057489909,61.25,81.8,3857.28839497201,22.9711026997362,41.87736120313532
Samoa,WSM,99.2,68.2209086988508,8.0,46.206,6638.18454759102,47.2211,14618.500338018046,1.499486194790947,2780.0,37214696.0,381495788.0,,-2313.0,38.4572849110614,56.371809447539,10.0,34.2,19847.146103663046,18.4147344481283,42.53863948771253
San Marino,SMR,100.0,20.514928602336653,10.0,,57444.11935821088,67.8507,,0.9141001601092285,60.0,150138489.0,352894700.0,,187.0,13.6770265200704,66.6695524197039,25.0,,,97.0999984741211,
Sao Tome and Principe,STP,75.1,72.6564537431963,6.0,21.6,4655.484964498049,44.3,5797.485694448071,11.264368090364172,960.0,921219.0,147654176.0,,-1716.0,40.4731667541426,55.7042906950589,14.5454545454545,38.6,12695.351842739165,67.9129943847656,34.282173707037984
Saudi Arabia,SAU,100.0,35.86555707859951,9.0,57.753,59560.25379045459,95.7247,101155.37400577242,-1.366730706287612,2149690.0,259367477165.0,131774926332.0,7.794588442168609,191582.0,25.7510157866464,71.7987360634578,19.8675496688742,0.0,43188.5995657384,83.6394643268678,3.24079973092822
Senegal,SEN,70.4,73.44873534784502,11.0,49.26,3647.951373572416,43.4,5166.207615460471,2.0858018518125334,192530.0,3986921247.0,8116813812.0,1.52473710605653,38386.0,40.8595094154888,55.629971072753,41.8181818181818,36.2,4297.910297151245,49.9443321273477,63.85693579890071
Serbia,SRB,99.8,22.03591982615734,8.0,48.443,19392.06953979937,77.4168,15700.926617226452,2.34783114136296,87460.0,18744114714.0,26628933768.0,2.1822273779504098,-18891.0,14.2533414248396,64.6822977246048,37.6518218623482,21.4,17083.294546248326,61.0492248535156,24.33667479829047
Seychelles,SYC,100.0,28.841304440740267,11.0,,34219.06137011796,76.6,,0.1269502386096235,460.0,709851301.0,1330233274.0,1.1603964906236002,1770.0,20.7364184597601,71.8981219799321,21.2121212121212,1.2,,44.0049304031754,
Sierra Leone,SLE,22.7,70.94767384002417,9.0,52.086,2704.0583586675616,15.7137,5431.877843710233,9.915583414264232,72180.0,380901747.0,1167509093.0,0.37632567182809,-2238.0,40.2013918536636,56.6634454178749,12.3287671232877,75.4,3444.4923988088262,42.7018444914441,86.22106767198908
Singapore,SGP,100.0,15.899976694919609,6.0,66.847,105335.29197411086,88.9493,171087.13470790366,-0.424898726497446,716.0,390521570901.0,359183522628.0,2.75970653894344,870.0,12.2130675867847,76.8118792234851,23.0,0.9,85368.74283679939,100.0,9.16541056209865
Sint Maarten (Dutch part),SXM,100.0,24.980951721271733,14.0,,45715.6970519376,,,0.7592409230037873,34.0,1190533125.0,984171465.0,,526.0,17.860812935656,71.4964899899714,,0.0,,100.0,
Slovak Republic,SVK,100.0,23.24501849479264,10.0,56.125,33985.6758419661,82.8537,31658.30920051929,2.401207836424192,48080.0,89483682818.0,89977674086.0,1.702848063096,3128.0,15.7942056374998,67.9466053941882,20.0,17.6,36910.4478384492,53.3666558664583,12.473325737533376
Slovenia,SVN,100.0,23.22764270737626,9.0,55.787,42373.25063692791,83.1084,49162.66543599191,2.3385865499996754,20136.4,44929697835.0,43763713796.0,1.06257823971417,16352.0,15.1074701233225,65.0408615176971,27.7777777777778,20.9,42712.85612221301,55.4523277282715,11.54746207787022
Small states,SST,92.09192227907384,39.33202305077158,9.0,55.22917810958026,20059.847844128653,62.1,32461.92555280748,1.4247863158799916,737595.61,60255831086.0,105782357040.0,1.4078471590309167,-32230.0,25.791750381528512,65.57439394485972,18.743109151047413,31.655992488677786,26704.99994841153,51.05100075373247,28.516367903338487
Solomon Islands,SLB,69.4,67.27923627684964,,83.684,2512.013879734477,26.3406,8245.01376268844,1.240664414287366,27990.0,442522587.0,516194817.0,,-1990.0,38.7147787465992,57.5433257295574,4.08163265306122,48.4,4047.672896608784,27.275106750276,68.84400849407
"Somalia, Fed. Rep.",SOM,49.2,93.63163449622076,,27.623,1548.2725094009838,,,11.908387228595371,627340.0,560035540.0,3210447368.0,0.8286539572501439,53124.0,47.1380616932062,50.344165054007,24.3636363636364,95.0,,51.6421170703225,45.5444702850766
South Africa,ZAF,85.0,41.17090032193217,9.0,39.534,13361.48512891124,69.6969,21164.541950429637,4.613524690524812,1213090.0,84206029924.0,92388032347.0,0.8824302716709149,331124.0,27.4300151160759,66.6247646931523,46.3476070528967,8.7,19015.589743673023,63.4127255007908,10.66839546995197
South Asia,SAS,95.46989539886532,40.70540705177151,8.5,49.46857533618698,7088.516622333028,29.7,5547.970171026022,3.3830729628854286,3347014.47,365439364243.0,568303589428.0,2.3729767808959914,-1832053.0,27.13060896243896,66.65111825462634,17.245901639344257,34.429357987746776,7555.607237050181,33.886066450960946,72.55945981483185
South Asia (IDA & IBRD),TSA,95.46989539886532,40.70540705177151,8.5,49.46857533618698,7088.516622333028,29.7,5547.970171026022,3.3830729628854286,3347014.47,365439364243.0,568303589428.0,2.3729767808959914,-1832053.0,27.13060896243896,66.65111825462634,17.245901639344257,34.429357987746776,7555.607237050181,33.88606645096095,72.55945981483185
South Sudan,SSD,6.8,80.94913962148301,8.0,64.58,,6.7,,,631930.0,1613320394.0,829456509.0,3.8012527226297497,65198.0,43.560891549232,53.8126725447321,28.4595300261097,31.4,,19.9062299188719,81.4697594840917
Spain,ESP,100.0,21.83607694369796,10.0,49.499,44042.75757733598,90.7187,65520.42758720022,1.4286712365239111,499570.036,324125283956.0,371801190495.0,1.22464525288942,464783.0,14.4487958383745,66.1693765330282,44.0,16.7,60549.83852311676,79.6349761108307,11.106685973762213
Sri Lanka,LKA,99.8,35.85640440923422,11.0,49.809,14112.952504220966,32.0,12642.75928593568,3.8705276123282033,61864.47,11685318470.0,19467323097.0,1.75219928060225,-28426.0,23.6544870392859,65.9700520980039,5.33333333333333,46.1,13774.801013336755,19.4946326418437,39.52341503081996
St. Kitts and Nevis,KNA,100.0,26.932327701398577,12.0,,32482.09441721496,69.4,,-0.0292580452551192,260.0,39863226.0,318381000.0,,-202.0,19.3167417441402,71.7272078634335,13.3333333333333,1.3,,31.4121818392285,
St. Lucia,LCA,100.0,26.35167705919856,10.0,58.057,18709.91106709348,61.0805,16398.004507498874,2.385618963336185,610.0,94445154.0,619010922.0,,0.0,19.0775716742232,72.3952572729601,16.6666666666667,10.0,23313.22183003268,24.2476974658382,24.77236785354867
St. Martin (French part),MAF,100.0,31.6385475884834,,,,,,,50.0,,,,-2682.0,20.1377438606219,63.6525469481855,,,,100.0,
St. Vincent and the Grenadines,VCT,100.0,33.530600255061835,12.0,54.453,15339.556028106435,59.5763,13805.202532985237,2.273625527843066,390.0,114140345.0,334829382.0,,-982.0,22.46392811543,66.995305615022,13.0434782608696,5.4,18192.00951796369,47.1962073993512,22.13960891314237
Sub-Saharan Africa,SSF,47.19741681545175,77.36970717897616,8.0,64.78406467499049,4486.180838147282,24.4,9225.030539386627,2.399503673241228,23890902.446,335138254113.0,369274791979.0,0.9002196496643415,-170106.0,42.28723489703437,54.65606181536288,24.07811602527284,68.16938502180344,6164.541995970275,41.70690968685286,70.80157874145013
Sub-Saharan Africa (IDA & IBRD countries),TSS,47.19741681545175,77.36970717897616,8.0,64.78406467499049,4486.180838147282,24.4,9225.03053938663,2.399503673241228,23890902.446,335138254113.0,369274791979.0,0.9002196496643416,-170106.0,42.28723489703438,54.65606181536288,24.07811602527284,68.16938502180344,6164.541995970276,41.70690968685285,70.80157874145011
Sub-Saharan Africa (excluding high income),SSA,47.10162239722353,77.90385387729155,8.5,64.23860063914492,4736.802784950793,25.3,9476.074945729348,2.399503673241228,22761871.546,331744553952.0,352413721271.0,0.9151057197818876,-161069.0,42.45059996490151,54.49101425810846,23.101538461538464,66.05626168549895,6554.83087212111,44.02015205592334,68.98941746167777
Sudan,SDN,57.6,75.23164473617729,8.0,35.65,3914.2255859375,25.9,6331.9935972408,51.97889334654516,1868000.0,10729980912.0,8153773298.0,1.6290679927133098,-39491.0,41.6799263452386,55.4021203330087,,59.4,5401.343507698506,34.4727685824236,41.2571477085569
Suriname,SUR,97.9,41.11835200751632,6.0,51.941,19771.54738851513,62.0,24271.509619950182,5.178908591578164,160507.61,1578091259.0,1459442734.0,,191.0,27.1645250326858,66.0642358130505,31.3725490196078,14.9,19851.759697903548,66.0370492311305,19.60850194832678
Sweden,SWE,100.0,28.546528195251447,10.0,60.17,57046.44630769513,94.4934,127266.96697123404,2.42588744842773,407280.0,159030120725.0,158829626586.0,1.09692312001944,72619.0,17.7766784624178,62.2726593946469,47.2779369627507,52.9,88193.92930157902,87.7088420242759,7.292013653058308
Switzerland,CHE,100.0,22.641975759717734,11.0,65.321,73732.23533220934,93.1461,199103.5595642899,-0.1038950242797511,39509.63,313562743168.0,276416872478.0,0.696324324760463,44517.0,15.0312374526728,66.3866169304802,41.5,24.8,143923.10660626044,80.7792907322229,9.538850231193493
Syrian Arab Republic,SYR,89.2,60.78236576550318,9.0,32.777,3502.175115437371,34.65,2650.547305556066,19.831354010022423,183630.0,2534490292.0,3610822909.0,,500985.0,36.1049486541256,59.4003650668233,13.2,1.0,3132.2425168373056,73.8248788261986,39.024830252825566
Tajikistan,TJK,99.4,60.03966335583629,9.0,34.53,3459.973650834336,,13537.377992089718,3.6586839501312056,138790.0,911209971.0,3319634196.0,0.996966249525976,-9041.0,36.3201453184618,60.4935946256262,19.047619047619,40.1,4597.635912209722,26.1300735473633,29.1702576642148
Tanzania,TZA,37.7,81.62151863863518,7.0,82.357,2981.87451171875,16.5909,7863.018706142272,2.280408930017302,885800.0,4758295736.0,9051661024.0,1.06113270582911,-63602.0,43.5911795764862,53.4064794475076,36.8956743002545,80.4,3094.486773572713,33.3475258518752,84.4781408794749
Thailand,THA,99.9,23.272604963273867,9.0,66.46,19963.391840709868,66.6524,17194.208803586476,1.014423406424967,510890.0,244356897163.0,234778015963.0,1.32729814008386,5221.0,16.5514326299846,71.119813854904,16.2,23.9,14665.7614250906,55.9266166687012,47.7419198534858
Timor-Leste,TLS,90.6,63.21403900313513,9.0,64.416,4556.614257157843,28.0046,8694.480862516955,5.164286240676304,14870.0,148645423.0,535635707.0,1.69208066896212,3942.0,36.5772713593854,57.8625759976694,38.4615384615385,11.7,4313.989435455414,29.1148755245217,57.03878334722509
Togo,TGO,52.5,72.98668809282533,10.0,56.806,2214.69915550677,20.7273,2951.933516944393,0.0125767477580467,54390.0,1011440902.0,1790915687.0,2.36248167773665,-1985.0,40.9267242092348,56.0742451791714,16.4835164835165,78.6,2975.8930598991283,41.445731197295,78.74414302308921
Tonga,TON,98.4,62.29851919800813,15.0,52.31,6473.320586754056,,8253.089635634513,6.488396005477043,720.0,18461000.0,249461000.0,,-1778.0,35.9919371247143,57.7725833849881,7.40740740740741,1.8,16450.123453093922,22.3288155626206,37.082049687685455
Trinidad and Tobago,TTO,100.0,26.414999295802883,7.0,58.547,29315.80540646669,75.0,49936.412296972645,-2.3920724702234253,5130.0,7130157687.0,6232513741.0,0.7331097599630431,-19251.0,18.8380786776699,71.3159659881446,30.952380952381,0.4,31694.12981497489,53.9342394732739,20.153658858060467
Tunisia,TUN,100.0,37.5118340627284,9.0,41.158,12494.79057334554,66.7,8856.83249944546,7.175042226975307,155360.0,13949996133.0,20936914321.0,2.38327777746153,-19612.0,25.111470818599,66.9427854850001,22.5806451612903,12.2,15772.154007400984,68.8206382576031,19.10258816573897
Turkiye,TUR,100.0,33.513323540076044,12.0,45.681,29016.45556534452,73.9767,35457.05067951613,14.160308133349602,769630.0,179363192824.0,195132121250.0,2.6898589794363303,-15690.0,22.9618328859766,68.5155348426091,17.4496644295302,14.1,34966.763566315174,88.6618152857124,27.2453632622777
Turkmenistan,TKM,99.9,47.19940403289055,12.0,41.03,15477.723764397802,,,4.3827522684997575,469930.0,10622039346.0,2987891765.0,,19735.0,30.8693214649238,65.4019223701781,25.0,0.1,,47.0494562466485,29.90886117664373
Turks and Caicos Islands,TCA,100.0,23.04507238131361,13.0,,31173.37978117429,,,-0.5774004297708757,950.0,,,,1359.0,16.8908039985637,73.2946450290162,,0.5,,92.9404854322845,
Tuvalu,TUV,99.7,50.50489826676714,9.0,,5209.700021319652,50.7996,,6.438743850904487,30.0,8342245.0,40958358.0,,-343.0,31.6699744825631,62.7114639448067,6.25,6.3,,61.2406529218636,
Uganda,UGA,41.3,87.66858053845621,7.0,74.881,2441.37445233821,,8286.469381527486,3.0000118163171265,200520.0,3517596720.0,7201616743.0,1.71775245377408,107210.0,45.7632788183389,52.2003191305973,34.8583877995643,90.5,3246.744317728395,27.8369781799403,75.88517306978068
Ukraine,UKR,100.0,22.634522355407903,11.0,51.703,14217.486328125,70.1248,4417.203659701815,8.246226266424685,579400.0,49880172870.0,60479651151.0,4.06793765037597,-6908.0,15.3715841763117,67.9121159385835,20.5188679245283,7.4,4437.701414043755,69.3527648708735,19.40690377169911
United Arab Emirates,ARE,100.0,20.34817365260551,12.0,77.614,79816.30109044063,99.15,91816.30195600238,-2.742266663274833,71020.0,211183219140.0,249018712709.0,,-125186.0,16.6494070201078,81.8226037478217,50.0,0.7,58355.34610441604,85.0298263388195,1.404781869307352
United Kingdom,GBR,100.0,28.372469543414127,11.0,60.335,50064.96055821872,92.5166,93449.6967352306,2.461330488245011,241930.0,458376042353.0,678010467082.0,1.98525373099586,232727.0,18.0221596598278,63.5198822523142,32.0,11.4,85468.48863798623,82.6699420738913,12.868940447260716
United States,USA,100.0,28.31530117980024,12.0,60.543,65227.95659110352,89.4303,,1.5067725168807158,9147420.0,1643729065999.0,2491585365814.0,3.40921408383721,1774500.0,18.6084404882877,65.718674264212,23.4338747099768,10.2,,80.1304793353594,3.934626540398392
Upper middle income,UMC,99.27712703940088,31.02540066770666,10.0,60.45568428293285,17198.222310261342,67.5,23020.378823349834,2.310728334603013,43644093.53,4729668291706.0,4172395261503.0,1.6042211708657914,-447040.0,21.26981859503413,68.55614443855738,25.68372928402318,15.864095143924413,19951.72520159601,67.07894491876303,35.32255050365535
Uruguay,URY,99.9,31.183090696825843,14.0,57.883,25782.68901988712,83.3515,53110.874952760496,8.25631097039718,175020.0,6345576060.0,6347099146.0,2.0057166464094003,-2899.0,20.1749643935287,64.6984116798351,19.1919191919192,59.3,31610.578314070448,95.3479309082031,24.197277295056576
Uzbekistan,UZB,100.0,44.82871315219278,12.0,53.831,8544.080267297179,70.4,9017.27319071778,17.57601062336795,440555.0,8335949178.000001,21868475917.0,,-9341.0,29.3439503667878,65.4579393879532,16.0,1.6,6784.4980722713135,50.5920104980469,33.95639613203381
Vanuatu,VUT,64.5,68.43765774861181,,55.406,3314.6672135242475,37.5081,8234.242562615038,3.2803877221798388,12190.0,41478000.0,341604000.0,,-652.0,39.003097767176,56.990696423954,0.0,31.6,11534.918311885594,23.5024668917075,58.55957194539868
"Venezuela, RB",VEN,99.8,43.725209674381205,17.0,51.914,,,,21922.76154383527,882050.0,14721885009.0,6834245636.0,1.79230375763991,-975534.0,28.0354811155868,64.1174309382738,22.1556886227545,15.8,,89.1030100517924,35.90111276444027
Viet Nam,VNM,99.4,35.97620102590847,10.0,75.327,11029.273208396313,68.6616,6907.46877646391,2.423226942292672,313429.0,259384351525.0,249012981156.0,,-2051.0,24.53947310095,68.2102971289821,26.7206477732794,20.4,6811.1359147349085,34.6239134999511,53.2337599957737
Virgin Islands (U.S.),VIR,100.0,26.94458185306771,,46.145,40021.77757980243,,,2.0783761391134874,350.0,,,,-2743.0,16.8513804581946,62.5404906430949,,6.2,,95.0857481413049,4.875914963109857
West Bank and Gaza,PSE,100.0,69.37097114377092,10.0,33.052,6508.448350803184,70.6226,11373.992533798477,3.8494693014724106,6020.0,1103808371.0,6612050957.0,,-24733.0,39.5223919312078,56.9725227158673,,13.9,15249.487322353469,85.8136174183656,22.03583775133149
World,WLD,90.10839202026575,40.14409069126281,10.0,57.61863423945368,18129.46667797985,53.9,25156.348403119027,2.375860140426056,129948645.99899998,18238762122674.0,18658666278377.0,2.164880829260717,0.0,26.036896214490856,64.85860268738098,24.636603686517805,18.57516413859342,25811.244822565328,56.13939981355933,42.34481536569282
"Yemen, Rep.",YEM,72.8,73.8608247480316,9.0,27.095,,,,,527970.0,123110063.0,4411877087.0,,2129.0,41.3900254497061,56.0378603449605,0.332225913621262,3.0,,34.9067561732024,45.3462580031923
Zambia,ZMB,43.0,80.35216241637644,7.0,56.247,3361.3975029961207,18.7,15132.446366124148,7.633470480767428,743390.0,7043160423.0,7220796546.0,1.2556840937047902,18385.0,43.7567582888466,54.4562325929206,17.9640718562874,86.1,7059.030053932481,43.4897864547552,73.14098163156555
Zimbabwe,ZWE,46.7,78.89372928925533,7.0,60.944,4165.555678355581,26.5883,10327.08664778301,397.17373944639513,386850.0,3566796381.0,3538607681.0,0.653123880490076,-103107.0,42.5422575941545,53.9235009569379,31.8518518518519,81.0,8057.677298080358,36.1837638266364,68.04330280472266
