Country Name,Country Code,Access to electricity (% of population),"Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",happiness_score,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect
Estonia,EST,0.7410193804110488,0.01656646646102446,-0.18065460417782198,0.1281247629501301,1.808993108060446,-0.2371714989472042,-0.35447848907272056,-0.3734937542907995,-0.36983343887651904,-0.3479551794030558,-0.026280893296572932,0.831081569074891,0.3049265783452436,-0.5084679573017705,0.5053651263184292,-1.1539396807077127,0.19442634503481773,0.7819123305626657,-0.11045875458859707,0.3860609468772889,-1.1207947247714867,-0.3231611207490229,0.0448282228050411,-0.8569424032072422
Ethiopia,ETH,-1.9081714420987603,-0.5235003401683839,1.973460068623771,-0.7663976419646429,-0.8233237505241825,-0.7314080103095828,0.07228981604409225,0.17706210945215956,-0.41623892014515906,0.7377251687994983,-0.22499675864195107,-1.7080064365651833,0.5755603075971223,1.90206270022501,-1.7716149378302386,1.8973465696087723,-0.653130148491618,-0.7142276068381821,-0.11173527890481764,0.01539113554189151,0.2581870750826676,0.040871401405496485,-0.47243457042725584,0.046995768253789996
Finland,FIN,0.7410193804110488,0.01656646646102446,0.012357243302693437,0.9889110018894579,2.369158030668384,1.4846764363191929,-0.8938785784432041,-0.24059516741245993,0.019482159290057158,-0.33605592675092427,0.046991559640688255,0.6397709202501346,2.2377634149617163,-0.10777288758096006,0.5498219825783404,-1.0925689042840676,1.666100488942994,0.9641851297780228,-0.11010862303849578,1.2266222097635011,-0.052620306069143606,-2.58309006545905,0.8310474831578343,-0.8150349378725992
France,FRA,0.7410193804110488,0.5566332730904328,-0.4189449158789379,0.8986145181636038,1.0102314609341618,0.9090655725883439,-0.782345508519038,-0.1218075517724612,2.6380846007974803,0.11292140108854078,0.970136290380651,0.40953493735125623,-0.37941817143077083,-0.8360202762005282,0.9441124609454312,-1.204265934992629,1.3949168051491105,-4.204654868187222,-0.11010860869674556,0.9756207234069121,-0.8349971095818525,-0.17412580900869268,0.3689706428618443,-0.40796498780476576
Gabon,GAB,0.17421576257174062,0.5566332730904328,-1.3290585716999477,-0.01765503426751105,-0.6224038132793278,3.4570622645628584,1.1759210754349518,-0.2643770198012154,-0.3873402184851722,-0.5081956820386809,0.04346450885955998,-0.7949803852708004,-0.6846721136727602,1.5999513381339228,1.209100937272833,-0.0809187023362954,-0.41670297411288815,-0.1021554790187654,-0.11195929499645028,-0.21810612620712447,-1.431603378884357,0.4220066389522644,-0.42414945891316747,1.5974620829927944
United Kingdom,GBR,0.7410193804110488,1.0967000797198412,0.21214433542935773,1.026808084788116,2.176561035021142,1.3127450834027075,-0.6849426425226612,-0.27235498989070844,2.1494332782439245,0.42734602034725483,1.5623463598981981,0.5221674056397662,0.3925864533292648,-1.0649888874695628,1.0770968174477162,-1.074237421792074,1.3116503170072,1.1165173830365134,-0.11032917585983733,1.1332271033027994,2.1444653483332985,-1.5911639668180533,1.044852231521692,0.03502368783537056
Georgia,GEO,0.6763298370706932,0.01656646646102446,0.34665772913581233,-0.5067903124483052,-0.5714085998336228,-0.4991005714886702,-0.13727121105334295,-0.35975785915577657,-0.4157590554169317,1.157632147168666,-0.15807907823275724,0.5646065146594954,-0.6724673682870218,0.21023907251492127,-0.13560974979771034,0.9197514258491348,-0.7478620683317871,-1.1739464512270894,-0.11101845595714631,-0.5595805340927186,-1.7817085037516827,-0.9217365331370257,-1.2379757945387653,-0.2762633696842559
Ghana,GHA,-1.067207378674135,0.01656646646102446,0.9817956022448544,-0.6390739800657689,-0.7540429999962013,-0.3567726116537913,0.6218078884125697,-0.27964869952144567,-0.40086226094932165,-1.2952672090809414,0.10790919964060641,-0.8209765515387053,-0.5165151639081135,0.843082873105725,-0.3809082322180922,1.3373300439067373,-0.5049349666442269,-0.5700399810696898,-0.11212681307856606,0.3860632144359131,0.5332682045265107,0.6516653962214871,0.32069056841725385,-0.5995275889074219
Guinea,GIN,-1.7171832665224716,-1.6036339534272004,0.2780790333272389,-0.7218300629539793,-0.8094553051639535,-0.5128642366286917,1.9639175026263351,-0.2704339920102015,-0.41672026065585444,-0.2431673075061547,-0.35976455817259106,-1.5776765804825177,0.3552292914162452,1.485467032499405,-1.0462834678769808,1.8321788063941802,-0.65733537768476,-0.8774363000459201,-0.11266236983223628,-0.2093417340253999,0.025974585417514122,0.17280429197008157,0.25862726667776065,1.052700535176795
"Gambia, The",GMB,-1.3998964587102505,0.01656646646102446,-1.0420195485204478,-0.6930244373082075,-0.6694464892741829,-0.702265486480926,-0.5499651811924829,-0.3898501135530574,-0.421449692262641,-1.2824693422573876,-0.016150757504223175,-1.5061162550754388,-0.2747071100065669,0.8526232319086016,-0.16413171390487455,1.340652960291947,-0.5091350964013052,-0.45850998227566714,-0.11201788694725406,-0.1743217724511695,2.758936415609288,0.1019515452330516,0.6379411438563022,1.5675273847409723
